date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-12-12,01:37:54,1,4,0,142,12.75,18.48,94.46,0.04,98.59,0.21,0,11.9,94,1015,2.57,12.07,94,1016,3.3,16.43,78,1016,4.42,21.26,59,1015,5.6,24.61,51,1014,5.42,23.19,60,1015,4.58,22.77,58,1015,4.64,22.4,56,1014,4.51,22.04,60,1013,4.05,22.42,59,1015,4.71,25.01,46,1016,5.01,25.66,46,1013,5.37,24.43,56,1013,5.65,23.03,62,1015,4.01,22.48,62,1015,3.5,21.89,63,1014,3.41,21.32,65,1014,2.74,21.42,65,1016,1.74,23.79,54,1017,0.36,25.27,48,1014,2.42,24.68,54,1014,3.94,22.8,58,1016,3.25,22.16,57,1017,2.92,21.5,56,1016,2.69,21.17,37,1016,2.87
2025-12-12,03:22:02,3,4,0,206,13.28,19.82,94.92,0.05,98.61,0.2,0,12.9,88,1016,1.54,17.09,74,1016,4.42,21.59,57,1015,5.6,24.61,51,1014,5.42,23.19,60,1015,4.58,22.77,58,1015,4.64,22.4,56,1014,4.51,22.04,60,1013,4.05,22.42,59,1015,4.71,25.01,46,1016,5.01,25.66,46,1013,5.37,24.43,56,1013,5.65,23.03,62,1015,4.01,22.48,62,1015,3.5,21.89,63,1014,3.41,21.32,65,1014,2.74,21.42,65,1016,1.74,23.79,54,1017,0.36,25.27,48,1014,2.42,24.68,54,1014,3.94,22.8,58,1016,3.25,22.16,57,1017,2.92,21.5,56,1016,2.69,21.17,37,1016,2.87,21.36,23,1018,2.62
2025-12-12,04:32:22,4,4,0,226,14.15,21.84,95.94,0.05,98.33,0.19,0,19.9,88,1017,1.54,20.07,88,1017,4.42,22,72,1016,5.6,23.1,63,1015,5.42,23.19,60,1015,4.58,22.77,58,1015,4.64,22.4,56,1014,4.51,22.04,60,1013,4.05,22.42,59,1015,4.71,25.01,46,1016,5.01,25.66,46,1013,5.37,24.43,56,1013,5.65,23.03,62,1015,4.01,22.48,62,1015,3.5,21.89,63,1014,3.41,21.32,65,1014,2.74,21.42,65,1016,1.74,23.79,54,1017,0.36,25.27,48,1014,2.42,24.68,54,1014,3.94,22.8,58,1016,3.25,22.16,57,1017,2.92,21.5,56,1016,2.69,21.17,37,1016,2.87,21.36,23,1018,2.62
2025-12-12,05:20:21,5,4,0,194,14.15,21.84,95.94,0.05,98.33,0.19,0,20.9,78,1017,0,21.07,78,1017,4.42,22.66,66,1016,5.6,23.43,60,1015,5.42,23.19,60,1015,4.58,22.77,58,1015,4.64,22.4,56,1014,4.51,22.04,60,1013,4.05,22.42,59,1015,4.71,25.01,46,1016,5.01,25.66,46,1013,5.37,24.43,56,1013,5.65,23.03,62,1015,4.01,22.48,62,1015,3.5,21.89,63,1014,3.41,21.32,65,1014,2.74,21.42,65,1016,1.74,23.79,54,1017,0.36,25.27,48,1014,2.42,24.68,54,1014,3.94,22.8,58,1016,3.25,22.16,57,1017,2.92,21.5,56,1016,2.69,21.17,37,1016,2.87,21.36,23,1018,2.62
2025-12-12,06:31:16,6,4,0,153,14.73,23.01,96.31,0.04,96.36,0.17,0,25.9,47,1016,4.12,26,45,1016,5.22,24.98,50,1015,5.56,23.07,59,1015,4.45,22.65,58,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.42,59,1015,4.71,25.01,46,1016,5.01,25.66,46,1013,5.37,24.43,56,1013,5.65,23.03,62,1015,4.01,22.48,62,1015,3.5,21.89,63,1014,3.41,21.32,65,1014,2.74,21.42,65,1016,1.74,23.79,54,1017,0.36,25.27,48,1014,2.42,24.68,54,1014,3.94,22.8,58,1016,3.25,22.16,57,1017,2.92,21.5,56,1016,2.69,21.17,37,1016,2.87,21.36,23,1018,2.62,24.57,18,1018,1.54
2025-12-12,07:22:15,7,4,0,84,14.73,23.01,96.31,0.04,96.36,0.17,0,26.9,39,1016,4.12,26.63,40,1016,5.22,25.31,47,1015,5.56,23.07,59,1015,4.45,22.65,58,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.29,60,1015,4.73,25,47,1016,5.22,25.52,48,1014,5.73,24.36,56,1014,5.66,22.92,61,1015,3.77,22.41,62,1015,3.73,21.85,63,1014,3.38,21.25,67,1014,2.86,21.32,66,1016,2.12,23.69,55,1017,0.4,25.24,47,1014,2.2,24.57,55,1015,3.9,22.78,58,1016,3.82,22.17,57,1017,2.61,21.47,58,1016,2.22,21.37,36,1016,3,21.26,24,1017,2.77,24.73,19,1018,1.92
2025-12-12,08:28:13,8,4,0,92,14.71,23.11,95.51,0.03,95.27,0.14,0,27.9,39,1014,5.66,28.07,39,1014,5.22,26.86,43,1014,5.56,24.74,53,1015,4.45,22.65,58,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.29,60,1015,4.73,25,47,1016,5.22,25.52,48,1014,5.73,24.36,56,1014,5.66,22.92,61,1015,3.77,22.41,62,1015,3.73,21.85,63,1014,3.38,21.25,67,1014,2.86,21.32,66,1016,2.12,23.69,55,1017,0.4,25.24,47,1014,2.2,24.57,55,1015,3.9,22.78,58,1016,3.82,22.17,57,1017,2.61,21.47,58,1016,2.22,21.37,36,1016,3,21.26,24,1017,2.77,24.73,19,1018,1.92
2025-12-12,09:23:42,9,4,0,66,14.79,23.18,95.32,0.03,93.64,0.14,0,27.9,36,1013,6.17,26.86,41,1014,5.56,24.74,52,1015,4.45,22.65,58,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.29,60,1015,4.73,25,47,1016,5.22,25.52,48,1014,5.73,24.36,56,1014,5.66,22.92,61,1015,3.77,22.41,62,1015,3.73,21.85,63,1014,3.38,21.25,67,1014,2.86,21.32,66,1016,2.12,23.69,55,1017,0.4,25.24,47,1014,2.2,24.57,55,1015,3.9,22.78,58,1016,3.82,22.17,57,1017,2.61,21.47,58,1016,2.22,21.37,36,1016,3,21.26,24,1017,2.77,24.73,19,1018,1.92,26.07,19,1015,1.2
2025-12-12,10:21:23,10,4,0,62,14.73,23.06,95.1,0.03,93.21,0.13,0,27.9,34,1013,5.14,26.86,40,1014,5.56,24.74,51,1015,4.45,22.65,58,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.29,60,1015,4.73,25,47,1016,5.22,25.52,48,1014,5.73,24.36,56,1014,5.66,22.92,61,1015,3.77,22.41,62,1015,3.73,21.85,63,1014,3.38,21.25,67,1014,2.86,21.32,66,1016,2.12,23.69,55,1017,0.4,25.24,47,1014,2.2,24.57,55,1015,3.9,22.78,58,1016,3.82,22.17,57,1017,2.61,21.47,58,1016,2.22,21.37,36,1016,3,21.26,24,1017,2.77,24.73,19,1018,1.92,26.07,19,1015,1.2
2025-12-12,11:18:43,11,4,0,64,14.61,22.86,94.76,0.04,92.69,0.12,0,27.9,36,1013,6.17,28.07,36,1014,5.56,26.4,44,1014,4.45,24.46,51,1015,4.66,22.33,57,1014,4.74,21.95,60,1013,4.13,22.29,60,1015,4.73,25,47,1016,5.22,25.52,48,1014,5.73,24.36,56,1014,5.66,22.92,61,1015,3.77,22.41,62,1015,3.73,21.85,63,1014,3.38,21.25,67,1014,2.86,21.32,66,1016,2.12,23.69,55,1017,0.4,25.24,47,1014,2.2,24.57,55,1015,3.9,22.78,58,1016,3.82,22.17,57,1017,2.61,21.47,58,1016,2.22,21.37,36,1016,3,21.26,24,1017,2.77,24.73,19,1018,1.92,26.07,19,1015,1.2
