date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-12-05,01:27:05,1,4,0,183,67.02,148.18,311.81,2.47,120.09,14.37,0.91,9.9,57,1019,1.54,13.83,43,1019,2.62,19.69,28,1019,2.04,26.42,17,1017,0.38,25.42,26,1017,2.97,23.74,29,1019,2.55,23.68,20,1019,3.65,23.21,20,1018,4.03,22.44,18,1018,3.68,22.52,17,1020,4.37,25.42,20,1020,4.89,27.96,22,1016,4.03,27.4,23,1016,2.64,25.05,23,1018,4.74,23.77,21,1018,4,23.06,21,1017,3.91,22.37,18,1017,3.3,22.36,16,1019,2.84,25.61,19,1020,1.98,26.8,16,1017,2.22,25.75,31,1016,4.76,23.39,42,1017,4.31,22.69,41,1018,3.19,22.04,45,1017,4.31,21.46,46,1016,3.36
2025-12-05,03:17:37,3,4,0,186,63.61,138.98,290.64,2.7,118.6,13.68,0.81,10.9,54,1020,2.06,15.55,40,1020,2.04,21.3,29,1018,0.38,25.42,26,1017,2.97,23.74,29,1019,2.55,23.68,20,1019,3.65,23.21,20,1018,4.03,22.44,18,1018,3.68,22.52,17,1020,4.37,25.42,20,1020,4.89,27.96,22,1016,4.03,27.4,23,1016,2.64,25.05,23,1018,4.74,23.77,21,1018,4,23.06,21,1017,3.91,22.37,18,1017,3.3,22.36,16,1019,2.84,25.61,19,1020,1.98,26.8,16,1017,2.22,25.75,31,1016,4.76,23.39,42,1017,4.31,22.69,41,1018,3.19,22.04,45,1017,4.31,21.46,46,1016,3.36,22.03,30,1018,2.81
2025-12-05,04:28:42,4,4,0,192,61.76,133.05,281.86,3.14,119.13,13.21,0.77,18.9,34,1020,2.06,20.88,27,1020,2.04,23.97,22,1018,0.38,25.42,26,1017,2.97,23.74,29,1019,2.55,23.68,20,1019,3.65,23.21,20,1018,4.03,22.44,18,1018,3.68,22.52,17,1020,4.37,25.42,20,1020,4.89,27.96,22,1016,4.03,27.4,23,1016,2.64,25.05,23,1018,4.74,23.77,21,1018,4,23.06,21,1017,3.91,22.37,18,1017,3.3,22.36,16,1019,2.84,25.61,19,1020,1.98,26.8,16,1017,2.22,25.75,31,1016,4.76,23.39,42,1017,4.31,22.69,41,1018,3.19,22.04,45,1017,4.31,21.46,46,1016,3.36,22.03,30,1018,2.81
2025-12-05,05:18:51,5,4,0,181,60.82,128.56,277.36,3.14,122.36,12.72,0.72,22.9,20,1021,1.54,23.07,20,1020,2.04,24.19,19,1019,0.38,24.64,24,1018,2.97,23.74,29,1019,2.55,23.68,20,1019,3.65,23.21,20,1018,4.03,22.44,18,1018,3.68,22.52,17,1020,4.37,25.42,20,1020,4.89,27.96,22,1016,4.03,27.4,23,1016,2.64,25.05,23,1018,4.74,23.77,21,1018,4,23.06,21,1017,3.91,22.37,18,1017,3.3,22.36,16,1019,2.84,25.61,19,1020,1.98,26.8,16,1017,2.22,25.75,31,1016,4.76,23.39,42,1017,4.31,22.69,41,1018,3.19,22.04,45,1017,4.31,21.46,46,1016,3.36,22.03,30,1018,2.81
2025-12-05,06:30:33,6,4,0,170,61.1,126.78,275.68,2.89,127.99,12.3,0.65,26.9,16,1020,1.54,26.85,17,1019,0.54,26.08,23,1018,2.5,24,29,1019,2.36,23.78,21,1019,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71
2025-12-05,07:20:04,7,4,0,158,62.61,127.8,275.76,2.43,135.12,11.99,0.56,27.9,14,1020,0,27.52,15,1019,0.54,26.42,22,1018,2.5,24,29,1019,2.36,23.78,21,1019,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71
2025-12-05,08:26:31,8,4,0,139,65.4,132.02,279.33,2.06,142.29,11.97,0.53,28.9,12,1019,0,29.07,12,1018,0.54,27.91,17,1018,2.5,25.69,24,1019,2.36,23.78,21,1019,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71
2025-12-05,09:20:37,9,4,0,129,68.48,137,285.29,1.93,148.67,12.35,0.51,28.9,12,1017,0,27.91,17,1018,2.5,25.69,24,1019,2.36,23.78,21,1019,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71,28.04,21,1017,1.52
2025-12-05,10:20:38,10,4,0,155,71.22,140.72,293.12,2.03,155.33,13.36,0.49,29.9,10,1017,2.06,28.58,16,1018,2.5,26.02,23,1019,2.36,23.78,21,1019,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71,28.04,21,1017,1.52
2025-12-05,11:18:14,11,4,0,132,72.69,141.5,298.02,2.3,160.47,14.78,0.43,28.9,14,1017,2.57,29.07,14,1017,2.5,27.38,19,1018,2.36,25.54,19,1018,3.78,23.25,20,1018,4.15,22.7,17,1018,3.87,22.58,17,1019,4.34,25.66,21,1020,3.74,27.65,22,1017,4.16,27.27,22,1017,3.27,24.58,22,1018,5.05,23.72,21,1018,4.15,22.64,21,1018,4.09,22.02,17,1017,3.59,22.02,16,1019,3.07,25.39,16,1020,1.68,26.59,16,1016,1.79,25.87,30,1016,4.47,23.44,39,1017,4.26,22.78,37,1018,2.95,22.03,44,1017,4.43,21.51,45,1016,3.48,22.03,27,1018,3.04,26.19,22,1019,2.71,28.04,21,1017,1.52
