date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-24,01:38:32,1,6,1,52,18.52,76.14,94.81,0.12,40.17,0.5,0,27.9,89,1001,4.12,28.07,89,1001,7,28.44,85,1001,7.87,29.14,79,1000,8.16,28.94,78,999,7.64,28.28,82,1000,7.51,27.5,85,1002,6.98,27.17,86,1000,6.51,27.34,84,1000,5.34,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24
2025-08-24,03:17:38,3,6,1,64,18.15,73.75,95.14,0.11,40.37,0.49,0,27.9,89,1001,3.09,28.44,85,1001,7.87,29.14,79,1000,8.16,28.94,78,999,7.64,28.28,82,1000,7.51,27.5,85,1002,6.98,27.17,86,1000,6.51,27.34,84,1000,5.34,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24,27.88,83,1003,6.1
2025-08-24,04:24:19,4,6,1,66,18.34,78.1,95.27,0.11,40.68,0.5,0,28.9,89,1002,4.12,29.11,85,1001,7.87,29.47,79,1000,8.16,28.94,78,999,7.64,28.28,82,1000,7.51,27.5,85,1002,6.98,27.17,86,1000,6.51,27.34,84,1000,5.34,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24,27.88,83,1003,6.1
2025-08-24,05:17:17,5,6,1,69,18.52,82.42,95.53,0.09,40.99,0.51,0,28.9,89,1002,6.17,29.07,89,1002,7.87,29.27,84,1001,8.16,28.98,81,1000,7.64,28.28,82,1000,7.51,27.5,85,1002,6.98,27.17,86,1000,6.51,27.34,84,1000,5.34,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24,27.88,83,1003,6.1
2025-08-24,06:25:32,6,6,1,64,18.84,85.97,95.82,0.08,41.15,0.51,0,28.9,89,1001,4.12,29.27,84,1001,8.16,28.98,81,1000,7.64,28.28,82,1000,7.51,27.5,85,1002,6.98,27.17,86,1000,6.51,27.34,84,1000,5.34,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24,27.88,83,1003,6.1,29.41,76,1003,6.72
2025-08-24,07:16:15,7,6,1,63,18.95,86.16,95.79,0.07,41.02,0.51,0,28.9,89,1001,4.12,29.27,84,1001,8.29,28.86,81,1001,7.67,27.82,83,1000,7.58,27.38,84,1002,7.05,27.09,85,1001,6.24,27.28,84,1000,5.92,27.99,80,1002,5.23,29.31,74,1002,5.05,29.88,73,1000,5.15,29.36,76,1000,5.53,28.11,83,1000,4.74,28.06,83,1004,3.99,27.55,85,999,8.13,27.44,85,1001,5.82,27.97,81,1003,3.93,29.52,75,1003,4.48,30.06,73,1002,4.99,29.3,77,1001,5.45,28.32,81,1004,2.61,27.89,84,1001,10.55,27.7,86,1002,7.24,27.41,87,1001,6.24,27.88,83,1003,6.1,29.41,76,1003,6.72
2025-08-24,08:20:33,8,6,1,66,18.89,85.28,95.61,0.06,40.7,0.5,0,28.9,89,1000,4.63,29.07,89,1000,8.29,28.97,85,1000,7.67,28.24,85,1000,7.58,27.38,84,1002,7.05,27.09,85,1001,6.24,27.28,84,1000,5.92,27.99,79,1002,5.27,29.16,74,1002,5.21,29.83,72,1000,5.18,29.27,76,1000,5.41,28.18,84,1001,6.03,27.8,85,1002,6.59,27.6,84,1001,4.21,27.16,85,1001,5.37,27.75,82,1003,3.99,29.36,74,1004,4.62,29.93,72,1002,5.29,29.01,76,1001,6.56,28.57,79,1004,2.17,28.14,83,1002,7.36,27.58,85,1002,6.58,27.39,85,1001,5.28,27.75,84,1003,6.37,29.25,78,1003,7.18
2025-08-24,09:16:43,9,6,1,62,18.82,84.75,95.46,0.06,40.41,0.5,0,28.9,89,1000,4.63,28.97,85,1000,7.67,28.24,85,1000,7.58,27.38,84,1002,7.05,27.09,85,1001,6.24,27.28,84,1000,5.92,27.99,79,1002,5.27,29.16,74,1002,5.21,29.83,72,1000,5.18,29.27,76,1000,5.41,28.18,84,1001,6.03,27.8,85,1002,6.59,27.6,84,1001,4.21,27.16,85,1001,5.37,27.75,82,1003,3.99,29.36,74,1004,4.62,29.93,72,1002,5.29,29.01,76,1001,6.56,28.57,79,1004,2.17,28.14,83,1002,7.36,27.58,85,1002,6.58,27.39,85,1001,5.28,27.75,84,1003,6.37,29.25,78,1003,7.18,29.61,76,1001,7.61
2025-08-24,10:17:12,10,6,1,64,18.94,86.45,95.5,0.06,40.22,0.5,0,29.9,84,1000,5.14,29.63,82,1000,7.67,28.57,83,1000,7.58,27.38,84,1002,7.05,27.09,85,1001,6.24,27.28,84,1000,5.92,27.99,79,1002,5.27,29.16,74,1002,5.21,29.83,72,1000,5.18,29.27,76,1000,5.41,28.18,84,1001,6.03,27.8,85,1002,6.59,27.6,84,1001,4.21,27.16,85,1001,5.37,27.75,82,1003,3.99,29.36,74,1004,4.62,29.93,72,1002,5.29,29.01,76,1001,6.56,28.57,79,1004,2.17,28.14,83,1002,7.36,27.58,85,1002,6.58,27.39,85,1001,5.28,27.75,84,1003,6.37,29.25,78,1003,7.18,29.61,76,1001,7.61
2025-08-24,11:13:24,11,6,1,57,19.07,88.98,94.71,0.06,39.98,0.5,0,29.9,84,1000,5.66,30.07,84,1000,7.67,29.32,83,1000,7.58,28.28,84,1001,7.05,27.09,85,1001,6.24,27.28,84,1000,5.92,27.99,79,1002,5.27,29.16,74,1002,5.21,29.83,72,1000,5.18,29.27,76,1000,5.41,28.18,84,1001,6.03,27.8,85,1002,6.59,27.6,84,1001,4.21,27.16,85,1001,5.37,27.75,82,1003,3.99,29.36,74,1004,4.62,29.93,72,1002,5.29,29.01,76,1001,6.56,28.57,79,1004,2.17,28.14,83,1002,7.36,27.58,85,1002,6.58,27.39,85,1001,5.28,27.75,84,1003,6.37,29.25,78,1003,7.18,29.61,76,1001,7.61
