date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-12,01:26:13,1,1,0,67,11.69,51.34,78.87,0.08,38.26,0.39,0,26.9,74,1003,6.69,27.17,77,1003,8.82,28.27,74,1003,9.54,29.31,72,1002,9.4,28.47,76,1000,8.96,27.25,81,1001,7.79,27.07,79,1002,7.64,26.78,82,1000,7.62,26.75,84,1000,6.8,27.51,80,1001,6.81,28.48,76,1001,7.27,29.29,74,999,7.59,28.82,76,999,6.76,27.84,80,1000,7.07,27.42,81,1001,6.55,26.99,82,1000,4.85,26.92,83,1000,4.76,27.71,78,1001,4.48,29.29,72,1001,5.07,30.01,70,999,5.19,29.4,73,998,5.96,28.28,79,1000,4.83,27.94,81,1001,3.3,27.61,81,1000,1.86,27.58,80,1000,0.95
2025-08-12,03:15:56,3,1,0,66,14.28,65.5,76.11,0.08,37.24,0.44,0,27.9,74,1003,6.69,28.34,74,1004,9.54,28.9,72,1003,9.4,28.47,76,1000,8.96,27.25,81,1001,7.79,27.07,79,1002,7.64,26.78,82,1000,7.62,26.75,84,1000,6.8,27.51,80,1001,6.81,28.48,76,1001,7.27,29.29,74,999,7.59,28.82,76,999,6.76,27.84,80,1000,7.07,27.42,81,1001,6.55,26.99,82,1000,4.85,26.92,83,1000,4.76,27.71,78,1001,4.48,29.29,72,1001,5.07,30.01,70,999,5.19,29.4,73,998,5.96,28.28,79,1000,4.83,27.94,81,1001,3.3,27.61,81,1000,1.86,27.58,80,1000,0.95,27.83,79,1002,2.55
2025-08-12,04:26:57,4,1,0,69,15.1,69.9,74.65,0.08,36.56,0.45,0,27.9,74,1004,7.2,28.34,74,1004,9.54,28.9,72,1003,9.4,28.47,76,1000,8.96,27.25,81,1001,7.79,27.07,79,1002,7.64,26.78,82,1000,7.62,26.75,84,1000,6.8,27.51,80,1001,6.81,28.48,76,1001,7.27,29.29,74,999,7.59,28.82,76,999,6.76,27.84,80,1000,7.07,27.42,81,1001,6.55,26.99,82,1000,4.85,26.92,83,1000,4.76,27.71,78,1001,4.48,29.29,72,1001,5.07,30.01,70,999,5.19,29.4,73,998,5.96,28.28,79,1000,4.83,27.94,81,1001,3.3,27.61,81,1000,1.86,27.58,80,1000,0.95,27.83,79,1002,2.55
