date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-04-05,02:25:33,2,6,1,77,13.67,42.81,124.65,0.09,117.29,0.27,0,21.9,83,1011,1.03,22.07,83,1012,4.23,23.39,74,1012,5.17,25.09,64,1011,6.38,26.06,59,1009,6.36,24.95,68,1011,6.14,24.52,65,1011,5.43,23.92,68,1010,4.41,23.73,75,1009,4.59,24.8,70,1011,5.67,26.21,67,1011,6.58,26.83,71,1009,7.65,26.35,76,1008,9.37,25.71,85,1008,9.34,25.52,87,1009,9.2,25.26,88,1007,8.69,25.44,82,1007,9.2,26.13,79,1009,9.44,27.47,67,1009,9.6,27.75,64,1007,9.03,26.88,64,1005,9.04,25.34,75,1006,8.42,24.68,73,1008,5.85,24.19,74,1006,6.09,23.84,73,1006,6.31
2026-04-05,05:10:42,5,6,1,67,16.47,51.53,124.53,0.05,115.15,0.24,0,26.9,57,1012,4.12,27.07,57,1013,5.17,26.91,56,1012,6.38,26.4,59,1010,6.36,24.95,68,1011,6.14,24.52,65,1011,5.43,23.92,68,1010,4.41,23.73,75,1009,4.59,24.8,70,1011,5.67,26.21,67,1011,6.58,26.83,71,1009,7.65,26.35,76,1008,9.37,25.71,85,1008,9.34,25.52,87,1009,9.2,25.26,88,1007,8.69,25.44,82,1007,9.2,26.13,79,1009,9.44,27.47,67,1009,9.6,27.75,64,1007,9.03,26.88,64,1005,9.04,25.34,75,1006,8.42,24.68,73,1008,5.85,24.19,74,1006,6.09,23.84,73,1006,6.31,24.67,70,1008,6.65
2026-04-05,07:04:16,7,6,1,62,17.87,55.3,124.4,0.04,111.56,0.21,0,27.9,54,1012,4.12,27.52,55,1012,6.4,26.63,58,1010,6.33,24.69,69,1010,6.41,24.29,68,1011,5.17,23.78,72,1009,4.45,23.78,75,1009,4.67,24.65,71,1011,5.83,26.17,70,1011,6.15,26.88,71,1009,7.99,26.35,77,1007,9.64,25.57,86,1008,9.16,25.37,87,1009,9.29,25.18,85,1007,8.96,25.23,82,1007,8.85,25.91,75,1009,8.48,27.12,63,1009,9.32,27.35,62,1007,9.15,26.49,65,1005,8.99,25.22,73,1006,8.17,24.47,74,1007,5.87,23.96,74,1006,5.51,23.62,76,1005,6.42,24.43,72,1008,6.45,26.08,62,1009,6.01
2026-04-05,08:41:15,8,6,1,60,19.09,58.65,124,0.04,106.87,0.19,0,29.9,42,1010,2.57,30.07,42,1011,6.4,28.68,48,1010,6.33,26.48,60,1010,6.41,24.29,68,1011,5.17,23.78,72,1009,4.45,23.78,75,1009,4.67,24.65,71,1011,5.83,26.17,70,1011,6.15,26.88,71,1009,7.99,26.35,77,1007,9.64,25.57,86,1008,9.16,25.37,87,1009,9.29,25.18,85,1007,8.96,25.23,82,1007,8.85,25.91,75,1009,8.48,27.12,63,1009,9.32,27.35,62,1007,9.15,26.49,65,1005,8.99,25.22,73,1006,8.17,24.47,74,1007,5.87,23.96,74,1006,5.51,23.62,76,1005,6.42,24.43,72,1008,6.45,26.08,62,1009,6.01
2026-04-05,09:37:32,9,6,1,56,19.68,60.26,124.29,0.04,105.48,0.18,0,29.9,42,1010,7.2,28.68,48,1010,6.33,26.48,60,1010,6.41,24.29,68,1011,5.17,23.78,72,1009,4.45,23.78,75,1009,4.67,24.65,71,1011,5.83,26.17,70,1011,6.15,26.88,71,1009,7.99,26.35,77,1007,9.64,25.57,86,1008,9.16,25.37,87,1009,9.29,25.18,85,1007,8.96,25.23,82,1007,8.85,25.91,75,1009,8.48,27.12,63,1009,9.32,27.35,62,1007,9.15,26.49,65,1005,8.99,25.22,73,1006,8.17,24.47,74,1007,5.87,23.96,74,1006,5.51,23.62,76,1005,6.42,24.43,72,1008,6.45,26.08,62,1009,6.01,26.91,58,1007,6.01
2026-04-05,10:31:58,10,6,1,55,20.16,61.51,124.47,0.05,104.77,0.17,0,23.9,57,1010,6.69,24.07,57,1009,6.33,24.28,61,1009,6.41,24.22,65,1010,5.17,23.78,72,1009,4.45,23.78,75,1009,4.67,24.65,71,1011,5.83,26.17,70,1011,6.15,26.88,71,1009,7.99,26.35,77,1007,9.64,25.57,86,1008,9.16,25.37,87,1009,9.29,25.18,85,1007,8.96,25.23,82,1007,8.85,25.91,75,1009,8.48,27.12,63,1009,9.32,27.35,62,1007,9.15,26.49,65,1005,8.99,25.22,73,1006,8.17,24.47,74,1007,5.87,23.96,74,1006,5.51,23.62,76,1005,6.42,24.43,72,1008,6.45,26.08,62,1009,6.01,26.91,58,1007,6.01
2026-04-05,11:28:27,11,6,1,55,20.16,61.51,124.47,0.05,104.77,0.17,0,28.9,37,1009,6.69,29.07,37,1009,6.33,27.61,48,1009,6.41,25.88,58,1010,5.17,23.78,72,1009,4.45,23.78,75,1009,4.67,24.65,71,1011,5.83,26.17,70,1011,6.15,26.88,71,1009,7.99,26.35,77,1007,9.64,25.57,86,1008,9.16,25.37,87,1009,9.29,25.18,85,1007,8.96,25.23,82,1007,8.85,25.91,75,1009,8.48,27.12,63,1009,9.32,27.35,62,1007,9.15,26.49,65,1005,8.99,25.22,73,1006,8.17,24.47,74,1007,5.87,23.96,74,1006,5.51,23.62,76,1005,6.42,24.43,72,1008,6.45,26.08,62,1009,6.01,26.91,58,1007,6.01
2026-04-05,12:55:20,12,6,1,50,21,64.52,125.27,0.07,105.28,0.17,0,27.9,36,1010,6.17,26.99,47,1010,5.63,25.55,58,1010,4.84,23.95,74,1009,4.57,23.94,75,1009,4.69,24.78,73,1011,5.37,26.35,72,1011,6.3,27.06,72,1009,8.11,26.53,77,1007,8.88,25.63,86,1008,8.54,25.43,86,1008,8.82,25.29,83,1008,8.42,25.12,84,1007,8.91,25.98,76,1009,8.6,27.19,66,1009,9.2,27.54,63,1007,8.88,26.55,65,1005,9.03,25.14,74,1006,7.97,24.55,76,1007,6.39,24.13,75,1006,6.04,23.73,73,1005,6.75,24.31,71,1008,6.57,26.28,62,1009,5.07,27.08,59,1007,5.99,26.52,62,1007,5.72
2026-04-05,13:54:20,13,6,1,44,20.34,61.35,125.59,0.1,109.21,0.19,0,26.9,39,1010,6.69,27.07,39,1011,5.63,26.14,49,1011,4.84,24.99,63,1010,4.57,23.94,75,1009,4.69,24.78,73,1011,5.37,26.35,72,1011,6.3,27.06,72,1009,8.11,26.53,77,1007,8.88,25.63,86,1008,8.54,25.43,86,1008,8.82,25.29,83,1008,8.42,25.12,84,1007,8.91,25.98,76,1009,8.6,27.19,66,1009,9.2,27.54,63,1007,8.88,26.55,65,1005,9.03,25.14,74,1006,7.97,24.55,76,1007,6.39,24.13,75,1006,6.04,23.73,73,1005,6.75,24.31,71,1008,6.57,26.28,62,1009,5.07,27.08,59,1007,5.99,26.52,62,1007,5.72
2026-04-05,14:34:11,14,6,1,50,21.1,65.19,126.39,0.1,108.96,0.19,0,25.9,53,1011,6.17,26.07,53,1011,5.63,25.48,58,1011,4.84,24.66,67,1010,4.57,23.94,75,1009,4.69,24.78,73,1011,5.37,26.35,72,1011,6.3,27.06,72,1009,8.11,26.53,77,1007,8.88,25.63,86,1008,8.54,25.43,86,1008,8.82,25.29,83,1008,8.42,25.12,84,1007,8.91,25.98,76,1009,8.6,27.19,66,1009,9.2,27.54,63,1007,8.88,26.55,65,1005,9.03,25.14,74,1006,7.97,24.55,76,1007,6.39,24.13,75,1006,6.04,23.73,73,1005,6.75,24.31,71,1008,6.57,26.28,62,1009,5.07,27.08,59,1007,5.99,26.52,62,1007,5.72
