date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-27,01:28:14,1,0,0,153,53.68,112.92,245.16,2.2,122.86,7.99,1.7,23.9,43,1009,3.6,25.52,38,1009,6.51,29.53,30,1010,8.1,33.61,21,1008,9.93,33.99,20,1007,8.83,31.7,23,1009,7.4,30.51,25,1009,7.91,27.56,48,1009,5.64,26.81,56,1009,5.12,27.12,45,1011,6.84,30.75,37,1011,9.59,33.17,28,1008,10.46,33.73,23,1007,10.18,31.24,29,1009,7.88,29.64,33,1009,7.26,27.72,48,1009,6.65,26.49,56,1009,6.32,26.76,54,1011,8.13,31.03,35,1010,10.22,33.3,28,1007,9.67,33.5,26,1006,8.51,31.08,31,1008,6.34,30.24,30,1008,8.11,27.79,38,1008,4.52,26.56,47,1008,3.5
2025-10-27,03:18:29,3,0,0,162,52.7,105.29,239.03,2.93,122.32,7.75,1.65,24.9,38,1011,4.63,27.47,33,1010,8.1,30.76,26,1009,9.93,33.99,20,1007,8.83,31.7,23,1009,7.4,30.51,25,1009,7.91,27.56,48,1009,5.64,26.81,56,1009,5.12,27.12,45,1011,6.84,30.75,37,1011,9.59,33.17,28,1008,10.46,33.73,23,1007,10.18,31.24,29,1009,7.88,29.64,33,1009,7.26,27.72,48,1009,6.65,26.49,56,1009,6.32,26.76,54,1011,8.13,31.03,35,1010,10.22,33.3,28,1007,9.67,33.5,26,1006,8.51,31.08,31,1008,6.34,30.24,30,1008,8.11,27.79,38,1008,4.52,26.56,47,1008,3.5,27.24,47,1010,4.28
2025-10-27,04:27:58,4,0,0,167,53.09,104.38,243,3.27,123.31,7.83,1.64,27.9,32,1011,2.06,29.47,29,1010,8.1,31.76,24,1009,9.93,33.99,20,1007,8.83,31.7,23,1009,7.4,30.51,25,1009,7.91,27.56,48,1009,5.64,26.81,56,1009,5.12,27.12,45,1011,6.84,30.75,37,1011,9.59,33.17,28,1008,10.46,33.73,23,1007,10.18,31.24,29,1009,7.88,29.64,33,1009,7.26,27.72,48,1009,6.65,26.49,56,1009,6.32,26.76,54,1011,8.13,31.03,35,1010,10.22,33.3,28,1007,9.67,33.5,26,1006,8.51,31.08,31,1008,6.34,30.24,30,1008,8.11,27.79,38,1008,4.52,26.56,47,1008,3.5,27.24,47,1010,4.28
2025-10-27,05:19:34,5,0,0,152,54.86,106.98,260.86,3.52,127.07,8.19,1.73,30.9,22,1011,6.17,31.07,22,1011,8.1,31.92,21,1010,9.93,33.02,20,1008,8.83,31.7,23,1009,7.4,30.51,25,1009,7.91,27.56,48,1009,5.64,26.81,56,1009,5.12,27.12,45,1011,6.84,30.75,37,1011,9.59,33.17,28,1008,10.46,33.73,23,1007,10.18,31.24,29,1009,7.88,29.64,33,1009,7.26,27.72,48,1009,6.65,26.49,56,1009,6.32,26.76,54,1011,8.13,31.03,35,1010,10.22,33.3,28,1007,9.67,33.5,26,1006,8.51,31.08,31,1008,6.34,30.24,30,1008,8.11,27.79,38,1008,4.52,26.56,47,1008,3.5,27.24,47,1010,4.28
2025-10-27,06:30:30,6,0,0,127,58.14,111.39,287.5,3.51,136.09,8.9,1.79,30.9,20,1011,6.17,31.92,21,1010,9.91,32.87,22,1008,8.43,31.47,26,1009,7.09,30.11,27,1009,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36
2025-10-27,07:18:31,7,0,0,127,62.77,115.8,310.3,2.93,149.3,9.76,1.66,32.9,17,1010,6.69,33.21,19,1010,9.91,33.54,21,1008,8.43,31.47,26,1009,7.09,30.11,27,1009,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36
2025-10-27,08:25:34,8,0,0,127,67.84,119.96,326.28,2.31,163.76,10.56,1.43,34.9,14,1009,8.75,35.07,14,1008,9.91,34.64,17,1008,8.43,32.67,22,1009,7.09,30.11,27,1009,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36
2025-10-27,09:22:38,9,0,0,163,71.39,122.14,336.38,2.08,175.68,11.17,1.12,35.9,14,1008,9.26,35.3,17,1008,8.43,33,22,1009,7.09,30.11,27,1009,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36,32.63,37,1007,7.78
2025-10-27,10:21:33,10,0,0,142,72.35,120.6,337.77,2.13,184.48,11.23,0.78,34.9,13,1007,9.77,34.64,16,1008,8.43,32.67,22,1009,7.09,30.11,27,1009,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36,32.63,37,1007,7.78
2025-10-27,11:16:17,11,0,0,117,69.89,114.09,327.6,2.51,185.28,10.69,0.57,34.9,13,1007,9.26,35.07,13,1007,8.43,33.87,18,1008,7.09,31.76,23,1008,6.96,27.49,51,1009,4.51,26.63,53,1009,5.61,26.98,53,1011,7.77,31.07,34,1011,9.97,33.49,26,1008,10.55,33.69,23,1007,10.25,31.04,30,1009,7.36,28.12,50,1010,6.23,26.8,68,1009,6.71,26.45,60,1009,6.59,26.99,53,1011,7.42,31.2,35,1010,10.11,33.18,29,1007,9.36,33.56,26,1006,8.69,31.36,29,1007,6.94,29.05,45,1008,4.3,26.77,72,1008,2.54,26.34,74,1008,2.95,26.82,65,1010,3.74,30.62,47,1010,6.36,32.63,37,1007,7.78
2025-10-27,12:39:26,12,0,0,132,60.59,97.7,299.54,4.1,168.03,9.26,0.55,33.9,14,1007,6.17,33.2,18,1008,7.35,31.36,24,1009,6.22,27.36,52,1009,4.51,26.57,53,1009,5.74,26.75,54,1012,7.93,30.63,37,1011,10.43,33.39,26,1008,11.22,33.53,24,1007,10.49,31.3,30,1010,7.34,30.18,32,1010,8.23,27.76,44,1009,6.04,26.65,58,1009,6.57,26.87,52,1011,7.94,30.85,38,1011,10,33.18,27,1007,9.47,33.22,26,1006,8.32,30.94,30,1008,6.06,29.91,33,1008,6.17,28.27,37,1008,4.69,27.32,40,1008,4.33,27.5,44,1010,4.69,30.91,44,1010,6.46,32.75,36,1008,8.01,33.3,35,1007,7.98
