date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-29,01:25:56,1,2,0,165,65.57,124.77,295.94,1.98,126.58,8.66,1.13,24.9,50,1010,3.09,25.48,52,1011,8.69,28.62,40,1011,10.58,32.7,29,1008,9.77,32.8,26,1007,8.81,30.49,31,1008,6.48,29.47,35,1008,7.25,28.3,40,1008,6.33,27.18,46,1008,5.85,27.28,45,1010,7.14,30.88,39,1010,8.64,32.38,36,1007,7.35,33.01,33,1007,7.55,28.74,62,1009,4.93,27.37,78,1010,1.48,27.26,64,1009,2.1,26.65,74,1010,3.69,26.7,70,1012,3.01,29.6,56,1012,2.63,32.2,39,1009,3.33,32.46,38,1008,3.59,30.4,42,1010,3.75,27.51,69,1011,5.38,26.67,72,1010,1.54,26.03,70,1010,1.67
2025-10-29,03:14:11,3,2,0,172,65.86,127.08,310.04,2.69,122.73,8.84,1.25,24.9,50,1012,6.17,26.84,45,1012,10.58,30.16,36,1009,9.77,32.8,26,1007,8.81,30.49,31,1008,6.48,29.47,35,1008,7.25,28.3,40,1008,6.33,27.18,46,1008,5.85,27.28,45,1010,7.14,30.88,39,1010,8.64,32.38,36,1007,7.35,33.01,33,1007,7.55,28.74,62,1009,4.93,27.37,78,1010,1.48,27.26,64,1009,2.1,26.65,74,1010,3.69,26.7,70,1012,3.01,29.6,56,1012,2.63,32.2,39,1009,3.33,32.46,38,1008,3.59,30.4,42,1010,3.75,27.51,69,1011,5.38,26.67,72,1010,1.54,26.03,70,1010,1.67,26.78,64,1012,2.04
2025-10-29,04:25:12,4,2,0,163,65.42,126.2,323.22,3.14,121.84,8.99,1.33,24.9,53,1012,5.14,26.84,47,1012,10.58,30.16,37,1009,9.77,32.8,26,1007,8.81,30.49,31,1008,6.48,29.47,35,1008,7.25,28.3,40,1008,6.33,27.18,46,1008,5.85,27.28,45,1010,7.14,30.88,39,1010,8.64,32.38,36,1007,7.35,33.01,33,1007,7.55,28.74,62,1009,4.93,27.37,78,1010,1.48,27.26,64,1009,2.1,26.65,74,1010,3.69,26.7,70,1012,3.01,29.6,56,1012,2.63,32.2,39,1009,3.33,32.46,38,1008,3.59,30.4,42,1010,3.75,27.51,69,1011,5.38,26.67,72,1010,1.54,26.03,70,1010,1.67,26.78,64,1012,2.04
2025-10-29,05:18:30,5,2,0,154,66.14,126.29,345.63,3.26,126.11,9.26,1.42,27.9,39,1012,9.77,28.07,39,1011,10.58,29.61,35,1010,9.77,31.22,30,1008,8.81,30.49,31,1008,6.48,29.47,35,1008,7.25,28.3,40,1008,6.33,27.18,46,1008,5.85,27.28,45,1010,7.14,30.88,39,1010,8.64,32.38,36,1007,7.35,33.01,33,1007,7.55,28.74,62,1009,4.93,27.37,78,1010,1.48,27.26,64,1009,2.1,26.65,74,1010,3.69,26.7,70,1012,3.01,29.6,56,1012,2.63,32.2,39,1009,3.33,32.46,38,1008,3.59,30.4,42,1010,3.75,27.51,69,1011,5.38,26.67,72,1010,1.54,26.03,70,1010,1.67,26.78,64,1012,2.04
2025-10-29,06:28:54,6,2,0,149,68.3,127.21,369.23,2.92,135.96,9.54,1.46,29.9,30,1011,13.38,30.93,29,1010,9.97,31.8,27,1008,8.7,30.54,32,1008,6.89,29.36,37,1009,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41
2025-10-29,07:18:12,7,2,0,135,68.85,123.26,379.03,2.19,146.21,9.33,1.35,31.9,25,1010,9.26,32.26,26,1010,9.97,32.47,26,1008,8.7,30.54,32,1008,6.89,29.36,37,1009,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41
2025-10-29,08:25:27,8,2,0,140,65.07,111.88,369.19,1.64,150.91,8.59,1.14,31.9,27,1009,10.29,32.07,27,1008,9.97,32.27,26,1008,8.7,31.05,31,1008,6.89,29.36,37,1009,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41
2025-10-29,09:19:24,9,2,0,131,60.12,100.77,353.56,1.49,152.48,8.13,1,31.9,27,1008,9.26,32.27,26,1008,8.7,31.05,31,1008,6.89,29.36,37,1009,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41,31.61,40,1008,0.66
2025-10-29,10:20:29,10,2,0,155,54.06,89.2,336.28,1.61,150.81,7.72,0.9,32.9,25,1007,9.77,32.94,26,1008,8.7,31.38,30,1008,6.89,29.36,37,1009,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41,31.61,40,1008,0.66
2025-10-29,11:16:02,11,2,0,126,47.51,77.91,318.38,1.93,145.37,7.38,0.83,32.9,24,1007,5.14,33.07,24,1007,8.7,32.23,27,1007,6.89,30.6,33,1008,6.59,28.28,40,1008,6,27.43,43,1008,6.26,27.38,43,1010,7.52,30.99,36,1010,9.05,32.61,33,1007,7.48,32.92,31,1007,7.43,29.79,47,1009,2.25,29.51,44,1009,3.29,27.24,57,1009,4.21,26.46,75,1009,4.77,26.53,72,1012,4.34,29.9,52,1012,4.02,32.78,34,1008,5.55,32.35,35,1008,5.2,30.77,36,1010,4.26,28.24,53,1010,4.28,26.14,70,1010,2.04,25.69,70,1010,2.05,26.37,66,1012,2.87,29.62,51,1012,2.41,31.61,40,1008,0.66
