date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-04-26,02:38:17,2,6,1,81,37.53,99.04,108,0.14,66.93,0.36,0,26.9,89,1008,4.12,27.07,89,1008,5.05,28.24,80,1008,7.15,30.11,67,1007,7.32,30.41,62,1004,8.29,28.45,71,1005,7.16,27.96,72,1006,5.65,26.78,83,1004,6.18,26.54,84,1003,6.14,27.65,78,1005,5.57,29.72,67,1005,7.21,30.74,62,1003,8.11,29.46,69,1002,7.66,27.55,81,1003,6.7,26.94,86,1003,5.11,26.44,89,1002,5.2,26.2,90,1002,5.16,27.3,81,1004,6.72,29.48,69,1004,6.97,30.26,67,1003,7.86,29.37,71,1001,7.91,27.74,80,1002,7.97,27,86,1003,5.93,26.79,85,1002,7.65,26.46,88,1002,7.22
2026-04-26,05:38:17,5,6,1,90,39.17,105.41,109.21,0.07,69.51,0.35,0,32.9,55,1007,3.6,33.07,55,1008,7.15,32.59,56,1007,7.32,31.3,60,1005,8.29,28.45,71,1005,7.16,27.96,72,1006,5.65,26.78,83,1004,6.18,26.54,84,1003,6.14,27.65,78,1005,5.57,29.72,67,1005,7.21,30.74,62,1003,8.11,29.46,69,1002,7.66,27.55,81,1003,6.7,26.94,86,1003,5.11,26.44,89,1002,5.2,26.2,90,1002,5.16,27.3,81,1004,6.72,29.48,69,1004,6.97,30.26,67,1003,7.86,29.37,71,1001,7.91,27.74,80,1002,7.97,27,86,1003,5.93,26.79,85,1002,7.65,26.46,88,1002,7.22,27.52,80,1004,8.41
2026-04-26,07:27:14,7,6,1,84,39.85,107.13,109.48,0.06,69.31,0.36,0,35.9,44,1007,6.17,34.64,44,1007,8.2,32.38,52,1006,8.46,28.52,69,1005,6.72,28,70,1006,5.6,26.77,82,1004,5.49,26.45,84,1003,6.67,27.73,76,1005,6.16,29.94,66,1005,7.07,30.82,60,1003,7.98,29.59,66,1002,7.71,27.39,81,1003,6.22,26.83,85,1004,5.12,26.32,88,1002,5.13,26.1,89,1002,5.59,27.31,81,1004,6.55,29.43,69,1004,7.28,30.1,67,1003,7.4,29.18,72,1001,8.21,27.59,81,1002,7.94,26.93,85,1003,6.72,26.67,85,1002,7.83,26.23,89,1002,7.65,27.25,82,1003,8.4,29.72,69,1004,7.09
2026-04-26,08:59:21,8,6,1,84,40.95,110.03,109.35,0.06,67.8,0.39,0,37.9,34,1006,6.69,38.07,34,1006,8.2,35.56,43,1006,8.46,31.7,58,1005,6.72,28,70,1006,5.6,26.77,82,1004,5.49,26.45,84,1003,6.67,27.73,76,1005,6.16,29.94,66,1005,7.07,30.82,60,1003,7.98,29.59,66,1002,7.71,27.39,81,1003,6.22,26.83,85,1004,5.12,26.32,88,1002,5.13,26.1,89,1002,5.59,27.31,81,1004,6.55,29.43,69,1004,7.28,30.1,67,1003,7.4,29.18,72,1001,8.21,27.59,81,1002,7.94,26.93,85,1003,6.72,26.67,85,1002,7.83,26.23,89,1002,7.65,27.25,82,1003,8.4,29.72,69,1004,7.09
2026-04-26,10:00:56,10,6,1,82,41.93,111.29,110.1,0.06,68.39,0.45,0,38.9,30,1005,9.26,36.23,40,1006,8.46,32.04,56,1005,6.72,28,70,1006,5.6,26.77,82,1004,5.49,26.45,84,1003,6.67,27.73,76,1005,6.16,29.94,66,1005,7.07,30.82,60,1003,7.98,29.59,66,1002,7.71,27.39,81,1003,6.22,26.83,85,1004,5.12,26.32,88,1002,5.13,26.1,89,1002,5.59,27.31,81,1004,6.55,29.43,69,1004,7.28,30.1,67,1003,7.4,29.18,72,1001,8.21,27.59,81,1002,7.94,26.93,85,1003,6.72,26.67,85,1002,7.83,26.23,89,1002,7.65,27.25,82,1003,8.4,29.72,69,1004,7.09,30.42,66,1003,6.95
2026-04-26,11:38:02,11,6,1,84,41.91,110.57,109.9,0.08,68.11,0.46,0,37.9,27,1005,7.72,38.07,27,1005,8.46,34.89,41,1005,6.72,31.36,56,1006,5.6,26.77,82,1004,5.49,26.45,84,1003,6.67,27.73,76,1005,6.16,29.94,66,1005,7.07,30.82,60,1003,7.98,29.59,66,1002,7.71,27.39,81,1003,6.22,26.83,85,1004,5.12,26.32,88,1002,5.13,26.1,89,1002,5.59,27.31,81,1004,6.55,29.43,69,1004,7.28,30.1,67,1003,7.4,29.18,72,1001,8.21,27.59,81,1002,7.94,26.93,85,1003,6.72,26.67,85,1002,7.83,26.23,89,1002,7.65,27.25,82,1003,8.4,29.72,69,1004,7.09,30.42,66,1003,6.95
2026-04-26,13:04:03,13,6,1,82,41.6,109.74,110.29,0.1,68.19,0.45,0,35.9,26,1005,7.2,33.59,41,1005,6.78,30.68,57,1006,5.24,26.92,81,1004,5.15,26.53,85,1004,5.66,27.86,76,1005,6.37,29.92,66,1005,6.87,30.89,60,1003,7.68,29.84,65,1002,7.29,27.63,80,1003,6.66,27.08,84,1004,5.22,26.41,88,1003,4.29,26.11,89,1003,5.29,27.54,79,1004,6.79,29.64,67,1005,7.13,30.32,67,1003,7.67,29.54,70,1002,8.6,27.69,81,1002,7.68,26.96,85,1003,5.91,26.65,85,1002,7.79,26.42,86,1002,7.76,27.47,80,1004,8.12,30.02,65,1004,8.75,30.66,64,1003,8.32,29.65,69,1002,7.96
2026-04-26,14:41:38,14,6,1,88,36.64,102.44,108.78,0.13,63.68,0.32,0,31.9,43,1005,5.14,32.07,43,1005,6.78,30.71,53,1005,5.24,28.64,69,1004,5.15,26.53,85,1004,5.66,27.86,76,1005,6.37,29.92,66,1005,6.87,30.89,60,1003,7.68,29.84,65,1002,7.29,27.63,80,1003,6.66,27.08,84,1004,5.22,26.41,88,1003,4.29,26.11,89,1003,5.29,27.54,79,1004,6.79,29.64,67,1005,7.13,30.32,67,1003,7.67,29.54,70,1002,8.6,27.69,81,1002,7.68,26.96,85,1003,5.91,26.65,85,1002,7.79,26.42,86,1002,7.76,27.47,80,1004,8.12,30.02,65,1004,8.75,30.66,64,1003,8.32,29.65,69,1002,7.96
2026-04-26,15:40:14,15,6,1,86,34.73,100.16,107.78,0.13,64.11,0.3,0,30.9,48,1006,4.12,30.04,56,1005,5.24,28.3,70,1004,5.15,26.53,85,1004,5.66,27.86,76,1005,6.37,29.92,66,1005,6.87,30.89,60,1003,7.68,29.84,65,1002,7.29,27.63,80,1003,6.66,27.08,84,1004,5.22,26.41,88,1003,4.29,26.11,89,1003,5.29,27.54,79,1004,6.79,29.64,67,1005,7.13,30.32,67,1003,7.67,29.54,70,1002,8.6,27.69,81,1002,7.68,26.96,85,1003,5.91,26.65,85,1002,7.79,26.42,86,1002,7.76,27.47,80,1004,8.12,30.02,65,1004,8.75,30.66,64,1003,8.32,29.65,69,1002,7.96,27.59,84,1002,7.8
2026-04-26,16:40:42,16,6,1,90,33.61,98.65,106.83,0.12,64.84,0.3,0,29.9,51,1006,3.6,30.07,51,1006,5.24,29.02,61,1005,5.15,27.71,74,1005,5.66,27.86,76,1005,6.37,29.92,66,1005,6.87,30.89,60,1003,7.68,29.84,65,1002,7.29,27.63,80,1003,6.66,27.08,84,1004,5.22,26.41,88,1003,4.29,26.11,89,1003,5.29,27.54,79,1004,6.79,29.64,67,1005,7.13,30.32,67,1003,7.67,29.54,70,1002,8.6,27.69,81,1002,7.68,26.96,85,1003,5.91,26.65,85,1002,7.79,26.42,86,1002,7.76,27.47,80,1004,8.12,30.02,65,1004,8.75,30.66,64,1003,8.32,29.65,69,1002,7.96,27.59,84,1002,7.8
