date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-13,01:24:57,1,3,0,160,19.22,40.12,107.5,0.07,105.46,0.91,0,17.9,88,1017,2.57,19.78,78,1017,2.86,23.64,54,1018,0.57,27.33,40,1016,3.1,26.65,50,1015,5.6,25.19,55,1017,4.33,24.45,55,1017,3.35,23.81,55,1016,3.43,23.13,56,1016,3.68,23.6,52,1018,2.55,27.04,31,1018,0.72,27.86,33,1015,3.09,26.75,42,1014,5.26,25.06,52,1016,4.44,24.37,51,1016,3.33,23.52,54,1015,3.52,23.03,55,1015,3.87,23.5,53,1017,3.01,26.85,34,1018,1.08,27.85,37,1015,3.3,26.77,43,1015,5.42,24.95,51,1016,4.47,24.26,49,1017,3.7,23.19,50,1016,3.08,22.88,50,1016,3.97
2025-11-13,03:13:37,3,3,0,165,19.96,42.5,109.77,0.12,106.4,1.09,0,18.9,88,1018,2.06,21.52,71,1018,0.57,24.58,56,1017,3.1,26.65,50,1015,5.6,25.19,55,1017,4.33,24.45,55,1017,3.35,23.81,55,1016,3.43,23.13,56,1016,3.68,23.6,52,1018,2.55,27.04,31,1018,0.72,27.86,33,1015,3.09,26.75,42,1014,5.26,25.06,52,1016,4.44,24.37,51,1016,3.33,23.52,54,1015,3.52,23.03,55,1015,3.87,23.5,53,1017,3.01,26.85,34,1018,1.08,27.85,37,1015,3.3,26.77,43,1015,5.42,24.95,51,1016,4.47,24.26,49,1017,3.7,23.19,50,1016,3.08,22.88,50,1016,3.97,23.62,36,1019,2.61
2025-11-13,04:24:34,4,3,0,171,20.72,43.35,114.12,0.17,108.34,1.55,0,22.9,73,1019,1.54,24.19,61,1018,0.57,25.91,51,1017,3.1,26.65,50,1015,5.6,25.19,55,1017,4.33,24.45,55,1017,3.35,23.81,55,1016,3.43,23.13,56,1016,3.68,23.6,52,1018,2.55,27.04,31,1018,0.72,27.86,33,1015,3.09,26.75,42,1014,5.26,25.06,52,1016,4.44,24.37,51,1016,3.33,23.52,54,1015,3.52,23.03,55,1015,3.87,23.5,53,1017,3.01,26.85,34,1018,1.08,27.85,37,1015,3.3,26.77,43,1015,5.42,24.95,51,1016,4.47,24.26,49,1017,3.7,23.19,50,1016,3.08,22.88,50,1016,3.97,23.62,36,1019,2.61
2025-11-13,05:18:52,5,3,0,159,21.76,44.35,120.36,0.24,110.71,2.18,0,25.9,61,1019,1.54,26.07,61,1019,0.57,26.49,54,1018,3.1,26.46,53,1016,5.6,25.19,55,1017,4.33,24.45,55,1017,3.35,23.81,55,1016,3.43,23.13,56,1016,3.68,23.6,52,1018,2.55,27.04,31,1018,0.72,27.86,33,1015,3.09,26.75,42,1014,5.26,25.06,52,1016,4.44,24.37,51,1016,3.33,23.52,54,1015,3.52,23.03,55,1015,3.87,23.5,53,1017,3.01,26.85,34,1018,1.08,27.85,37,1015,3.3,26.77,43,1015,5.42,24.95,51,1016,4.47,24.26,49,1017,3.7,23.19,50,1016,3.08,22.88,50,1016,3.97,23.62,36,1019,2.61
2025-11-13,06:29:11,6,3,0,134,22.79,45.98,126.6,0.31,112,2.68,0,27.9,42,1019,1.54,27.82,41,1018,3.13,26.98,49,1017,5.8,25.13,55,1017,4.39,24.47,55,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97
2025-11-13,07:18:13,7,3,0,107,23.98,48.02,132,0.32,112.78,3.02,0,29.9,30,1018,2.57,29.14,35,1018,3.13,27.65,45,1017,5.8,25.13,55,1017,4.39,24.47,55,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97
2025-11-13,08:25:29,8,3,0,94,25.49,50.55,137.95,0.3,113.39,3.23,0,30.9,25,1017,2.57,31.07,25,1016,3.13,29.53,34,1016,5.8,27.11,45,1017,4.39,24.47,55,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97
2025-11-13,09:20:35,9,3,0,97,27.28,53.09,143.75,0.3,114.47,3.5,0,30.9,20,1016,2.06,29.53,31,1016,5.8,27.11,44,1017,4.39,24.47,55,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97,28.05,24,1017,1.83
2025-11-13,10:20:44,10,3,0,102,28.56,54.58,145.79,0.3,115.69,3.55,0,30.9,33,1015,3.6,29.53,40,1016,5.8,27.11,48,1017,4.39,24.47,55,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97,28.05,24,1017,1.83
2025-11-13,11:16:45,11,3,0,97,28.65,54.24,142.69,0.3,115.88,3.34,0,29.9,32,1015,5.66,30.07,32,1016,5.8,28.42,40,1016,4.39,26.34,48,1017,3.56,23.81,55,1016,3.65,23.08,57,1016,3.72,23.52,53,1017,2.65,26.98,30,1018,0.65,27.79,33,1015,3.13,26.78,42,1014,5.16,25.1,52,1016,4.56,24.45,51,1016,3.15,23.53,55,1016,3.7,22.99,57,1016,3.93,23.46,52,1017,3.07,26.95,33,1018,0.6,27.84,34,1015,3.41,26.77,42,1015,5.47,24.97,51,1017,4.54,24.29,48,1017,2.98,23.3,51,1016,3.26,22.94,51,1017,4.28,23.64,36,1019,2.42,27.25,26,1020,0.97,28.05,24,1017,1.83
