date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-18,02:06:04,2,2,0,126,35.11,93.01,122.3,0.09,73.29,0.37,0,22.9,88,1009,1.03,23.07,88,1010,2.18,24.25,82,1010,3.74,26.07,73,1009,4.45,26.77,71,1006,6.77,26.27,76,1011,5.12,24.7,54,1012,8.04,25.44,49,1011,5.49,24.74,49,1011,3.91,24.95,51,1013,3.75,26.88,49,1015,2.42,21.77,68,1012,1.19,24.04,56,1011,3.04,23.88,61,1011,2.2,23.3,69,1013,1.53,22.97,73,1011,4.62,22.33,67,1010,3.46,22.92,62,1012,4.29,26.4,56,1013,4.94,27.03,57,1010,5.83,26.74,60,1009,5.56,25.07,72,1011,5.87,24.69,76,1011,4.19,24.18,84,1010,5.17,24.1,85,1010,5.53
2026-03-18,04:55:10,4,2,0,115,35.75,96.82,122.38,0.09,73.6,0.37,0,26.9,65,1010,3.6,27.07,65,1011,3.74,27.24,66,1010,4.45,26.87,69,1008,6.77,26.27,76,1011,5.12,24.7,54,1012,8.04,25.44,49,1011,5.49,24.74,49,1011,3.91,24.95,51,1013,3.75,26.88,49,1015,2.42,21.77,68,1012,1.19,24.04,56,1011,3.04,23.88,61,1011,2.2,23.3,69,1013,1.53,22.97,73,1011,4.62,22.33,67,1010,3.46,22.92,62,1012,4.29,26.4,56,1013,4.94,27.03,57,1010,5.83,26.74,60,1009,5.56,25.07,72,1011,5.87,24.69,76,1011,4.19,24.18,84,1010,5.17,24.1,85,1010,5.53,24.64,80,1012,5.48
2026-03-18,06:01:46,6,2,0,139,36.01,97.12,122.32,0.07,73,0.37,0,27.9,57,1011,5.14,27.9,60,1010,4.57,27.08,69,1008,7.24,26.07,79,1010,3.86,25.04,56,1011,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.95,51,1013,3.75,26.88,49,1015,2.42,21.77,68,1012,1.19,24.04,56,1011,3.04,23.88,61,1011,2.2,23.3,69,1013,1.53,22.97,73,1011,4.62,22.33,67,1010,3.46,22.92,62,1012,4.29,26.4,56,1013,4.94,27.03,57,1010,5.83,26.74,60,1009,5.56,25.07,72,1011,5.87,24.69,76,1011,4.19,24.18,84,1010,5.17,24.1,85,1010,5.53,24.64,80,1012,5.48,26.44,70,1012,5.85
2026-03-18,07:51:30,7,2,0,132,36.47,97.72,121.79,0.06,69.94,0.35,0,29.02,56,1009,4.42,27.45,68,1008,4.57,27.16,70,1007,7.24,26.53,76,1009,3.86,25.04,56,1011,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.76,49,1014,4.27,23.74,56,1014,5.35,21.28,75,1013,4.36,23.9,58,1011,1.6,23.47,60,1011,1.4,23.1,65,1013,2.95,22.58,70,1011,3.84,22.41,75,1010,4.23,23.71,67,1012,4.7,26.02,58,1012,5.38,26.66,60,1010,6.26,26.27,62,1009,4.84,24.85,73,1011,5.47,24.47,77,1011,4.57,23.97,83,1010,5.19,23.82,84,1010,5,24.51,81,1011,5,26.33,70,1012,5.71
2026-03-18,08:49:27,8,2,0,113,36.53,97.41,121.46,0.06,68.12,0.33,0,29.9,45,1008,2.06,30.07,45,1008,4.57,28.91,55,1007,7.24,27.4,68,1009,3.86,25.04,56,1011,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.76,49,1014,4.27,23.74,56,1014,5.35,21.28,75,1013,4.36,23.9,58,1011,1.6,23.47,60,1011,1.4,23.1,65,1013,2.95,22.58,70,1011,3.84,22.41,75,1010,4.23,23.71,67,1012,4.7,26.02,58,1012,5.38,26.66,60,1010,6.26,26.27,62,1009,4.84,24.85,73,1011,5.47,24.47,77,1011,4.57,23.97,83,1010,5.19,23.82,84,1010,5,24.51,81,1011,5,26.33,70,1012,5.71
2026-03-18,09:53:31,9,2,0,116,36.65,96.45,121.34,0.06,66.24,0.31,0,29.14,56,1008,5.32,27.16,70,1007,7.24,26.53,76,1009,3.86,25.04,56,1011,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.76,49,1014,4.27,23.74,56,1014,5.35,21.28,75,1013,4.36,23.9,58,1011,1.6,23.47,60,1011,1.4,23.1,65,1013,2.95,22.58,70,1011,3.84,22.41,75,1010,4.23,23.71,67,1012,4.7,26.02,58,1012,5.38,26.66,60,1010,6.26,26.27,62,1009,4.84,24.85,73,1011,5.47,24.47,77,1011,4.57,23.97,83,1010,5.19,23.82,84,1010,5,24.51,81,1011,5,26.33,70,1012,5.71,27.12,66,1010,6.69
2026-03-18,10:51:45,10,2,0,110,36.66,94.5,121.22,0.06,64.42,0.3,0,29.9,51,1007,5.14,30.07,51,1006,7.24,28.74,61,1007,3.86,26.72,55,1009,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.76,49,1014,4.27,23.74,56,1014,5.35,21.28,75,1013,4.36,23.9,58,1011,1.6,23.47,60,1011,1.4,23.1,65,1013,2.95,22.58,70,1011,3.84,22.41,75,1010,4.23,23.71,67,1012,4.7,26.02,58,1012,5.38,26.66,60,1010,6.26,26.27,62,1009,4.84,24.85,73,1011,5.47,24.47,77,1011,4.57,23.97,83,1010,5.19,23.82,84,1010,5,24.51,81,1011,5,26.33,70,1012,5.71,27.12,66,1010,6.69
2026-03-18,11:44:19,11,2,0,102,36.57,92.24,121.18,0.08,63.37,0.29,0,27.46,64,1006,7.03,26.59,74,1006,7.24,26.42,76,1007,3.86,25.56,62,1009,7.36,24.84,52,1011,5.68,23.79,53,1011,5.3,24.76,49,1014,4.27,23.74,56,1014,5.35,21.28,75,1013,4.36,23.9,58,1011,1.6,23.47,60,1011,1.4,23.1,65,1013,2.95,22.58,70,1011,3.84,22.41,75,1010,4.23,23.71,67,1012,4.7,26.02,58,1012,5.38,26.66,60,1010,6.26,26.27,62,1009,4.84,24.85,73,1011,5.47,24.47,77,1011,4.57,23.97,83,1010,5.19,23.82,84,1010,5,24.51,81,1011,5,26.33,70,1012,5.71,27.12,66,1010,6.69
2026-03-18,13:09:30,13,2,0,99,36.55,90.47,121.62,0.1,63.2,0.3,0,26.7,71,1007,6.84,26.27,78,1007,5.49,25.16,60,1010,6.06,25.12,52,1011,4.26,24.1,53,1011,4.45,24.63,52,1014,3.71,24.31,55,1016,5.43,24.51,52,1012,1.79,24.79,55,1011,4.72,24.08,58,1012,3.01,23.34,68,1015,6.61,22.51,65,1011,2.88,22.03,66,1011,5.29,23.01,69,1012,3.57,26.1,58,1012,5.27,26.79,56,1010,7.03,26.21,59,1010,6.18,24.64,70,1011,5.62,24.39,78,1012,5.31,23.93,82,1010,5.03,23.71,84,1010,5.83,24.47,80,1012,5.81,26.67,67,1012,5.64,27.01,67,1011,7.17,26.22,72,1010,7.12
2026-03-18,15:01:10,15,2,0,85,37.05,102.98,121.95,0.11,67.46,0.28,0,26.19,74,1010,4.93,25.45,71,1011,6.06,25.39,61,1011,4.26,24.1,53,1011,4.45,24.63,52,1014,3.71,24.31,55,1016,5.43,24.51,52,1012,1.79,24.79,55,1011,4.72,24.08,58,1012,3.01,23.34,68,1015,6.61,22.51,65,1011,2.88,22.03,66,1011,5.29,23.01,69,1012,3.57,26.1,58,1012,5.27,26.79,56,1010,7.03,26.21,59,1010,6.18,24.64,70,1011,5.62,24.39,78,1012,5.31,23.93,82,1010,5.03,23.71,84,1010,5.83,24.47,80,1012,5.81,26.67,67,1012,5.64,27.01,67,1011,7.17,26.22,72,1010,7.12,25.01,81,1012,5.47
