date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-21,01:22:02,1,1,0,153,26.16,67.04,126.02,0.12,91.12,0.64,0,20.9,56,1011,2.57,23.64,50,1011,1.89,28.2,41,1011,1.76,32.05,32,1009,2,32.13,34,1009,3.85,29.7,42,1011,4.51,29.61,40,1012,3.53,29.39,36,1011,3.27,28.44,39,1012,2.89,29.41,33,1014,3.88,33.58,26,1013,4.76,34.7,25,1010,6.07,34.01,28,1010,5.22,32.58,26,1011,4.41,29.69,45,1011,2.39,28.7,45,1011,1.7,28.35,38,1011,3.4,29.33,36,1013,2.97,32.51,33,1012,1.22,32.79,30,1009,2.46,32.1,34,1008,5.15,30.01,41,1010,3.35,29.22,44,1010,2.5,28.13,48,1010,3.71,27.5,51,1010,0.11
2025-10-21,03:04:36,3,1,0,160,26.12,67.12,132.87,0.22,90.14,0.61,0,22.9,60,1012,1.54,25.97,51,1012,1.76,29.06,41,1010,2,32.13,34,1009,3.85,29.7,42,1011,4.51,29.61,40,1012,3.53,29.39,36,1011,3.27,28.44,39,1012,2.89,29.41,33,1014,3.88,33.58,26,1013,4.76,34.7,25,1010,6.07,34.01,28,1010,5.22,32.58,26,1011,4.41,29.69,45,1011,2.39,28.7,45,1011,1.7,28.35,38,1011,3.4,29.33,36,1013,2.97,32.51,33,1012,1.22,32.79,30,1009,2.46,32.1,34,1008,5.15,30.01,41,1010,3.35,29.22,44,1010,2.5,28.13,48,1010,3.71,27.5,51,1010,0.11,29.03,41,1012,1.42
2025-10-21,04:21:18,4,1,0,182,26.52,68.34,138.65,0.27,89.85,0.64,0,27.9,36,1013,2.06,29.3,35,1012,1.76,30.72,33,1010,2,32.13,34,1009,3.85,29.7,42,1011,4.51,29.61,40,1012,3.53,29.39,36,1011,3.27,28.44,39,1012,2.89,29.41,33,1014,3.88,33.58,26,1013,4.76,34.7,25,1010,6.07,34.01,28,1010,5.22,32.58,26,1011,4.41,29.69,45,1011,2.39,28.7,45,1011,1.7,28.35,38,1011,3.4,29.33,36,1013,2.97,32.51,33,1012,1.22,32.79,30,1009,2.46,32.1,34,1008,5.15,30.01,41,1010,3.35,29.22,44,1010,2.5,28.13,48,1010,3.71,27.5,51,1010,0.11,29.03,41,1012,1.42
2025-10-21,05:17:39,5,1,0,182,27.51,71.44,148.97,0.4,91.1,0.85,0.04,30.9,30,1013,2.57,31.07,30,1012,1.76,31.4,31,1011,2,31.78,33,1010,3.85,29.7,42,1011,4.51,29.61,40,1012,3.53,29.39,36,1011,3.27,28.44,39,1012,2.89,29.41,33,1014,3.88,33.58,26,1013,4.76,34.7,25,1010,6.07,34.01,28,1010,5.22,32.58,26,1011,4.41,29.69,45,1011,2.39,28.7,45,1011,1.7,28.35,38,1011,3.4,29.33,36,1013,2.97,32.51,33,1012,1.22,32.79,30,1009,2.46,32.1,34,1008,5.15,30.01,41,1010,3.35,29.22,44,1010,2.5,28.13,48,1010,3.71,27.5,51,1010,0.11,29.03,41,1012,1.42
2025-10-21,06:27:23,6,1,0,161,29.71,77.6,166.08,0.6,95.78,1.39,0.17,33.9,22,1012,3.09,33.33,27,1011,2.72,32.72,32,1010,4.42,29.87,43,1011,4.78,29.73,41,1012,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61
2025-10-21,07:18:30,7,1,0,153,33.37,85.5,183.01,0.65,103.08,1.91,0.28,35.9,15,1011,2.06,34.67,23,1011,2.72,33.39,29,1010,4.42,29.87,43,1011,4.78,29.73,41,1012,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61
2025-10-21,08:25:59,8,1,0,123,38.33,94.35,198.18,0.63,110.93,2.2,0.37,35.9,14,1010,2.57,36.07,14,1009,2.72,34.73,22,1009,4.42,31.94,34,1010,4.78,29.73,41,1012,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61
2025-10-21,09:19:53,9,1,0,123,44.65,106.62,214.88,0.7,121.22,2.74,0.47,35.9,14,1009,4.12,34.73,22,1009,4.42,31.94,34,1010,4.78,29.73,41,1012,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61,32.24,32,1009,3.18
2025-10-21,10:19:17,10,1,0,160,49.92,118.39,223.77,0.79,131.68,3.31,0.51,35.9,14,1009,4.63,34.73,22,1009,4.42,31.94,34,1010,4.78,29.73,41,1012,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61,32.24,32,1009,3.18
2025-10-21,11:15:18,11,1,0,165,51.62,124.51,217.76,0.85,136.93,3.46,0.41,35.9,15,1009,2.06,36.07,15,1009,4.42,34,25,1010,4.78,31.84,33,1011,4.39,29.25,39,1011,3.82,28.91,37,1012,3.49,29.39,33,1014,4.45,33.48,27,1013,4.51,34.59,27,1010,4.09,33.72,31,1010,2.8,31.99,30,1011,3.41,29.5,47,1011,2.97,28.64,45,1011,2.19,28.55,36,1011,3.54,29.47,33,1013,3.45,32.59,32,1012,1.64,33.15,28,1009,2.05,32.36,33,1008,4.49,30.31,39,1010,4.19,28.83,49,1010,2.27,28.23,49,1010,3.32,28.33,41,1010,2.53,29.42,41,1011,2.13,32.21,35,1011,1.61,32.24,32,1009,3.18
2025-10-21,12:38:47,12,1,0,167,49.53,125.12,190.67,0.85,134.29,3.28,0.16,32.9,31,1010,2.06,31.86,36,1010,4.65,30.76,38,1011,4.13,29.22,38,1011,3.69,28.84,36,1012,3.43,29.3,33,1014,3.83,33.44,27,1013,5.27,34.53,26,1010,4.34,32.87,36,1010,1.43,31.27,36,1011,1.45,30.44,36,1011,2.75,28.42,45,1011,2,28.29,38,1011,3.09,29.23,34,1013,3.2,32.58,31,1012,1.73,32.95,28,1009,2.07,32.39,32,1008,5.08,30.29,36,1010,5.1,28.79,49,1011,1.77,28.08,50,1010,3.94,27.94,43,1010,2.03,29.03,41,1012,1.2,32.07,36,1012,0.57,32.03,33,1009,3,31.63,36,1008,6.29
2025-10-21,13:32:29,13,1,0,157,50.26,123.97,194.69,0.86,135.81,2.71,0.2,30.9,30,1011,2.06,30.53,35,1010,4.65,30.09,38,1011,4.13,29.22,38,1011,3.69,28.84,36,1012,3.43,29.3,33,1014,3.83,33.44,27,1013,5.27,34.53,26,1010,4.34,32.87,36,1010,1.43,31.27,36,1011,1.45,30.44,36,1011,2.75,28.42,45,1011,2,28.29,38,1011,3.09,29.23,34,1013,3.2,32.58,31,1012,1.73,32.95,28,1009,2.07,32.39,32,1008,5.08,30.29,36,1010,5.1,28.79,49,1011,1.77,28.08,50,1010,3.94,27.94,43,1010,2.03,29.03,41,1012,1.2,32.07,36,1012,0.57,32.03,33,1009,3,31.63,36,1008,6.29
2025-10-21,14:19:54,14,1,0,158,47.97,119.87,178.62,0.62,130.18,2.37,0.11,29.9,32,1011,0,30.07,32,1012,4.65,29.91,35,1012,4.13,29.5,36,1011,3.69,28.84,36,1012,3.43,29.3,33,1014,3.83,33.44,27,1013,5.27,34.53,26,1010,4.34,32.87,36,1010,1.43,31.27,36,1011,1.45,30.44,36,1011,2.75,28.42,45,1011,2,28.29,38,1011,3.09,29.23,34,1013,3.2,32.58,31,1012,1.73,32.95,28,1009,2.07,32.39,32,1008,5.08,30.29,36,1010,5.1,28.79,49,1011,1.77,28.08,50,1010,3.94,27.94,43,1010,2.03,29.03,41,1012,1.2,32.07,36,1012,0.57,32.03,33,1009,3,31.63,36,1008,6.29
