date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-01-21,01:44:50,1,2,0,174,14.86,42.1,121.61,0.09,103.31,0.27,0,11.9,82,1017,2.06,12.07,82,1017,2.44,15.02,73,1017,0.54,18.96,60,1016,3.47,22.24,51,1015,4.47,21.19,57,1017,3.98,20.75,61,1016,3.02,20.5,68,1016,3.7,20.34,71,1014,4.12,20.83,70,1016,5.13,23.09,64,1016,7.49,22.98,66,1013,10.46,19.78,58,1013,8.27,18.7,37,1015,8.59,15.96,34,1016,10.33,14.65,34,1016,7.51,13.36,32,1016,10.29,12.01,32,1018,9.72,15.15,27,1019,7.45,17.14,27,1016,8.25,16.91,28,1015,5.31,16.47,27,1017,2.89,16.68,26,1017,2.24,16.55,27,1017,3.63,15.23,23,1018,5.31
2026-01-21,03:42:25,3,2,0,176,15.02,41.67,123.85,0.16,103.17,0.46,0,11.9,87,1018,1.54,17.68,73,1017,0.54,20.29,60,1016,3.47,22.24,51,1015,4.47,21.19,57,1017,3.98,20.75,61,1016,3.02,20.5,68,1016,3.7,20.34,71,1014,4.12,20.83,70,1016,5.13,23.09,64,1016,7.49,22.98,66,1013,10.46,19.78,58,1013,8.27,18.7,37,1015,8.59,15.96,34,1016,10.33,14.65,34,1016,7.51,13.36,32,1016,10.29,12.01,32,1018,9.72,15.15,27,1019,7.45,17.14,27,1016,8.25,16.91,28,1015,5.31,16.47,27,1017,2.89,16.68,26,1017,2.24,16.55,27,1017,3.63,15.23,23,1018,5.31,14.33,21,1021,8.85
2026-01-21,04:42:28,4,2,0,181,15.34,41.82,126.91,0.23,103.2,0.75,0.01,17.9,68,1018,1.54,18.07,68,1018,0.54,19.51,62,1017,3.47,20.85,56,1016,4.47,21.19,57,1017,3.98,20.75,61,1016,3.02,20.5,68,1016,3.7,20.34,71,1014,4.12,20.83,70,1016,5.13,23.09,64,1016,7.49,22.98,66,1013,10.46,19.78,58,1013,8.27,18.7,37,1015,8.59,15.96,34,1016,10.33,14.65,34,1016,7.51,13.36,32,1016,10.29,12.01,32,1018,9.72,15.15,27,1019,7.45,17.14,27,1016,8.25,16.91,28,1015,5.31,16.47,27,1017,2.89,16.68,26,1017,2.24,16.55,27,1017,3.63,15.23,23,1018,5.31,14.33,21,1021,8.85
2026-01-21,05:27:25,5,2,0,183,15.34,41.82,126.91,0.23,103.2,0.75,0.01,20.9,49,1018,2.06,22.07,46,1018,0.54,22.18,48,1017,3.47,22.18,50,1016,4.47,21.19,57,1017,3.98,20.75,61,1016,3.02,20.5,68,1016,3.7,20.34,71,1014,4.12,20.83,70,1016,5.13,23.09,64,1016,7.49,22.98,66,1013,10.46,19.78,58,1013,8.27,18.7,37,1015,8.59,15.96,34,1016,10.33,14.65,34,1016,7.51,13.36,32,1016,10.29,12.01,32,1018,9.72,15.15,27,1019,7.45,17.14,27,1016,8.25,16.91,28,1015,5.31,16.47,27,1017,2.89,16.68,26,1017,2.24,16.55,27,1017,3.63,15.23,23,1018,5.31,14.33,21,1021,8.85
2026-01-21,06:35:00,6,2,0,177,16.4,42.53,134.29,0.32,104.28,1.49,0.04,22.9,40,1017,3.09,23.53,40,1017,3.79,22.8,46,1016,4.56,21,58,1016,4.16,20.6,61,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11
2026-01-21,07:27:26,7,2,0,158,14.74,39.03,125.84,0.19,103.03,0.87,0.02,24.9,31,1017,4.12,24.19,38,1017,3.79,23.13,45,1016,4.56,21,58,1016,4.16,20.6,61,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11
2026-01-21,08:30:22,8,2,0,148,18.43,44.51,141.44,0.28,106.31,2.16,0.03,24.9,31,1015,2.57,25.07,31,1015,3.79,24.1,38,1015,4.56,22.36,49,1016,4.16,20.6,61,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11
2026-01-21,09:31:44,9,2,0,123,19.03,45.01,140.93,0.22,106.58,2.13,0.01,24.9,29,1015,5.14,24.1,37,1015,4.56,22.36,49,1016,4.16,20.6,61,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11,19.78,16,1021,10.51
2026-01-21,10:27:34,10,2,0,110,19.03,45.01,140.93,0.22,106.58,2.13,0.01,24.9,31,1015,6.17,24.1,38,1015,4.56,22.36,49,1016,4.16,20.6,61,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11,19.78,16,1021,10.51
2026-01-21,11:23:00,11,2,0,107,18.88,44.55,137.53,0.19,105.65,1.82,0,24.9,29,1014,6.69,25.07,29,1015,4.56,23.71,39,1015,4.16,22.09,51,1016,3.29,20.37,69,1015,3.78,20.14,71,1014,3.78,20.64,70,1015,5.19,22.83,64,1016,7.55,23.29,64,1012,9.94,18.05,73,1012,7.71,19.22,41,1014,8.38,16.66,37,1016,9.32,14.11,37,1016,7.53,13.21,35,1016,8.92,12.19,32,1018,9.68,15.4,26,1019,7.44,17.38,27,1016,8.05,16.99,30,1015,5.79,16.68,27,1017,3.33,17.13,26,1017,3.52,16.15,29,1017,3.74,15.31,20,1018,5.78,14.38,20,1021,8.33,17.87,17,1023,11,19.78,16,1021,10.51
