date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-02,02:01:40,2,0,0,134,24.78,58.26,159.01,0.08,133.58,0.35,0,20.9,88,1013,2.06,21.07,88,1014,3.85,22.65,76,1014,3.98,24.96,63,1013,5.13,25.61,57,1011,5.66,23.53,70,1013,4.29,22.87,74,1014,3.41,22.37,72,1013,4.67,21.96,74,1012,4.68,22.44,73,1014,3.31,25.68,58,1014,3.63,26.67,54,1012,5.16,25.88,57,1011,5.58,23.47,70,1013,4.35,22.53,70,1014,3.81,21.89,63,1013,4.2,21.48,65,1013,4.53,21.93,63,1015,4.09,25.15,51,1015,4.82,26.37,50,1013,5.9,25.3,55,1012,6.19,22.98,73,1014,5.34,22.48,73,1014,4.68,22.11,75,1013,5.21,22.06,77,1012,6.04
2026-03-02,04:46:50,4,0,0,158,23.8,56.77,158.73,0.07,131.21,0.32,0,25.9,61,1014,2.57,26.07,61,1014,3.98,26.35,57,1013,5.13,25.76,58,1012,5.66,23.53,70,1013,4.29,22.87,74,1014,3.41,22.37,72,1013,4.67,21.96,74,1012,4.68,22.44,73,1014,3.31,25.68,58,1014,3.63,26.67,54,1012,5.16,25.88,57,1011,5.58,23.47,70,1013,4.35,22.53,70,1014,3.81,21.89,63,1013,4.2,21.48,65,1013,4.53,21.93,63,1015,4.09,25.15,51,1015,4.82,26.37,50,1013,5.9,25.3,55,1012,6.19,22.98,73,1014,5.34,22.48,73,1014,4.68,22.11,75,1013,5.21,22.06,77,1012,6.04,22.84,75,1014,7.15
2026-03-02,05:51:38,5,0,0,124,23.72,56.69,158.44,0.06,129.01,0.31,0,27.9,34,1014,2.57,28.07,34,1014,4.09,27.68,40,1013,5.05,26.38,52,1012,5.68,23.52,70,1013,4.3,22.9,74,1014,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.44,73,1014,3.31,25.68,58,1014,3.63,26.67,54,1012,5.16,25.88,57,1011,5.58,23.47,70,1013,4.35,22.53,70,1014,3.81,21.89,63,1013,4.2,21.48,65,1013,4.53,21.93,63,1015,4.09,25.15,51,1015,4.82,26.37,50,1013,5.9,25.3,55,1012,6.19,22.98,73,1014,5.34,22.48,73,1014,4.68,22.11,75,1013,5.21,22.06,77,1012,6.04,22.84,75,1014,7.15
2026-03-02,06:56:28,6,0,0,108,23.61,56.55,157.52,0.05,126.39,0.31,0,29.9,30,1013,3.09,29.02,38,1013,5.05,27.05,50,1012,5.68,23.52,70,1013,4.3,22.9,74,1014,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3
2026-03-02,07:49:36,7,0,0,94,23.49,56.42,156.04,0.04,122.58,0.28,0,30.9,27,1012,2.57,31.07,27,1012,5.05,29.23,38,1012,5.68,26.04,56,1013,4.3,22.9,74,1014,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3
2026-03-02,08:42:35,8,0,0,81,23.38,56.44,154.45,0.04,119.19,0.26,0,29.9,45,1011,4.12,30.07,45,1012,5.05,28.56,50,1012,5.68,25.7,62,1013,4.3,22.9,74,1014,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3
2026-03-02,09:48:33,9,0,0,78,23.25,56.66,153.24,0.04,118.11,0.25,0,28.9,51,1011,6.17,27.89,54,1012,5.68,25.37,64,1013,4.3,22.9,74,1014,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3,26.88,53,1012,8.67
2026-03-02,10:41:45,10,0,0,73,22.62,55.08,151.06,0.05,116.61,0.24,0,28.9,48,1011,6.69,29.07,48,1011,5.68,27.22,56,1012,4.3,24.96,66,1013,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3,26.88,53,1012,8.67
2026-03-02,11:30:55,11,0,0,74,22.97,56.13,151.81,0.05,116.29,0.24,0,27.9,51,1011,5.66,28.07,51,1011,5.68,26.55,58,1012,4.3,24.62,67,1013,3.26,22.47,73,1013,4.21,21.98,74,1012,4.48,22.46,74,1014,3.93,25.96,57,1014,3.34,26.91,55,1012,5.27,26.06,57,1011,5.68,23.45,72,1013,4.28,22.55,73,1014,3.93,21.91,67,1013,4.68,21.54,69,1013,4.23,21.99,67,1015,4.13,25.26,54,1015,4.84,26.41,52,1013,6.09,25.36,59,1012,6.09,22.99,76,1014,4.62,22.42,76,1014,4.75,22.11,77,1013,5.43,22.03,80,1012,6.03,22.79,79,1013,7.19,25.77,60,1014,8.3,26.88,53,1012,8.67
2026-03-02,12:56:14,12,0,0,84,22.51,55.25,150,0.08,114.78,0.22,0,27.9,47,1012,4.63,26.55,55,1012,4.29,24.66,66,1013,3.2,22.42,74,1013,4.28,22.02,74,1012,4.74,22.46,73,1014,4.09,26.02,56,1014,3.63,26.9,55,1012,5.4,25.97,58,1011,5.79,23.51,71,1013,4.56,22.61,73,1014,4.12,21.95,67,1013,4.7,21.56,67,1013,4.54,22.01,64,1015,4.68,25.29,50,1016,4.94,26.42,48,1013,6.13,25.41,52,1012,6.2,22.87,70,1014,4.91,22.32,70,1014,4.76,21.98,69,1013,5.71,21.88,73,1012,6.07,22.79,79,1013,7.19,25.77,60,1014,8.3,26.88,53,1012,8.67,25.82,62,1010,7.67
