date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-22,01:23:42,1,2,0,156,64.03,153.56,563.26,5.78,80.94,5.63,2.88,25.9,36,1013,2.57,27.11,34,1013,4.67,30.84,30,1013,6.21,33.98,29,1011,3.73,33.52,31,1010,3.69,32.14,30,1011,3.42,30.83,32,1011,4.69,28.69,40,1011,1.18,28.36,37,1011,3.32,29.15,34,1013,3.79,32.19,32,1012,1.98,32.65,30,1009,2.01,32.12,34,1008,3.51,30.04,39,1010,4.08,28.77,47,1010,2.47,28,50,1010,4.3,28,42,1010,2.27,29.34,38,1011,1.5,31.98,36,1011,1.21,32.13,32,1008,2.64,32.1,33,1007,5.37,29.88,41,1009,3.48,28.56,49,1009,3,27.86,51,1008,3.38,28.08,41,1008,3.1
2025-10-22,03:09:40,3,2,0,156,68.78,163.35,491.68,5.02,88.66,7,2.91,25.9,36,1014,3.6,28.46,33,1014,6.21,31.34,31,1012,3.73,33.52,31,1010,3.69,32.14,30,1011,3.42,30.83,32,1011,4.69,28.69,40,1011,1.18,28.36,37,1011,3.32,29.15,34,1013,3.79,32.19,32,1012,1.98,32.65,30,1009,2.01,32.12,34,1008,3.51,30.04,39,1010,4.08,28.77,47,1010,2.47,28,50,1010,4.3,28,42,1010,2.27,29.34,38,1011,1.5,31.98,36,1011,1.21,32.13,32,1008,2.64,32.1,33,1007,5.37,29.88,41,1009,3.48,28.56,49,1009,3,27.86,51,1008,3.38,28.08,41,1008,3.1,29.4,34,1009,2.64
2025-10-22,04:21:17,4,2,0,155,70.64,168.08,421.02,4.78,100.71,8.7,2.78,28.9,32,1014,2.06,30.46,30,1014,6.21,32.34,30,1012,3.73,33.52,31,1010,3.69,32.14,30,1011,3.42,30.83,32,1011,4.69,28.69,40,1011,1.18,28.36,37,1011,3.32,29.15,34,1013,3.79,32.19,32,1012,1.98,32.65,30,1009,2.01,32.12,34,1008,3.51,30.04,39,1010,4.08,28.77,47,1010,2.47,28,50,1010,4.3,28,42,1010,2.27,29.34,38,1011,1.5,31.98,36,1011,1.21,32.13,32,1008,2.64,32.1,33,1007,5.37,29.88,41,1009,3.48,28.56,49,1009,3,27.86,51,1008,3.38,28.08,41,1008,3.1,29.4,34,1009,2.64
2025-10-22,05:17:58,5,2,0,156,73.9,173.56,387.66,4.52,113.56,9.73,2.81,30.9,30,1014,2.57,31.07,30,1013,6.21,32.04,29,1012,3.73,32.7,31,1011,3.69,32.14,30,1011,3.42,30.83,32,1011,4.69,28.69,40,1011,1.18,28.36,37,1011,3.32,29.15,34,1013,3.79,32.19,32,1012,1.98,32.65,30,1009,2.01,32.12,34,1008,3.51,30.04,39,1010,4.08,28.77,47,1010,2.47,28,50,1010,4.3,28,42,1010,2.27,29.34,38,1011,1.5,31.98,36,1011,1.21,32.13,32,1008,2.64,32.1,33,1007,5.37,29.88,41,1009,3.48,28.56,49,1009,3,27.86,51,1008,3.38,28.08,41,1008,3.1,29.4,34,1009,2.64
2025-10-22,06:28:06,6,2,0,158,78.49,179.35,380.07,4.22,128.55,10.35,2.89,32.9,27,1014,3.6,33.37,28,1012,4.42,33.56,29,1011,4.11,31.93,32,1011,3.21,30.98,31,1012,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22
2025-10-22,07:17:42,7,2,0,161,84.9,185.33,385.57,3.68,145.88,10.67,2.87,34.9,21,1013,3.6,34.74,24,1012,4.42,34.23,27,1011,4.11,31.93,32,1011,3.21,30.98,31,1012,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22
2025-10-22,08:27:08,8,2,0,142,93.06,191.59,402.51,3.01,162.84,10.54,2.78,35.9,15,1011,6.69,36.07,15,1010,4.42,35.32,20,1010,4.11,33.31,27,1011,3.21,30.98,31,1012,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22
2025-10-22,09:20:33,9,2,0,127,100.38,196.06,419.18,2.59,177.85,10.5,2.63,35.9,15,1010,4.12,35.32,20,1010,4.11,33.31,27,1011,3.21,30.98,31,1012,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22,32.35,34,1007,3.63
2025-10-22,10:20:15,10,2,0,113,105.58,197.39,433.89,2.51,189.65,10.26,2.41,36.9,14,1010,4.63,35.98,19,1010,4.11,33.64,26,1011,3.21,30.98,31,1012,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22,32.35,34,1007,3.63
2025-10-22,11:16:06,11,2,0,124,108.26,195.25,445.16,2.72,195.88,9.64,2.15,35.9,15,1010,4.12,36.07,15,1010,4.11,34.69,21,1010,3.21,32.68,26,1011,4.78,28.41,45,1011,0.32,28.49,37,1011,3.33,29.27,34,1013,4.04,32.85,29,1012,2.6,33.58,29,1009,1.05,32.59,31,1008,3.18,30,43,1010,2.98,28.56,51,1011,3.56,27.75,56,1010,4.1,27.22,55,1010,1.92,28.82,45,1012,1.03,31.64,38,1011,0.4,31.74,34,1009,3.16,31.27,39,1008,5.96,29.73,44,1009,3.59,28.74,47,1009,2.94,27.99,50,1008,3.82,27.78,45,1008,2.27,29.33,36,1010,1.7,32.57,32,1010,2.22,32.35,34,1007,3.63
