date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-09-02,01:21:14,1,1,0,64,21.15,90.69,94.74,0.09,48.9,0.65,0,27.9,74,1001,2.57,27.72,75,1001,5.97,28.3,72,1002,6.1,28.9,70,1001,5.9,28.16,74,1001,6.25,27.08,79,1002,5.74,26.42,81,1003,6.01,26.45,79,1002,5.3,26.49,76,1003,5.51,26.75,76,1004,5.04,28.04,71,1005,4.84,28.79,68,1003,5.32,28.4,70,1002,4.9,27.23,77,1003,4.73,26.76,79,1005,5,26.31,82,1004,5.28,26.1,83,1004,5.41,26.65,81,1005,5.28,28.5,72,1005,5.88,28.99,70,1004,6.44,28.31,74,1003,6.81,27.05,81,1004,7.13,26.63,82,1005,7.28,26.41,84,1004,7.39,26.28,86,1004,7.64
2025-09-02,03:04:47,3,1,0,68,19.83,87.09,91.48,0.09,47.57,0.63,0,27.9,74,1002,3.09,28.18,73,1002,6.1,28.62,71,1001,5.9,28.16,74,1001,6.25,27.08,79,1002,5.74,26.42,81,1003,6.01,26.45,79,1002,5.3,26.49,76,1003,5.51,26.75,76,1004,5.04,28.04,71,1005,4.84,28.79,68,1003,5.32,28.4,70,1002,4.9,27.23,77,1003,4.73,26.76,79,1005,5,26.31,82,1004,5.28,26.1,83,1004,5.41,26.65,81,1005,5.28,28.5,72,1005,5.88,28.99,70,1004,6.44,28.31,74,1003,6.81,27.05,81,1004,7.13,26.63,82,1005,7.28,26.41,84,1004,7.39,26.28,86,1004,7.64,26.76,83,1005,8.28
2025-09-02,04:21:09,4,1,0,73,19.4,86.5,89.75,0.08,46.87,0.62,0,28.9,70,1003,6.17,28.85,71,1002,6.1,28.96,70,1001,5.9,28.16,74,1001,6.25,27.08,79,1002,5.74,26.42,81,1003,6.01,26.45,79,1002,5.3,26.49,76,1003,5.51,26.75,76,1004,5.04,28.04,71,1005,4.84,28.79,68,1003,5.32,28.4,70,1002,4.9,27.23,77,1003,4.73,26.76,79,1005,5,26.31,82,1004,5.28,26.1,83,1004,5.41,26.65,81,1005,5.28,28.5,72,1005,5.88,28.99,70,1004,6.44,28.31,74,1003,6.81,27.05,81,1004,7.13,26.63,82,1005,7.28,26.41,84,1004,7.39,26.28,86,1004,7.64,26.76,83,1005,8.28
2025-09-02,05:17:49,5,1,0,64,19.12,86.46,88.43,0.07,46.47,0.61,0,28.9,70,1003,5.14,29.07,70,1003,6.1,29.01,70,1002,5.9,28.46,73,1002,6.25,27.08,79,1002,5.74,26.42,81,1003,6.01,26.45,79,1002,5.3,26.49,76,1003,5.51,26.75,76,1004,5.04,28.04,71,1005,4.84,28.79,68,1003,5.32,28.4,70,1002,4.9,27.23,77,1003,4.73,26.76,79,1005,5,26.31,82,1004,5.28,26.1,83,1004,5.41,26.65,81,1005,5.28,28.5,72,1005,5.88,28.99,70,1004,6.44,28.31,74,1003,6.81,27.05,81,1004,7.13,26.63,82,1005,7.28,26.41,84,1004,7.39,26.28,86,1004,7.64,26.76,83,1005,8.28
2025-09-02,06:27:32,6,1,0,64,18.95,86.46,87.52,0.06,46.16,0.6,0,30.9,62,1003,4.63,30.35,65,1002,6.11,29.06,70,1001,6.23,26.96,79,1002,5.83,26.47,80,1003,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.63,82,1005,7.28,26.41,84,1004,7.39,26.28,86,1004,7.64,26.76,83,1005,8.28,28.39,75,1005,8.44
2025-09-02,07:17:25,7,1,0,64,18.84,86.29,86.49,0.06,45.75,0.58,0,30.9,62,1002,5.14,30.29,65,1002,6.11,29.06,70,1001,6.23,26.96,79,1002,5.83,26.47,80,1003,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.47,83,1004,8.4,26.26,85,1003,7.49,26.12,86,1004,8.24,26.8,83,1005,7.88,28.43,76,1005,8.46
2025-09-02,08:24:28,8,1,0,64,18.73,85.98,85.52,0.05,45.19,0.56,0,31.9,55,1001,5.66,32.07,55,1001,6.11,30.73,61,1001,6.23,28.66,71,1002,5.83,26.47,80,1003,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.47,83,1004,8.4,26.26,85,1003,7.49,26.12,86,1004,8.24,26.8,83,1005,7.88,28.43,76,1005,8.46
2025-09-02,09:19:10,9,1,0,64,18.73,86.07,84.82,0.05,44.69,0.55,0,31.9,55,1001,6.69,30.73,61,1001,6.23,28.66,71,1002,5.83,26.47,80,1003,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.47,83,1004,8.4,26.26,85,1003,7.49,26.12,86,1004,8.24,26.8,83,1005,7.88,28.43,76,1005,8.46,28.96,74,1003,7.11
2025-09-02,10:19:18,10,1,0,60,18.92,87.25,84.5,0.05,44.51,0.55,0,31.9,55,1000,7.2,30.73,61,1001,6.23,28.66,71,1002,5.83,26.47,80,1003,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.47,83,1004,8.4,26.26,85,1003,7.49,26.12,86,1004,8.24,26.8,83,1005,7.88,28.43,76,1005,8.46,28.96,74,1003,7.11
2025-09-02,11:14:44,11,1,0,60,19.18,88.75,84.11,0.05,44.57,0.54,0,31.9,55,1000,7.72,32.07,55,1000,6.23,30.37,63,1001,5.83,28.34,72,1002,6.03,26.42,80,1002,5.16,26.49,76,1002,5.62,26.72,77,1004,5.82,28.1,70,1004,5.06,28.79,68,1003,5.59,28.26,71,1002,5.1,27.18,78,1003,5.42,26.64,81,1005,5.49,26.23,83,1004,5.71,25.99,85,1004,5.34,26.55,82,1005,6.04,28.32,73,1005,6.47,28.7,71,1004,6.79,28.11,74,1003,6.56,26.93,80,1004,4.53,26.47,83,1004,8.4,26.26,85,1003,7.49,26.12,86,1004,8.24,26.8,83,1005,7.88,28.43,76,1005,8.46,28.96,74,1003,7.11
