date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-12-08,01:27:15,1,0,0,188,88.17,179.11,411.04,3.4,118.74,11.23,0.3,10.9,58,1018,2.06,15.45,43,1019,2.52,21.34,32,1019,2.89,28.11,21,1017,0.85,26.65,31,1017,0.65,24.75,32,1018,1.96,24.62,26,1018,3.47,23.64,26,1017,3.27,22.77,26,1017,3.88,22.77,24,1019,2.46,26.19,26,1020,1.31,27.1,23,1016,2.43,26.38,33,1016,4.19,24.08,38,1018,2.9,23.73,37,1018,3.08,22.83,42,1017,3.54,21.92,48,1017,3.11,22.07,51,1018,2.62,25.64,42,1019,2.37,26.59,43,1016,5.12,25.14,48,1015,5.02,23.22,64,1017,3.68,22.85,68,1017,4.05,22.59,66,1015,4.4,22.25,68,1014,3.83
2025-12-08,03:20:43,3,0,0,192,95,187.98,414.31,3.68,117.25,12.05,0.24,11.9,54,1020,0,16.7,43,1020,2.89,22.76,32,1018,0.85,26.65,31,1017,0.65,24.75,32,1018,1.96,24.62,26,1018,3.47,23.64,26,1017,3.27,22.77,26,1017,3.88,22.77,24,1019,2.46,26.19,26,1020,1.31,27.1,23,1016,2.43,26.38,33,1016,4.19,24.08,38,1018,2.9,23.73,37,1018,3.08,22.83,42,1017,3.54,21.92,48,1017,3.11,22.07,51,1018,2.62,25.64,42,1019,2.37,26.59,43,1016,5.12,25.14,48,1015,5.02,23.22,64,1017,3.68,22.85,68,1017,4.05,22.59,66,1015,4.4,22.25,68,1014,3.83,22.61,64,1016,2.89
2025-12-08,04:32:50,4,0,0,201,96.19,186.96,406.02,4.56,118.57,12.36,0.19,21.9,24,1021,1.54,22.07,24,1020,2.89,24.08,23,1019,0.85,25.12,29,1018,0.65,24.75,32,1018,1.96,24.62,26,1018,3.47,23.64,26,1017,3.27,22.77,26,1017,3.88,22.77,24,1019,2.46,26.19,26,1020,1.31,27.1,23,1016,2.43,26.38,33,1016,4.19,24.08,38,1018,2.9,23.73,37,1018,3.08,22.83,42,1017,3.54,21.92,48,1017,3.11,22.07,51,1018,2.62,25.64,42,1019,2.37,26.59,43,1016,5.12,25.14,48,1015,5.02,23.22,64,1017,3.68,22.85,68,1017,4.05,22.59,66,1015,4.4,22.25,68,1014,3.83,22.61,64,1016,2.89
2025-12-08,05:21:07,5,0,0,201,98.29,186.57,401.55,4.71,123.44,12.59,0.12,22.9,23,1021,1.54,23.07,23,1020,2.89,24.75,22,1019,0.85,25.46,29,1018,0.65,24.75,32,1018,1.96,24.62,26,1018,3.47,23.64,26,1017,3.27,22.77,26,1017,3.88,22.77,24,1019,2.46,26.19,26,1020,1.31,27.1,23,1016,2.43,26.38,33,1016,4.19,24.08,38,1018,2.9,23.73,37,1018,3.08,22.83,42,1017,3.54,21.92,48,1017,3.11,22.07,51,1018,2.62,25.64,42,1019,2.37,26.59,43,1016,5.12,25.14,48,1015,5.02,23.22,64,1017,3.68,22.85,68,1017,4.05,22.59,66,1015,4.4,22.25,68,1014,3.83,22.61,64,1016,2.89
2025-12-08,06:33:05,6,0,0,176,95.6,175.82,371.06,3.2,141.94,12.69,0,27.9,11,1019,6.17,28.02,14,1019,0.52,27.08,25,1018,0.4,24.63,31,1019,2.14,24.51,25,1018,3.74,23.57,27,1017,3.69,22.77,27,1017,3.41,22.77,26,1019,2.22,26.03,27,1020,0.71,27.07,21,1016,1.94,26.28,32,1017,3.81,24.15,35,1018,2.8,23.82,33,1018,2.55,23.1,35,1017,3.78,22.06,43,1017,3.81,22.03,45,1018,2.17,25.74,39,1019,2.55,26.63,42,1016,5.28,25.1,46,1016,5.29,23.13,65,1017,3.84,22.72,69,1017,3.7,22.39,68,1015,4.14,22.14,70,1014,3.73,22.3,66,1016,3.03,25.42,56,1017,4.57
2025-12-08,07:22:49,7,0,0,157,104.48,187.38,396.6,3.96,144.21,12.91,0,28.9,12,1019,5.14,28.69,15,1019,0.52,27.41,25,1018,0.4,24.63,31,1019,2.14,24.51,25,1018,3.74,23.57,27,1017,3.69,22.77,27,1017,3.41,22.77,26,1019,2.22,26.03,27,1020,0.71,27.07,21,1016,1.94,26.28,32,1017,3.81,24.15,35,1018,2.8,23.82,33,1018,2.55,23.1,35,1017,3.78,22.06,43,1017,3.81,22.03,45,1018,2.17,25.74,39,1019,2.55,26.63,42,1016,5.28,25.1,46,1016,5.29,23.13,65,1017,3.84,22.72,69,1017,3.7,22.39,68,1015,4.14,22.14,70,1014,3.73,22.3,66,1016,3.03,25.42,56,1017,4.57
2025-12-08,08:29:43,8,0,0,139,108.71,190.05,398.7,3.41,156.19,13.15,0,29.9,11,1018,5.14,30.07,11,1017,0.52,28.91,18,1017,0.4,26.44,25,1018,2.14,24.51,25,1018,3.74,23.57,27,1017,3.69,22.77,27,1017,3.41,22.77,26,1019,2.22,26.03,27,1020,0.71,27.07,21,1016,1.94,26.28,32,1017,3.81,24.15,35,1018,2.8,23.82,33,1018,2.55,23.1,35,1017,3.78,22.06,43,1017,3.81,22.03,45,1018,2.17,25.74,39,1019,2.55,26.63,42,1016,5.28,25.1,46,1016,5.29,23.13,65,1017,3.84,22.72,69,1017,3.7,22.39,68,1015,4.14,22.14,70,1014,3.73,22.3,66,1016,3.03,25.42,56,1017,4.57
2025-12-08,09:27:07,9,0,0,123,113.2,193.39,406.76,3.14,166.92,13.48,0,30.9,11,1017,4.12,29.57,18,1017,0.4,26.78,25,1018,2.14,24.51,25,1018,3.74,23.57,27,1017,3.69,22.77,27,1017,3.41,22.77,26,1019,2.22,26.03,27,1020,0.71,27.07,21,1016,1.94,26.28,32,1017,3.81,24.15,35,1018,2.8,23.82,33,1018,2.55,23.1,35,1017,3.78,22.06,43,1017,3.81,22.03,45,1018,2.17,25.74,39,1019,2.55,26.63,42,1016,5.28,25.1,46,1016,5.29,23.13,65,1017,3.84,22.72,69,1017,3.7,22.39,68,1015,4.14,22.14,70,1014,3.73,22.3,66,1016,3.03,25.42,56,1017,4.57,25.88,55,1014,5.44
2025-12-08,10:22:37,10,0,0,116,117.77,197.06,424.21,3.23,176.7,13.87,0,30.9,11,1017,4.12,29.57,18,1017,0.4,26.78,25,1018,2.14,24.51,25,1018,3.74,23.57,27,1017,3.69,22.77,27,1017,3.41,22.77,26,1019,2.22,26.03,27,1020,0.71,27.07,21,1016,1.94,26.28,32,1017,3.81,24.15,35,1018,2.8,23.82,33,1018,2.55,23.1,35,1017,3.78,22.06,43,1017,3.81,22.03,45,1018,2.17,25.74,39,1019,2.55,26.63,42,1016,5.28,25.1,46,1016,5.29,23.13,65,1017,3.84,22.72,69,1017,3.7,22.39,68,1015,4.14,22.14,70,1014,3.73,22.3,66,1016,3.03,25.42,56,1017,4.57,25.88,55,1014,5.44
