date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-02-26,01:58:53,1,3,0,156,31.12,79.41,140.35,0.07,103.01,0.6,0,17.9,82,1012,2.06,18.07,82,1012,3.7,20.97,71,1012,3,24.4,59,1011,5.68,26.46,53,1008,6.5,23.94,70,1010,6.34,23.29,73,1010,5.28,22.56,77,1009,5.13,22.18,78,1008,5.6,22.59,75,1009,5.15,25.43,57,1010,5.88,25.9,57,1008,6.82,25.09,61,1006,6.58,23.31,76,1008,5.26,22.75,80,1008,5.01,22.49,82,1007,5.38,22.42,83,1006,6.13,22.84,79,1008,5.75,25.53,57,1009,6.87,26.15,53,1008,8.04,25.17,60,1007,6.63,23.18,77,1009,6.22,22.62,81,1009,5.21,22.16,81,1008,4.9,21.89,74,1008,4.48
2026-02-26,04:22:31,4,3,0,173,31.07,79.01,142.01,0.13,102.64,0.58,0,23.9,46,1012,1.03,24.97,47,1012,3,26.4,48,1011,5.68,26.46,53,1008,6.5,23.94,70,1010,6.34,23.29,73,1010,5.28,22.56,77,1009,5.13,22.18,78,1008,5.6,22.59,75,1009,5.15,25.43,57,1010,5.88,25.9,57,1008,6.82,25.09,61,1006,6.58,23.31,76,1008,5.26,22.75,80,1008,5.01,22.49,82,1007,5.38,22.42,83,1006,6.13,22.84,79,1008,5.75,25.53,57,1009,6.87,26.15,53,1008,8.04,25.17,60,1007,6.63,23.18,77,1009,6.22,22.62,81,1009,5.21,22.16,81,1008,4.9,21.89,74,1008,4.48,22.3,70,1010,4.39
2026-02-26,05:56:25,5,3,0,166,31.02,77.12,143.69,0.1,100.14,0.51,0,28.69,35,1012,2.47,26.78,49,1012,3,27.04,48,1011,5.68,26.57,52,1009,6.5,23.94,70,1010,6.34,23.29,73,1010,5.28,22.56,77,1009,5.13,22.18,78,1008,5.6,22.59,75,1009,5.15,25.43,57,1010,5.88,25.9,57,1008,6.82,25.09,61,1006,6.58,23.31,76,1008,5.26,22.75,80,1008,5.01,22.49,82,1007,5.38,22.42,83,1006,6.13,22.84,79,1008,5.75,25.53,57,1009,6.87,26.15,53,1008,8.04,25.17,60,1007,6.63,23.18,77,1009,6.22,22.62,81,1009,5.21,22.16,81,1008,4.9,21.89,74,1008,4.48,22.3,70,1010,4.39
2026-02-26,07:02:50,7,3,0,166,30.91,76.19,143.49,0.08,98.98,0.48,0,29.55,34,1011,3.15,27.02,48,1011,5.79,26.43,53,1009,6.84,23.93,69,1010,6.23,23.28,73,1010,5.22,22.62,76,1009,5.16,22.24,76,1008,5.65,22.67,76,1009,4.81,25.34,59,1010,5.97,25.88,58,1007,6.96,25.1,61,1006,6.74,23.3,76,1008,5.3,22.75,80,1008,5.01,22.4,80,1007,5.44,22.46,82,1006,6.61,22.77,78,1009,5.77,25.42,58,1009,7.03,26.09,54,1007,8.09,25.09,60,1007,6.48,23.03,78,1009,6.1,22.49,80,1009,5.48,22.06,77,1008,4.87,21.81,71,1008,4.63,22.16,69,1010,4.42,24.96,58,1011,4.85
2026-02-26,08:47:12,8,3,0,152,30.4,74.6,141.43,0.08,96.11,0.42,0,31.9,18,1009,0,32.07,18,1010,5.79,30.13,30,1009,6.84,26.64,52,1010,6.23,23.28,73,1010,5.22,22.62,76,1009,5.16,22.24,76,1008,5.65,22.67,76,1009,4.81,25.34,59,1010,5.97,25.88,58,1007,6.96,25.1,61,1006,6.74,23.3,76,1008,5.3,22.75,80,1008,5.01,22.4,80,1007,5.44,22.46,82,1006,6.61,22.77,78,1009,5.77,25.42,58,1009,7.03,26.09,54,1007,8.09,25.09,60,1007,6.48,23.03,78,1009,6.1,22.49,80,1009,5.48,22.06,77,1008,4.87,21.81,71,1008,4.63,22.16,69,1010,4.42,24.96,58,1011,4.85
2026-02-26,09:49:12,9,3,0,99,30.1,74.32,140.42,0.08,96.12,0.42,0,31.9,27,1008,7.2,30.13,36,1009,6.84,26.64,55,1010,6.23,23.28,73,1010,5.22,22.62,76,1009,5.16,22.24,76,1008,5.65,22.67,76,1009,4.81,25.34,59,1010,5.97,25.88,58,1007,6.96,25.1,61,1006,6.74,23.3,76,1008,5.3,22.75,80,1008,5.01,22.4,80,1007,5.44,22.46,82,1006,6.61,22.77,78,1009,5.77,25.42,58,1009,7.03,26.09,54,1007,8.09,25.09,60,1007,6.48,23.03,78,1009,6.1,22.49,80,1009,5.48,22.06,77,1008,4.87,21.81,71,1008,4.63,22.16,69,1010,4.42,24.96,58,1011,4.85,25.76,56,1009,5.85
2026-02-26,10:43:45,10,3,0,131,29.66,73.77,138.21,0.08,94.95,0.41,0,30.9,33,1008,6.17,31.07,33,1008,6.84,28.69,45,1009,6.23,25.88,60,1009,5.22,22.62,76,1009,5.16,22.24,76,1008,5.65,22.67,76,1009,4.81,25.34,59,1010,5.97,25.88,58,1007,6.96,25.1,61,1006,6.74,23.3,76,1008,5.3,22.75,80,1008,5.01,22.4,80,1007,5.44,22.46,82,1006,6.61,22.77,78,1009,5.77,25.42,58,1009,7.03,26.09,54,1007,8.09,25.09,60,1007,6.48,23.03,78,1009,6.1,22.49,80,1009,5.48,22.06,77,1008,4.87,21.81,71,1008,4.63,22.16,69,1010,4.42,24.96,58,1011,4.85,25.76,56,1009,5.85
2026-02-26,11:38:48,11,3,0,79,29.21,73.27,135.71,0.09,93.99,0.4,0,31.9,19,1008,7.2,32.07,19,1008,6.84,29.36,36,1009,6.23,26.21,55,1009,5.22,22.62,76,1009,5.16,22.24,76,1008,5.65,22.67,76,1009,4.81,25.34,59,1010,5.97,25.88,58,1007,6.96,25.1,61,1006,6.74,23.3,76,1008,5.3,22.75,80,1008,5.01,22.4,80,1007,5.44,22.46,82,1006,6.61,22.77,78,1009,5.77,25.42,58,1009,7.03,26.09,54,1007,8.09,25.09,60,1007,6.48,23.03,78,1009,6.1,22.49,80,1009,5.48,22.06,77,1008,4.87,21.81,71,1008,4.63,22.16,69,1010,4.42,24.96,58,1011,4.85,25.76,56,1009,5.85
2026-02-26,13:03:37,13,3,0,78,28.82,72.77,133.97,0.1,93.79,0.4,0,30.9,22,1008,7.72,28.72,38,1009,5.86,25.91,55,1009,5.13,22.72,75,1009,4.9,22.26,77,1008,5.28,22.66,75,1009,4.8,25.39,59,1010,5.74,25.83,59,1007,6.97,25.03,63,1006,6.69,23.33,76,1008,5.38,22.83,76,1008,5.3,22.55,78,1007,6.15,22.49,80,1007,7.31,22.84,76,1009,6.42,25.27,57,1010,7.37,25.78,57,1008,7.81,24.84,62,1008,6.26,22.96,78,1009,5.89,22.42,77,1009,4.99,21.94,73,1009,4.81,21.65,71,1009,4.43,22,70,1010,4.04,24.78,57,1011,4.62,25.75,56,1009,5.49,24.81,61,1008,4.61
2026-02-26,14:44:54,14,3,0,96,28.81,72.18,130.91,0.09,89.83,0.38,0,26.9,26,1010,3.09,27.07,26,1010,5.86,25.82,41,1010,5.13,24.17,59,1009,4.9,22.26,77,1008,5.28,22.66,75,1009,4.8,25.39,59,1010,5.74,25.83,59,1007,6.97,25.03,63,1006,6.69,23.33,76,1008,5.38,22.83,76,1008,5.3,22.55,78,1007,6.15,22.49,80,1007,7.31,22.84,76,1009,6.42,25.27,57,1010,7.37,25.78,57,1008,7.81,24.84,62,1008,6.26,22.96,78,1009,5.89,22.42,77,1009,4.99,21.94,73,1009,4.81,21.65,71,1009,4.43,22,70,1010,4.04,24.78,57,1011,4.62,25.75,56,1009,5.49,24.81,61,1008,4.61
