date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-25,01:24:32,1,1,0,166,65.98,142.33,275.39,1.69,133.13,10.29,2.32,14.9,44,1017,2.06,17.13,36,1018,5.04,22.57,28,1018,4.99,27.7,26,1015,1.88,26.76,30,1015,2.02,24.87,25,1016,5.58,23.41,23,1016,5.73,22.75,21,1015,5.64,22.16,22,1015,5.77,21.96,21,1017,5.11,26.46,24,1017,4.47,27.42,28,1014,0.69,26.09,30,1014,2.81,24.1,33,1016,2.86,23.37,27,1017,3.26,22.24,24,1016,4.42,21.66,24,1016,5,21.66,24,1018,5.45,25.91,21,1018,5.92,27.5,21,1016,3.72,27.04,22,1015,4.46,24.23,22,1017,6.33,22.74,21,1017,5.65,22.09,20,1016,6.16,21.05,19,1016,5.94
2025-11-25,03:13:36,3,1,0,184,63.35,134.95,262.71,1.96,133.64,9.64,2.34,14.9,47,1019,1.54,18.82,38,1019,4.99,23.49,33,1016,1.88,26.76,30,1015,2.02,24.87,25,1016,5.58,23.41,23,1016,5.73,22.75,21,1015,5.64,22.16,22,1015,5.77,21.96,21,1017,5.11,26.46,24,1017,4.47,27.42,28,1014,0.69,26.09,30,1014,2.81,24.1,33,1016,2.86,23.37,27,1017,3.26,22.24,24,1016,4.42,21.66,24,1016,5,21.66,24,1018,5.45,25.91,21,1018,5.92,27.5,21,1016,3.72,27.04,22,1015,4.46,24.23,22,1017,6.33,22.74,21,1017,5.65,22.09,20,1016,6.16,21.05,19,1016,5.94,20.84,19,1018,5.59
2025-11-25,04:25:18,4,1,0,186,63.69,135.03,261.87,2.38,135.16,9.5,2.42,19.9,37,1019,3.6,23.49,29,1019,4.99,25.82,28,1016,1.88,26.76,30,1015,2.02,24.87,25,1016,5.58,23.41,23,1016,5.73,22.75,21,1015,5.64,22.16,22,1015,5.77,21.96,21,1017,5.11,26.46,24,1017,4.47,27.42,28,1014,0.69,26.09,30,1014,2.81,24.1,33,1016,2.86,23.37,27,1017,3.26,22.24,24,1016,4.42,21.66,24,1016,5,21.66,24,1018,5.45,25.91,21,1018,5.92,27.5,21,1016,3.72,27.04,22,1015,4.46,24.23,22,1017,6.33,22.74,21,1017,5.65,22.09,20,1016,6.16,21.05,19,1016,5.94,20.84,19,1018,5.59
2025-11-25,05:19:00,5,1,0,181,65.59,138.48,266.82,2.51,139.13,9.61,2.51,23.9,27,1019,5.14,24.07,27,1019,4.99,25.28,26,1018,1.88,25.86,29,1016,2.02,24.87,25,1016,5.58,23.41,23,1016,5.73,22.75,21,1015,5.64,22.16,22,1015,5.77,21.96,21,1017,5.11,26.46,24,1017,4.47,27.42,28,1014,0.69,26.09,30,1014,2.81,24.1,33,1016,2.86,23.37,27,1017,3.26,22.24,24,1016,4.42,21.66,24,1016,5,21.66,24,1018,5.45,25.91,21,1018,5.92,27.5,21,1016,3.72,27.04,22,1015,4.46,24.23,22,1017,6.33,22.74,21,1017,5.65,22.09,20,1016,6.16,21.05,19,1016,5.94,20.84,19,1018,5.59
2025-11-25,06:29:57,6,1,0,174,68.62,144.12,276.05,2.51,145.4,10.04,2.57,26.9,19,1019,4.12,27.33,22,1018,1.86,26.95,27,1016,1.87,25.03,25,1016,5.5,23.54,23,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65
2025-11-25,07:18:53,7,1,0,171,73,152.3,292.68,2.49,152.34,10.95,2.65,26.9,18,1017,4.12,27.33,21,1018,1.86,26.95,27,1016,1.87,25.03,25,1016,5.5,23.54,23,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65
2025-11-25,08:26:46,8,1,0,160,78.64,161.63,314.73,2.4,160.83,11.88,2.76,27.9,16,1016,3.6,29.07,13,1015,1.86,28.34,19,1015,1.87,26.38,21,1016,5.5,23.54,23,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65
2025-11-25,09:22:24,9,1,0,153,81.3,163.97,323.08,2.06,167.83,12.06,2.68,28.9,14,1015,4.12,28.34,20,1015,1.87,26.38,22,1016,5.5,23.54,23,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65,27.44,23,1015,2.12
2025-11-25,10:22:15,10,1,0,157,80.49,159.78,317.04,1.84,172.11,11.81,2.45,27.9,15,1015,4.12,27.68,21,1015,1.87,26.04,22,1016,5.5,23.54,23,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65,27.44,23,1015,2.12
2025-11-25,11:16:44,11,1,0,158,77.02,151.42,302.67,1.84,172.26,11.39,2.17,27.9,15,1014,5.14,28.07,15,1015,1.87,27.06,19,1015,5.5,25.05,21,1016,5.51,22.85,21,1015,5.4,22.32,22,1015,5.54,22.18,21,1017,5.46,26.62,24,1017,4.94,27.67,27,1014,1.46,26.24,31,1014,1.44,24.36,31,1016,2.14,23.67,27,1016,3.45,22.55,25,1016,5,21.82,25,1016,5.68,21.61,23,1018,5.68,26.14,21,1018,6.29,27.65,21,1016,4.16,27.15,21,1016,5.34,24.32,22,1017,5.74,22.85,21,1017,5.65,22.28,20,1016,6.02,21.06,20,1016,5.98,20.9,19,1018,5.72,25.87,19,1018,5.65,27.44,23,1015,2.12
