date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-09-24,01:18:30,1,2,0,61,4.85,18.09,83.36,0.06,41.01,0.34,0,26.9,78,1005,2.57,26.96,80,1005,6.55,27.46,77,1006,6.71,28.18,75,1004,6.88,27.85,77,1003,7.09,27.38,80,1004,5.57,27.14,79,1005,5.99,26.84,80,1004,5.35,26.8,79,1004,5.39,27.03,78,1006,5.64,27.98,74,1007,5.66,28.3,73,1005,5.81,27.9,77,1004,4.98,27.31,81,1006,4.63,27.24,83,1006,4.23,26.9,81,1006,2.97,26.64,82,1006,3.6,27.18,79,1008,3.58,28.88,71,1008,3.91,29.51,69,1006,4.74,28.89,72,1006,5.11,27.84,77,1007,4.6,27.19,81,1008,5.12,26.67,84,1007,4.55,26.44,84,1007,4.55
2025-09-24,02:57:35,2,2,0,63,5.12,20.04,84.11,0.06,42.26,0.33,0,27.9,78,1006,5.14,28.07,78,1006,6.55,27.93,77,1006,6.71,28.14,76,1005,6.88,27.85,77,1003,7.09,27.38,80,1004,5.57,27.14,79,1005,5.99,26.84,80,1004,5.35,26.8,79,1004,5.39,27.03,78,1006,5.64,27.98,74,1007,5.66,28.3,73,1005,5.81,27.9,77,1004,4.98,27.31,81,1006,4.63,27.24,83,1006,4.23,26.9,81,1006,2.97,26.64,82,1006,3.6,27.18,79,1008,3.58,28.88,71,1008,3.91,29.51,69,1006,4.74,28.89,72,1006,5.11,27.84,77,1007,4.6,27.19,81,1008,5.12,26.67,84,1007,4.55,26.44,84,1007,4.55
2025-09-24,03:33:13,3,2,0,59,5.26,21.2,84.35,0.06,42.67,0.33,0,27.9,78,1007,3.6,27.93,77,1006,6.71,28.14,76,1005,6.88,27.85,77,1003,7.09,27.38,80,1004,5.57,27.14,79,1005,5.99,26.84,80,1004,5.35,26.8,79,1004,5.39,27.03,78,1006,5.64,27.98,74,1007,5.66,28.3,73,1005,5.81,27.9,77,1004,4.98,27.31,81,1006,4.63,27.24,83,1006,4.23,26.9,81,1006,2.97,26.64,82,1006,3.6,27.18,79,1008,3.58,28.88,71,1008,3.91,29.51,69,1006,4.74,28.89,72,1006,5.11,27.84,77,1007,4.6,27.19,81,1008,5.12,26.67,84,1007,4.55,26.44,84,1007,4.55,26.75,83,1009,4.52
2025-09-24,04:20:42,4,2,0,71,5.26,21.2,84.35,0.06,42.67,0.33,0,27.9,78,1007,5.66,27.93,77,1006,6.71,28.14,76,1005,6.88,27.85,77,1003,7.09,27.38,80,1004,5.57,27.14,79,1005,5.99,26.84,80,1004,5.35,26.8,79,1004,5.39,27.03,78,1006,5.64,27.98,74,1007,5.66,28.3,73,1005,5.81,27.9,77,1004,4.98,27.31,81,1006,4.63,27.24,83,1006,4.23,26.9,81,1006,2.97,26.64,82,1006,3.6,27.18,79,1008,3.58,28.88,71,1008,3.91,29.51,69,1006,4.74,28.89,72,1006,5.11,27.84,77,1007,4.6,27.19,81,1008,5.12,26.67,84,1007,4.55,26.44,84,1007,4.55,26.75,83,1009,4.52
2025-09-24,05:17:15,5,2,0,70,5.38,22.21,84.55,0.05,42.79,0.32,0,27.9,78,1007,3.6,28.07,78,1006,6.71,28.11,77,1005,6.88,27.92,77,1004,7.09,27.38,80,1004,5.57,27.14,79,1005,5.99,26.84,80,1004,5.35,26.8,79,1004,5.39,27.03,78,1006,5.64,27.98,74,1007,5.66,28.3,73,1005,5.81,27.9,77,1004,4.98,27.31,81,1006,4.63,27.24,83,1006,4.23,26.9,81,1006,2.97,26.64,82,1006,3.6,27.18,79,1008,3.58,28.88,71,1008,3.91,29.51,69,1006,4.74,28.89,72,1006,5.11,27.84,77,1007,4.6,27.19,81,1008,5.12,26.67,84,1007,4.55,26.44,84,1007,4.55,26.75,83,1009,4.52
2025-09-24,06:26:28,6,2,0,70,5.49,23,84.74,0.05,42.68,0.32,0,28.9,70,1006,5.14,28.77,72,1005,6.68,28.21,74,1004,6.84,27.21,80,1004,5.7,27.07,80,1005,5.82,26.81,79,1004,5.46,26.76,80,1004,5.67,27.09,79,1006,5.64,28.21,74,1006,5.97,28.39,72,1005,5.61,27.96,76,1004,5.54,27.45,81,1006,4.83,27.26,81,1006,4.2,27.12,80,1006,3.49,26.48,82,1006,4.05,26.94,80,1008,4.08,28.85,71,1008,4.72,29.51,69,1006,5.2,28.67,72,1006,4.86,27.55,79,1007,4.66,27.08,81,1008,5.16,26.52,83,1007,4.68,26.3,83,1008,4.53,26.71,82,1009,4.83,28.32,74,1009,5.27
2025-09-24,07:17:12,7,2,0,66,5.57,23.56,84.78,0.05,42.34,0.31,0,29.9,70,1006,5.66,29.42,72,1006,6.68,28.54,74,1004,6.84,27.21,80,1004,5.7,27.07,80,1005,5.82,26.81,79,1004,5.46,26.76,80,1004,5.67,27.09,79,1006,5.64,28.21,74,1006,5.97,28.39,72,1005,5.61,27.96,76,1004,5.54,27.45,81,1006,4.83,27.26,81,1006,4.2,27.12,80,1006,3.49,26.48,82,1006,4.05,26.94,80,1008,4.08,28.85,71,1008,4.72,29.51,69,1006,5.2,28.67,72,1006,4.86,27.55,79,1007,4.66,27.08,81,1008,5.16,26.52,83,1007,4.68,26.3,83,1008,4.53,26.71,82,1009,4.83,28.32,74,1009,5.27
2025-09-24,08:23:40,8,2,0,68,5.62,23.82,84.65,0.04,41.7,0.31,0,29.9,70,1005,5.66,30.07,70,1004,6.68,29.31,72,1004,6.84,28.16,77,1004,5.7,27.07,80,1005,5.82,26.81,79,1004,5.46,26.76,80,1004,5.67,27.09,79,1006,5.64,28.21,74,1006,5.97,28.39,72,1005,5.61,27.96,76,1004,5.54,27.45,81,1006,4.83,27.26,81,1006,4.2,27.12,80,1006,3.49,26.48,82,1006,4.05,26.94,80,1008,4.08,28.85,71,1008,4.72,29.51,69,1006,5.2,28.67,72,1006,4.86,27.55,79,1007,4.66,27.08,81,1008,5.16,26.52,83,1007,4.68,26.3,83,1008,4.53,26.71,82,1009,4.83,28.32,74,1009,5.27
2025-09-24,09:18:53,9,2,0,65,5.66,24.12,84.63,0.04,41.12,0.3,0,29.9,70,1004,5.14,29.31,72,1004,6.84,28.16,77,1004,5.7,27.07,80,1005,5.82,26.81,79,1004,5.46,26.76,80,1004,5.67,27.09,79,1006,5.64,28.21,74,1006,5.97,28.39,72,1005,5.61,27.96,76,1004,5.54,27.45,81,1006,4.83,27.26,81,1006,4.2,27.12,80,1006,3.49,26.48,82,1006,4.05,26.94,80,1008,4.08,28.85,71,1008,4.72,29.51,69,1006,5.2,28.67,72,1006,4.86,27.55,79,1007,4.66,27.08,81,1008,5.16,26.52,83,1007,4.68,26.3,83,1008,4.53,26.71,82,1009,4.83,28.32,74,1009,5.27,29.06,72,1007,5.7
2025-09-24,10:18:24,10,2,0,63,5.82,25.17,85.09,0.04,41.14,0.3,0,28.96,67,1003,6.5,28.01,75,1004,6.84,27.52,78,1004,5.7,27.07,80,1005,5.82,26.81,79,1004,5.46,26.76,80,1004,5.67,27.09,79,1006,5.64,28.21,74,1006,5.97,28.39,72,1005,5.61,27.96,76,1004,5.54,27.45,81,1006,4.83,27.26,81,1006,4.2,27.12,80,1006,3.49,26.48,82,1006,4.05,26.94,80,1008,4.08,28.85,71,1008,4.72,29.51,69,1006,5.2,28.67,72,1006,4.86,27.55,79,1007,4.66,27.08,81,1008,5.16,26.52,83,1007,4.68,26.3,83,1008,4.53,26.71,82,1009,4.83,28.32,74,1009,5.27,29.06,72,1007,5.7
