date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-14,01:56:55,1,5,1,149,50.31,130.76,125.37,0.11,90.21,0.36,0.01,23.27,72,1009,2.74,24.89,68,1010,3.41,26.37,58,1010,5.56,27.95,52,1009,7.16,27.9,56,1007,7.91,25.35,75,1009,6.68,25.02,78,1010,6.15,24.89,76,1009,8.47,24.14,83,1009,6.52,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95
2026-03-14,04:12:18,4,5,1,167,49.12,127.65,123.64,0.12,87.14,0.34,0,25.9,65,1011,1.54,27.15,56,1010,5.56,28.34,51,1009,7.16,27.9,56,1007,7.91,25.35,75,1009,6.68,25.02,78,1010,6.15,24.89,76,1009,8.47,24.14,83,1009,6.52,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95,24.42,74,1007,7.31
2026-03-14,05:43:30,5,5,1,183,46.11,119.74,122.11,0.07,84.43,0.32,0,30.9,30,1010,2.57,31.07,30,1011,5.56,30.54,35,1010,7.16,28.96,48,1008,7.91,25.35,75,1009,6.68,25.02,78,1010,6.15,24.89,76,1009,8.47,24.14,83,1009,6.52,24.88,77,1011,4.76,30.5,36,1011,4.09,31.96,29,1008,7.19,29.83,40,1008,5.64,26.91,55,1009,4.59,26.03,60,1009,6.37,24.95,67,1008,6.2,24.09,79,1007,5.59,25.41,61,1008,4.12,30.73,28,1008,3.96,30.05,35,1006,8.26,28.05,49,1005,8.33,25.73,61,1006,8.65,24.87,67,1008,6.81,23.99,77,1007,6.67,23.6,79,1005,6.95,24.42,74,1007,7.31
2026-03-14,06:43:53,6,5,1,178,44.03,114.2,121.23,0.06,82.44,0.31,0,33.9,15,1010,4.12,32.54,25,1010,7.1,29.94,43,1008,7.56,25.41,75,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,07:33:38,7,5,1,153,41.71,107.99,120.35,0.05,80.42,0.31,0,32.61,22,1010,6.26,29.48,45,1008,7.1,28.94,49,1008,7.56,26.77,65,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,08:34:31,8,5,1,151,38.96,100.92,119.71,0.05,78.72,0.31,0,33.9,27,1008,2.57,34.07,27,1008,7.1,32,37,1008,7.56,28.3,59,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11
2026-03-14,09:31:55,9,5,1,151,38.96,100.92,119.71,0.05,78.72,0.31,0,34.9,24,1008,6.17,32.67,35,1008,7.56,28.63,58,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,10:26:54,10,5,1,135,36.05,93.77,119.46,0.05,78.12,0.31,0,31.71,30,1008,8.16,28.94,49,1008,7.56,26.77,65,1009,6.56,25.2,76,1010,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,11:22:37,11,5,1,124,33.64,87.73,119.31,0.06,77.7,0.31,0,32.9,29,1007,5.14,33.07,29,1007,7.56,30.52,45,1008,6.56,27.82,61,1009,6.06,24.84,75,1009,7.84,24.07,83,1009,5.93,24.81,75,1011,4.14,31.11,31,1011,3.99,32.15,29,1008,7.36,29.62,41,1008,6.23,26.75,57,1009,5.22,25.87,62,1010,7.1,24.93,67,1008,6.25,24.26,74,1007,5.77,25.77,53,1009,3.9,30.38,30,1009,4.5,29.8,37,1006,8.27,28.11,49,1005,8.25,25.53,63,1007,8.58,24.75,70,1008,6.56,24.05,77,1007,6.54,23.63,80,1005,6.18,24.5,74,1007,7.5,26.99,57,1008,7.11,27.82,56,1006,7.4
2026-03-14,12:49:38,12,5,1,106,30.73,80.16,119.66,0.09,77.94,0.33,0,30.9,30,1008,7.2,29.18,45,1008,6.35,27.16,60,1010,6.1,24.87,75,1009,7.87,23.83,84,1009,4.93,24.68,77,1011,3.4,31.05,29,1012,4.64,31.67,28,1009,7.06,29.51,39,1008,5.66,26.53,55,1009,5.02,26.12,56,1009,7.3,24.74,71,1008,5.7,24.79,62,1007,5.33,25.4,55,1009,4.07,30.25,27,1009,5.06,29.75,36,1007,8.54,27.9,48,1005,8.86,25.62,60,1007,8.25,24.56,70,1007,6.71,24.09,76,1006,6.16,23.59,81,1005,6.47,24.46,75,1007,7.09,26.92,59,1008,6.86,27.53,57,1006,6.58,26.52,68,1005,6.65
