date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-01-18,01:48:24,1,6,1,166,9.89,35.35,118.57,0.14,111.82,0.49,0,13.9,88,1012,2.06,14.07,88,1013,0.44,17,77,1013,1.67,20.57,60,1012,3.43,23.27,51,1011,4.85,21.64,67,1013,4.57,21.07,67,1013,3.09,20.61,62,1013,2.8,19.81,58,1013,1.83,19.79,57,1015,1.06,22.44,44,1016,0.64,23.69,40,1013,4.05,23.11,43,1013,4.91,21.76,57,1014,4.79,21.03,62,1015,3.63,20.48,60,1014,3.76,19.77,57,1014,2.86,19.74,54,1015,1.94,22.45,44,1016,1.9,23.6,44,1014,4.53,22.88,50,1013,4.54,21.37,55,1015,3.43,20.71,56,1015,2.77,20.07,57,1015,2.44,19.41,60,1014,2.19
2026-01-18,03:44:51,3,6,1,216,11.84,43.78,119.97,0.21,111.13,0.44,0,15.9,77,1013,1.54,18.33,69,1013,1.67,21.24,56,1012,3.43,23.27,51,1011,4.85,21.64,67,1013,4.57,21.07,67,1013,3.09,20.61,62,1013,2.8,19.81,58,1013,1.83,19.79,57,1015,1.06,22.44,44,1016,0.64,23.69,40,1013,4.05,23.11,43,1013,4.91,21.76,57,1014,4.79,21.03,62,1015,3.63,20.48,60,1014,3.76,19.77,57,1014,2.86,19.74,54,1015,1.94,22.45,44,1016,1.9,23.6,44,1014,4.53,22.88,50,1013,4.54,21.37,55,1015,3.43,20.71,56,1015,2.77,20.07,57,1015,2.44,19.41,60,1014,2.19,19.33,58,1016,1.82
2026-01-18,04:40:21,4,6,1,231,12.72,47.18,120.33,0.2,110.69,0.42,0,18.9,59,1014,3.09,19.07,59,1014,1.67,20.65,54,1013,3.43,21.87,53,1012,4.85,21.64,67,1013,4.57,21.07,67,1013,3.09,20.61,62,1013,2.8,19.81,58,1013,1.83,19.79,57,1015,1.06,22.44,44,1016,0.64,23.69,40,1013,4.05,23.11,43,1013,4.91,21.76,57,1014,4.79,21.03,62,1015,3.63,20.48,60,1014,3.76,19.77,57,1014,2.86,19.74,54,1015,1.94,22.45,44,1016,1.9,23.6,44,1014,4.53,22.88,50,1013,4.54,21.37,55,1015,3.43,20.71,56,1015,2.77,20.07,57,1015,2.44,19.41,60,1014,2.19,19.33,58,1016,1.82
2026-01-18,05:22:31,5,6,1,241,12.72,47.18,120.33,0.2,110.69,0.42,0,19.9,56,1014,3.09,20.07,56,1014,1.67,21.32,52,1013,3.43,22.2,52,1012,4.85,21.64,67,1013,4.57,21.07,67,1013,3.09,20.61,62,1013,2.8,19.81,58,1013,1.83,19.79,57,1015,1.06,22.44,44,1016,0.64,23.69,40,1013,4.05,23.11,43,1013,4.91,21.76,57,1014,4.79,21.03,62,1015,3.63,20.48,60,1014,3.76,19.77,57,1014,2.86,19.74,54,1015,1.94,22.45,44,1016,1.9,23.6,44,1014,4.53,22.88,50,1013,4.54,21.37,55,1015,3.43,20.71,56,1015,2.77,20.07,57,1015,2.44,19.41,60,1014,2.19,19.33,58,1016,1.82
2026-01-18,06:29:52,6,6,1,229,13.47,49.85,120.5,0.17,110.23,0.4,0,22.9,46,1014,1.54,23.32,46,1013,3.46,23.26,50,1012,4.71,21.69,63,1013,4.42,20.99,68,1013,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18
2026-01-18,07:19:03,7,6,1,184,13.98,51.17,120.5,0.14,109.25,0.37,0,23.9,46,1013,2.57,23.96,47,1013,3.46,23.6,50,1012,4.71,21.69,63,1013,4.42,20.99,68,1013,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18
2026-01-18,08:25:35,8,6,1,163,14.35,51.77,120.11,0.12,108.17,0.36,0,24.9,44,1012,2.06,25.07,44,1011,3.46,24.5,47,1011,4.71,22.82,57,1012,4.42,20.99,68,1013,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18
2026-01-18,09:19:43,9,6,1,160,14.65,52.23,119.63,0.11,107.35,0.34,0,25.9,41,1011,2.06,25.17,45,1011,4.71,23.15,56,1012,4.42,20.99,68,1013,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18,23.64,43,1014,3.28
2026-01-18,10:20:02,10,6,1,142,15.18,53.77,119.76,0.11,106.98,0.32,0,25.9,41,1011,3.6,25.17,45,1011,4.71,23.15,56,1012,4.42,20.99,68,1013,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18,23.64,43,1014,3.28
2026-01-18,11:16:09,11,6,1,98,15.85,56.2,119.95,0.13,106.07,0.31,0,25.9,41,1011,3.09,26.07,41,1011,4.71,24.61,49,1012,4.42,22.68,59,1012,2.85,20.49,65,1013,2.64,19.88,64,1013,2.12,19.84,60,1015,1.35,22.39,47,1016,0.47,23.67,41,1013,4.16,23.11,44,1013,4.79,21.68,57,1015,4.65,21.06,63,1015,4.06,20.51,60,1014,4,19.87,56,1013,3.16,19.82,53,1015,2.09,22.57,45,1016,2.51,23.48,44,1013,4.57,22.82,49,1013,4.58,21.31,56,1015,3.41,20.68,58,1016,2.83,20.15,58,1015,2.66,19.5,60,1014,2.73,19.26,60,1016,1.62,22,46,1017,0.18,23.64,43,1014,3.28
