date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-05-04,02:45:25,2,0,0,124,27.7,83.12,125.82,0.47,113.83,0.56,0.24,30.9,40,1004,1.54,31.07,40,1004,4.87,32.88,33,1004,7.29,34.76,29,1003,8.37,33.6,40,1001,8.43,30,56,1002,9.32,28.98,63,1004,8.95,28.72,64,1003,8.59,28.04,69,1003,6.51,29.16,66,1005,4.51,33.35,42,1006,2.19,33.39,53,1004,7,31.59,58,1004,7.75,28.48,78,1006,5.82,27.7,81,1007,5.03,26.84,87,1005,5.97,26.62,88,1005,5.16,27.86,79,1007,6.31,30.29,68,1007,6.89,30.88,67,1005,8.26,29.76,71,1004,7.93,27.84,84,1005,7.29,27.33,87,1006,5.86,26.91,88,1004,7.1,26.82,88,1004,7.78
2026-05-04,06:11:57,6,0,0,161,31.27,105.69,120.73,0.25,120.11,0.51,0.35,40.9,7,1004,5.14,39.43,14,1003,8.55,36.3,28,1001,8.65,30.27,55,1002,9.41,29.37,60,1004,9.21,28.92,62,1002,9.16,28.11,70,1003,6.82,29.46,64,1005,4.65,33.49,43,1006,1.92,34.05,49,1004,6.54,31.67,59,1004,7.88,28.43,79,1006,5.69,27.75,82,1007,4.71,26.97,88,1005,5.82,26.73,87,1005,5.5,28.01,79,1007,6.37,30.58,67,1007,6.7,30.81,67,1005,8.27,29.81,71,1004,8.01,27.86,84,1005,6.38,27.43,87,1006,6.52,27.08,86,1004,7.49,26.96,87,1004,7.7,27.85,80,1005,8.6,29.98,70,1006,8.07
2026-05-04,09:17:24,9,0,0,99,35.1,125.77,118.42,0.14,118.49,0.35,0.25,42.9,5,1002,5.14,40.02,16,1001,8.65,34.54,39,1002,9.41,29.37,60,1004,9.21,28.92,62,1002,9.16,28.11,70,1003,6.82,29.46,64,1005,4.65,33.49,43,1006,1.92,34.05,49,1004,6.54,31.67,59,1004,7.88,28.43,79,1006,5.69,27.75,82,1007,4.71,26.97,88,1005,5.82,26.73,87,1005,5.5,28.01,79,1007,6.37,30.58,67,1007,6.7,30.81,67,1005,8.27,29.81,71,1004,8.01,27.86,84,1005,6.38,27.43,87,1006,6.52,27.08,86,1004,7.49,26.96,87,1004,7.7,27.85,80,1005,8.6,29.98,70,1006,8.07,30.47,71,1004,8.43
2026-05-04,11:47:17,11,0,0,99,34.44,117.2,116.58,0.11,110.84,0.25,0.17,42.9,5,1000,5.14,43.07,5,1000,8.63,38.8,22,1001,10.56,34,43,1002,9.6,28.74,64,1002,8.46,27.95,72,1003,5.97,29.49,63,1005,3.83,33.99,39,1006,2.07,34.05,49,1004,6.54,31.67,59,1004,7.88,28.43,79,1006,5.69,27.75,82,1007,4.71,26.97,88,1005,5.82,26.73,87,1005,5.5,28.01,79,1007,6.37,30.58,67,1007,6.7,30.81,67,1005,8.27,29.81,71,1004,8.01,27.86,84,1005,6.38,27.43,87,1006,6.52,27.08,86,1004,7.49,26.96,87,1004,7.7,27.85,80,1005,8.6,29.98,70,1006,8.07,30.47,71,1004,8.43
2026-05-04,13:57:23,13,0,0,118,33.78,119.55,116.54,0.14,102.01,0.34,0.08,35.9,15,1001,7.2,36.07,15,1002,10.56,33.87,31,1002,9.6,31.18,48,1002,8.46,27.95,72,1003,5.97,29.49,63,1005,3.83,33.99,39,1006,2.07,32.89,55,1004,7.77,31.78,59,1004,7.47,28.91,71,1006,5.93,28.17,76,1007,4.21,27.25,82,1005,5.23,26.77,84,1005,4.36,28.05,77,1007,5.16,30.72,66,1007,6.62,31.14,65,1005,7.83,30.01,69,1004,6.86,27.92,83,1005,6.13,27.45,85,1006,5.61,26.98,87,1004,7.45,26.85,87,1004,7.42,27.92,81,1006,7.91,29.86,73,1006,7.58,30.64,70,1004,7.68,29.47,75,1003,8.43
2026-05-04,16:02:45,16,0,0,121,32.87,111.71,118.68,0.13,100.49,0.43,0.05,33.9,21,1002,5.14,32.53,35,1002,9.6,30.52,50,1002,8.46,27.95,72,1003,5.97,29.49,63,1005,3.83,33.99,39,1006,2.07,32.89,55,1004,7.77,31.78,59,1004,7.47,28.91,71,1006,5.93,28.17,76,1007,4.21,27.25,82,1005,5.23,26.77,84,1005,4.36,28.05,77,1007,5.16,30.72,66,1007,6.62,31.14,65,1005,7.83,30.01,69,1004,6.86,27.92,83,1005,6.13,27.45,85,1006,5.61,26.98,87,1004,7.45,26.85,87,1004,7.42,27.92,81,1006,7.91,29.86,73,1006,7.58,30.64,70,1004,7.68,29.47,75,1003,8.43,27.74,86,1005,7.01
2026-05-04,18:13:03,18,0,0,144,33,104.18,121.79,0.1,101.23,0.51,0.02,31.9,25,1004,3.09,31.06,37,1004,7.49,29.46,53,1004,5.27,29.3,63,1006,2.37,33.34,43,1007,3.42,31.86,59,1005,8.35,30.84,64,1005,7.53,28.91,71,1006,5.93,28.17,76,1007,4.21,27.25,82,1005,5.23,26.77,84,1005,4.36,28.05,77,1007,5.16,30.72,66,1007,6.62,31.14,65,1005,7.83,30.01,69,1004,6.86,27.92,83,1005,6.13,27.45,85,1006,5.61,26.98,87,1004,7.45,26.85,87,1004,7.42,27.92,81,1006,7.91,29.86,73,1006,7.58,30.64,70,1004,7.68,29.47,75,1003,8.43,27.74,86,1005,7.01,27.72,84,1006,5.69
2026-05-04,20:13:29,20,0,0,138,33.45,95.96,124.22,0.09,102.22,0.56,0,30.9,37,1004,1.54,31.07,37,1003,7.49,30.1,47,1003,5.27,29.89,55,1005,2.37,33.34,43,1007,3.42,31.86,59,1005,8.35,30.84,64,1005,7.53,28.36,78,1006,5.9,27.71,82,1007,4.5,26.9,87,1006,5.12,26.77,86,1006,4.53,28.3,75,1007,5.51,30.7,65,1007,7.56,31.16,65,1005,9,29.88,71,1004,8.14,27.89,84,1006,6.23,27.44,86,1006,6.25,27.11,87,1004,7.46,26.96,86,1004,7.4,27.89,81,1005,8.21,29.63,74,1006,8.1,30.47,71,1004,7.97,29.46,76,1003,8.5,27.77,87,1005,7.75,27.53,87,1006,6.16
2026-05-04,21:59:13,21,0,0,112,32.98,89.49,123.9,0.08,101.8,0.53,0,29.9,37,1003,2.06,29.43,47,1003,5.27,29.56,55,1005,2.37,33.34,43,1007,3.42,31.86,59,1005,8.35,30.84,64,1005,7.53,28.36,78,1006,5.9,27.71,82,1007,4.5,26.9,87,1006,5.12,26.77,86,1006,4.53,28.3,75,1007,5.51,30.7,65,1007,7.56,31.16,65,1005,9,29.88,71,1004,8.14,27.89,84,1006,6.23,27.44,86,1006,6.25,27.11,87,1004,7.46,26.96,86,1004,7.4,27.89,81,1005,8.21,29.63,74,1006,8.1,30.47,71,1004,7.97,29.46,76,1003,8.5,27.77,87,1005,7.75,27.53,87,1006,6.16,27.16,85,1004,5.87
2026-05-04,23:02:27,23,0,0,113,32.6,87.03,123.26,0.07,101.07,0.51,0,28.9,37,1003,2.57,29.07,37,1004,5.27,29.15,46,1005,2.37,31.92,41,1006,3.42,31.86,59,1005,8.35,30.84,64,1005,7.53,28.36,78,1006,5.9,27.71,82,1007,4.5,26.9,87,1006,5.12,26.77,86,1006,4.53,28.3,75,1007,5.51,30.7,65,1007,7.56,31.16,65,1005,9,29.88,71,1004,8.14,27.89,84,1006,6.23,27.44,86,1006,6.25,27.11,87,1004,7.46,26.96,86,1004,7.4,27.89,81,1005,8.21,29.63,74,1006,8.1,30.47,71,1004,7.97,29.46,76,1003,8.5,27.77,87,1005,7.75,27.53,87,1006,6.16,27.16,85,1004,5.87
