date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-09,01:18:37,1,3,0,110,8.9,46.78,92.87,0.04,56.35,0.07,0,25.02,76,1013,3.23,25.76,73,1013,2.63,27.78,59,1014,2.48,29.63,51,1012,4.55,28.65,57,1011,6.06,27.33,66,1013,5.07,26.68,71,1013,4.09,26.24,69,1012,4,25.96,68,1011,4.14,26.57,64,1013,3.75,28.65,54,1012,4.62,29.1,54,1010,6.16,28.33,57,1010,5.95,27.16,64,1011,5.19,26.62,67,1012,4.36,26.25,68,1011,4.52,26.06,67,1011,4.4,26.7,66,1013,4.37,28.33,60,1013,4.4,28.93,59,1011,5.28,28.26,62,1011,4.72,27.12,68,1012,4.43,26.69,71,1013,4.83,26.32,69,1012,4.31,25.97,70,1012,3.54
2025-10-09,02:58:32,2,3,0,98,10.32,53.68,93.34,0.05,59.06,0.09,0,26.08,69,1014,2.58,26.15,71,1014,2.63,27.06,64,1014,2.48,28.47,57,1013,4.55,28.65,57,1011,6.06,27.33,66,1013,5.07,26.68,71,1013,4.09,26.24,69,1012,4,25.96,68,1011,4.14,26.57,64,1013,3.75,28.65,54,1012,4.62,29.1,54,1010,6.16,28.33,57,1010,5.95,27.16,64,1011,5.19,26.62,67,1012,4.36,26.25,68,1011,4.52,26.06,67,1011,4.4,26.7,66,1013,4.37,28.33,60,1013,4.4,28.93,59,1011,5.28,28.26,62,1011,4.72,27.12,68,1012,4.43,26.69,71,1013,4.83,26.32,69,1012,4.31,25.97,70,1012,3.54
2025-10-09,03:35:13,3,3,0,158,11.06,56.98,93.56,0.05,60.14,0.12,0,24.9,73,1015,1.54,27.01,63,1014,2.48,28.44,57,1013,4.55,28.65,57,1011,6.06,27.33,66,1013,5.07,26.68,71,1013,4.09,26.24,69,1012,4,25.96,68,1011,4.14,26.57,64,1013,3.75,28.65,54,1012,4.62,29.1,54,1010,6.16,28.33,57,1010,5.95,27.16,64,1011,5.19,26.62,67,1012,4.36,26.25,68,1011,4.52,26.06,67,1011,4.4,26.7,66,1013,4.37,28.33,60,1013,4.4,28.93,59,1011,5.28,28.26,62,1011,4.72,27.12,68,1012,4.43,26.69,71,1013,4.83,26.32,69,1012,4.31,25.97,70,1012,3.54,26.48,69,1014,3.39
2025-10-09,04:21:11,4,3,0,125,11.06,56.98,93.56,0.05,60.14,0.12,0,25.9,69,1015,2.06,27.01,63,1014,2.48,28.44,57,1013,4.55,28.65,57,1011,6.06,27.33,66,1013,5.07,26.68,71,1013,4.09,26.24,69,1012,4,25.96,68,1011,4.14,26.57,64,1013,3.75,28.65,54,1012,4.62,29.1,54,1010,6.16,28.33,57,1010,5.95,27.16,64,1011,5.19,26.62,67,1012,4.36,26.25,68,1011,4.52,26.06,67,1011,4.4,26.7,66,1013,4.37,28.33,60,1013,4.4,28.93,59,1011,5.28,28.26,62,1011,4.72,27.12,68,1012,4.43,26.69,71,1013,4.83,26.32,69,1012,4.31,25.97,70,1012,3.54,26.48,69,1014,3.39
2025-10-09,05:17:21,5,3,0,141,11.8,59.96,93.91,0.04,60.98,0.16,0,28.89,47,1015,2.66,28.89,52,1014,2.48,29.14,51,1013,4.55,28.73,56,1012,6.06,27.33,66,1013,5.07,26.68,71,1013,4.09,26.24,69,1012,4,25.96,68,1011,4.14,26.57,64,1013,3.75,28.65,54,1012,4.62,29.1,54,1010,6.16,28.33,57,1010,5.95,27.16,64,1011,5.19,26.62,67,1012,4.36,26.25,68,1011,4.52,26.06,67,1011,4.4,26.7,66,1013,4.37,28.33,60,1013,4.4,28.93,59,1011,5.28,28.26,62,1011,4.72,27.12,68,1012,4.43,26.69,71,1013,4.83,26.32,69,1012,4.31,25.97,70,1012,3.54,26.48,69,1014,3.39
2025-10-09,06:27:30,6,3,0,155,12.5,62.53,94.16,0.04,61.53,0.19,0,30.9,35,1014,2.06,30.59,41,1013,4.49,29.43,51,1013,5.78,27.29,66,1013,5.07,26.63,70,1013,4.04,26.21,69,1012,4.29,25.94,67,1011,4.11,26.55,64,1013,3.79,28.58,54,1012,4.65,29.09,53,1010,6.07,28.32,57,1010,5.87,27.09,64,1011,4.92,26.53,68,1012,4.25,26.18,68,1011,4.24,26.02,67,1011,4.23,26.6,65,1013,4.21,28.29,59,1013,4.43,28.85,59,1011,5.52,28.2,62,1010,4.65,27.1,68,1012,4.48,26.65,71,1012,4.93,26.34,69,1012,4.14,25.98,70,1012,3.38,26.39,69,1014,3.58,28.47,60,1013,4.37
2025-10-09,07:17:24,7,3,0,110,13.07,64.39,94.31,0.04,61.56,0.22,0,32.9,27,1014,2.57,31.88,36,1014,4.49,30.1,48,1013,5.78,27.29,66,1013,5.07,26.63,70,1013,4.04,26.21,69,1012,4.29,25.94,67,1011,4.11,26.55,64,1013,3.79,28.58,54,1012,4.65,29.09,53,1010,6.07,28.32,57,1010,5.87,27.09,64,1011,4.92,26.53,68,1012,4.25,26.18,68,1011,4.24,26.02,67,1011,4.23,26.6,65,1013,4.21,28.29,59,1013,4.43,28.85,59,1011,5.52,28.2,62,1010,4.65,27.1,68,1012,4.48,26.65,71,1012,4.93,26.34,69,1012,4.14,25.98,70,1012,3.38,26.39,69,1014,3.58,28.47,60,1013,4.37
2025-10-09,08:24:14,8,3,0,113,13.6,66.11,94.33,0.04,61.38,0.23,0,33.9,24,1013,3.09,34.07,24,1012,4.49,32.25,36,1012,5.78,29.55,52,1013,5.07,26.63,70,1013,4.04,26.21,69,1012,4.29,25.94,67,1011,4.11,26.55,64,1013,3.79,28.58,54,1012,4.65,29.09,53,1010,6.07,28.32,57,1010,5.87,27.09,64,1011,4.92,26.53,68,1012,4.25,26.18,68,1011,4.24,26.02,67,1011,4.23,26.6,65,1013,4.21,28.29,59,1013,4.43,28.85,59,1011,5.52,28.2,62,1010,4.65,27.1,68,1012,4.48,26.65,71,1012,4.93,26.34,69,1012,4.14,25.98,70,1012,3.38,26.39,69,1014,3.58,28.47,60,1013,4.37
2025-10-09,09:18:30,9,3,0,96,14.24,68,94.44,0.04,61.58,0.26,0,33.9,22,1012,4.63,32.25,34,1012,5.78,29.55,52,1013,5.07,26.63,70,1013,4.04,26.21,69,1012,4.29,25.94,67,1011,4.11,26.55,64,1013,3.79,28.58,54,1012,4.65,29.09,53,1010,6.07,28.32,57,1010,5.87,27.09,64,1011,4.92,26.53,68,1012,4.25,26.18,68,1011,4.24,26.02,67,1011,4.23,26.6,65,1013,4.21,28.29,59,1013,4.43,28.85,59,1011,5.52,28.2,62,1010,4.65,27.1,68,1012,4.48,26.65,71,1012,4.93,26.34,69,1012,4.14,25.98,70,1012,3.38,26.39,69,1014,3.58,28.47,60,1013,4.37,29.28,58,1011,5.48
2025-10-09,10:19:06,10,3,0,88,14.85,69.46,94.89,0.04,62.07,0.27,0,32.9,24,1011,4.63,31.58,36,1012,5.78,29.22,52,1013,5.07,26.63,70,1013,4.04,26.21,69,1012,4.29,25.94,67,1011,4.11,26.55,64,1013,3.79,28.58,54,1012,4.65,29.09,53,1010,6.07,28.32,57,1010,5.87,27.09,64,1011,4.92,26.53,68,1012,4.25,26.18,68,1011,4.24,26.02,67,1011,4.23,26.6,65,1013,4.21,28.29,59,1013,4.43,28.85,59,1011,5.52,28.2,62,1010,4.65,27.1,68,1012,4.48,26.65,71,1012,4.93,26.34,69,1012,4.14,25.98,70,1012,3.38,26.39,69,1014,3.58,28.47,60,1013,4.37,29.28,58,1011,5.48
