date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-02-19,02:04:16,2,3,0,143,25.27,51.5,195.66,0.55,114.85,3.58,2.21,21.9,49,1015,2.06,22.07,49,1016,4.62,23.65,44,1016,6.73,26.31,35,1015,7.02,28.7,28,1013,5.18,26.68,31,1015,5.7,25.44,32,1016,6.56,24.39,35,1014,5.76,23,39,1015,4.58,22.9,37,1017,5.52,27.05,32,1018,8.22,28.58,31,1015,6.1,28.93,28,1013,5.26,27.21,28,1014,5.64,25.98,31,1014,6.27,25.04,32,1013,5.67,24.1,33,1012,5.82,24.28,33,1013,6.85,28.37,30,1014,6.04,29.17,32,1011,3.06,27.46,38,1009,5.62,24.34,53,1010,4.37,23.65,55,1010,3.16,22.61,63,1008,5.14,22.65,58,1007,3.3
2026-02-19,04:51:13,4,3,0,152,38.93,86.8,299.63,3.35,112.99,6.18,5.91,23.9,46,1017,2.06,24.07,46,1017,6.73,25.52,40,1016,7.02,27.16,34,1014,5.18,26.68,31,1015,5.7,25.44,32,1016,6.56,24.39,35,1014,5.76,23,39,1015,4.58,22.9,37,1017,5.52,27.05,32,1018,8.22,28.58,31,1015,6.1,28.93,28,1013,5.26,27.21,28,1014,5.64,25.98,31,1014,6.27,25.04,32,1013,5.67,24.1,33,1012,5.82,24.28,33,1013,6.85,28.37,30,1014,6.04,29.17,32,1011,3.06,27.46,38,1009,5.62,24.34,53,1010,4.37,23.65,55,1010,3.16,22.61,63,1008,5.14,22.65,58,1007,3.3,22.82,63,1009,3.22
2026-02-19,05:57:35,5,3,0,130,47.14,103.97,349.31,4.29,120.65,8.02,7.42,25.9,44,1017,3.09,26.07,44,1017,6.73,26.86,38,1016,7.02,27.82,33,1014,5.18,26.68,31,1015,5.7,25.44,32,1016,6.56,24.39,35,1014,5.76,23,39,1015,4.58,22.9,37,1017,5.52,27.05,32,1018,8.22,28.58,31,1015,6.1,28.93,28,1013,5.26,27.21,28,1014,5.64,25.98,31,1014,6.27,25.04,32,1013,5.67,24.1,33,1012,5.82,24.28,33,1013,6.85,28.37,30,1014,6.04,29.17,32,1011,3.06,27.46,38,1009,5.62,24.34,53,1010,4.37,23.65,55,1010,3.16,22.61,63,1008,5.14,22.65,58,1007,3.3,22.82,63,1009,3.22
2026-02-19,07:06:57,7,3,0,132,57.63,122.27,391.53,4.26,134.5,9.44,8.15,28.9,39,1016,7.2,28.87,35,1016,7.48,28.84,31,1014,5.79,26.85,29,1014,6.39,25.33,33,1015,6.18,24.2,36,1014,5.85,22.92,39,1015,4.36,22.91,37,1017,6.13,26.93,33,1018,8.73,28.48,32,1015,6.25,28.77,29,1013,5.91,27,30,1014,4.78,25.79,31,1014,6.31,24.97,33,1013,5.52,24.1,34,1012,6.12,24.17,34,1013,6.4,28.33,30,1014,6.16,29.14,33,1010,2.9,27.68,36,1009,5.96,24.88,46,1010,5.01,24.08,52,1009,3.79,22.91,60,1008,5.06,22.74,60,1007,4.24,23.05,60,1008,2.75,26.34,46,1009,4.1
2026-02-19,08:41:47,8,3,0,98,78.19,151.24,444.11,2.44,167.5,10.07,8.18,29.9,23,1014,8.75,30.07,23,1014,7.48,29.62,25,1013,5.79,27.92,27,1014,6.39,25.33,33,1015,6.18,24.2,36,1014,5.85,22.92,39,1015,4.36,22.91,37,1017,6.13,26.93,33,1018,8.73,28.48,32,1015,6.25,28.77,29,1013,5.91,27,30,1014,4.78,25.79,31,1014,6.31,24.97,33,1013,5.52,24.1,34,1012,6.12,24.17,34,1013,6.4,28.33,30,1014,6.16,29.14,33,1010,2.9,27.68,36,1009,5.96,24.88,46,1010,5.01,24.08,52,1009,3.79,22.91,60,1008,5.06,22.74,60,1007,4.24,23.05,60,1008,2.75,26.34,46,1009,4.1
2026-02-19,09:43:12,9,3,0,107,82.8,156.55,448.11,1.98,178.53,9.89,7.91,30.9,27,1013,8.75,30.29,28,1013,5.79,28.26,29,1014,6.39,25.33,33,1015,6.18,24.2,36,1014,5.85,22.92,39,1015,4.36,22.91,37,1017,6.13,26.93,33,1018,8.73,28.48,32,1015,6.25,28.77,29,1013,5.91,27,30,1014,4.78,25.79,31,1014,6.31,24.97,33,1013,5.52,24.1,34,1012,6.12,24.17,34,1013,6.4,28.33,30,1014,6.16,29.14,33,1010,2.9,27.68,36,1009,5.96,24.88,46,1010,5.01,24.08,52,1009,3.79,22.91,60,1008,5.06,22.74,60,1007,4.24,23.05,60,1008,2.75,26.34,46,1009,4.1,26.64,48,1007,5.96
2026-02-19,10:41:20,10,3,0,83,82.56,153.88,440.91,1.94,182.9,9.24,7.52,30.9,20,1012,8.75,31.07,20,1012,5.79,29.66,23,1013,6.39,27.24,29,1014,6.18,24.2,36,1014,5.85,22.92,39,1015,4.36,22.91,37,1017,6.13,26.93,33,1018,8.73,28.48,32,1015,6.25,28.77,29,1013,5.91,27,30,1014,4.78,25.79,31,1014,6.31,24.97,33,1013,5.52,24.1,34,1012,6.12,24.17,34,1013,6.4,28.33,30,1014,6.16,29.14,33,1010,2.9,27.68,36,1009,5.96,24.88,46,1010,5.01,24.08,52,1009,3.79,22.91,60,1008,5.06,22.74,60,1007,4.24,23.05,60,1008,2.75,26.34,46,1009,4.1,26.64,48,1007,5.96
2026-02-19,11:37:17,11,3,0,81,79.34,147.04,426.35,2.22,182.11,8.59,7.11,29.9,25,1012,7.72,31.07,20,1012,5.79,29.66,23,1013,6.39,27.24,29,1014,6.18,24.2,36,1014,5.85,22.92,39,1015,4.36,22.91,37,1017,6.13,26.93,33,1018,8.73,28.48,32,1015,6.25,28.77,29,1013,5.91,27,30,1014,4.78,25.79,31,1014,6.31,24.97,33,1013,5.52,24.1,34,1012,6.12,24.17,34,1013,6.4,28.33,30,1014,6.16,29.14,33,1010,2.9,27.68,36,1009,5.96,24.88,46,1010,5.01,24.08,52,1009,3.79,22.91,60,1008,5.06,22.74,60,1007,4.24,23.05,60,1008,2.75,26.34,46,1009,4.1,26.64,48,1007,5.96
2026-02-19,13:03:01,13,3,0,79,75.32,138.89,409.84,2.82,177.73,8.15,6.56,29.9,25,1013,7.2,29.02,27,1013,6.24,26.96,32,1015,6.44,23.96,38,1015,4.96,22.92,41,1015,5.07,22.79,40,1017,6.37,26.52,35,1018,8.68,28.29,32,1015,6.39,28.72,31,1013,4.65,27.23,32,1014,5.95,26.05,33,1014,6.98,24.95,35,1013,4.6,24.16,35,1012,6.26,24.08,35,1014,6.16,27.94,31,1014,6.24,28.84,34,1010,2.22,27.62,36,1009,6.25,25.23,45,1010,5.41,24.34,51,1009,4.04,23.23,59,1008,4.94,22.9,60,1007,4.5,22.86,63,1009,3.04,25.85,48,1010,4.3,26.23,49,1007,5.62,25.34,52,1006,4.98
2026-02-19,14:45:12,14,3,0,105,65.09,115.57,394.7,3.5,161.69,7.68,5.38,27.9,30,1015,5.14,28.07,30,1015,6.24,27.18,32,1015,6.44,25.33,36,1015,4.96,22.92,41,1015,5.07,22.79,40,1017,6.37,26.52,35,1018,8.68,28.29,32,1015,6.39,28.72,31,1013,4.65,27.23,32,1014,5.95,26.05,33,1014,6.98,24.95,35,1013,4.6,24.16,35,1012,6.26,24.08,35,1014,6.16,27.94,31,1014,6.24,28.84,34,1010,2.22,27.62,36,1009,6.25,25.23,45,1010,5.41,24.34,51,1009,4.04,23.23,59,1008,4.94,22.9,60,1007,4.5,22.86,63,1009,3.04,25.85,48,1010,4.3,26.23,49,1007,5.62,25.34,52,1006,4.98
