date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-29,02:23:23,2,6,1,71,4.17,11.96,115.8,0.26,59.33,0.2,0,24.08,66,1008,9.09,24.93,64,1008,9.88,25.38,62,1008,9.34,25.86,62,1008,9.08,26.12,62,1007,8.12,25.14,67,1008,6.59,24.72,67,1009,7.95,24.34,64,1008,8.23,23.87,65,1007,8.25,24.41,61,1009,7.98,25.92,53,1011,8.07,26.62,49,1009,8.48,26.15,50,1008,7.9,25.03,55,1010,7.5,24.7,55,1010,8.5,23.84,61,1009,7.59,23.34,62,1009,6.26,23.99,63,1011,6.69,25.49,57,1011,5.96,25.98,56,1009,6.95,25.45,57,1009,6.7,24.98,59,1010,7.46,24.88,62,1010,6.21,24.6,66,1009,6.97,24.5,69,1008,8.24
2026-03-29,05:09:25,5,6,1,64,3.84,11.92,116.89,0.27,67.58,0.22,0,28.9,32,1009,10.29,29.07,32,1009,9.34,28.16,42,1009,9.08,27.1,52,1008,8.12,25.14,67,1008,6.59,24.72,67,1009,7.95,24.34,64,1008,8.23,23.87,65,1007,8.25,24.41,61,1009,7.98,25.92,53,1011,8.07,26.62,49,1009,8.48,26.15,50,1008,7.9,25.03,55,1010,7.5,24.7,55,1010,8.5,23.84,61,1009,7.59,23.34,62,1009,6.26,23.99,63,1011,6.69,25.49,57,1011,5.96,25.98,56,1009,6.95,25.45,57,1009,6.7,24.98,59,1010,7.46,24.88,62,1010,6.21,24.6,66,1009,6.97,24.5,69,1008,8.24,24.94,70,1010,8.59
2026-03-29,07:02:03,7,6,1,50,4.23,12.97,116.87,0.16,75.69,0.25,0,27.32,49,1009,9.56,26.36,58,1009,9.29,26.05,61,1008,8.42,24.86,70,1008,6.87,24.78,69,1009,7.68,24.31,65,1008,8,23.68,65,1007,7.84,24.3,61,1009,8.04,25.83,52,1011,7.67,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6
2026-03-29,08:38:21,8,6,1,53,4.63,14.18,116.73,0.14,80.01,0.27,0,27.36,53,1008,9.35,26.45,60,1008,9.29,26.27,61,1008,8.42,25.39,67,1008,6.87,24.78,69,1009,7.68,24.31,65,1008,8,23.68,65,1007,7.84,24.3,61,1009,8.04,25.83,52,1011,7.67,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6
2026-03-29,09:35:25,9,6,1,53,5.79,18.37,116.77,0.12,91.49,0.33,0,27.36,53,1007,9.05,26.27,61,1008,8.42,25.39,67,1008,6.87,24.78,69,1009,7.68,24.31,65,1008,8,23.68,65,1007,7.84,24.3,61,1009,8.04,25.83,52,1011,7.67,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6,27.12,62,1008,9.17
2026-03-29,10:31:57,10,6,1,44,5.79,18.37,116.77,0.12,91.49,0.33,0,30.9,30,1007,7.2,29.35,41,1008,8.42,26.93,57,1008,6.87,24.78,69,1009,7.68,24.31,65,1008,8,23.68,65,1007,7.84,24.3,61,1009,8.04,25.83,52,1011,7.67,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6,27.12,62,1008,9.17
2026-03-29,11:27:52,11,6,1,44,6.41,20.1,117.13,0.14,98.44,0.36,0,27.16,53,1007,8.85,25.92,63,1007,8.42,25.57,66,1007,6.87,25.16,67,1008,7.68,24.31,65,1008,8,23.68,65,1007,7.84,24.3,61,1009,8.04,25.83,52,1011,7.67,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6,27.12,62,1008,9.17
2026-03-29,12:54:01,12,6,1,39,7.26,19.93,118.67,0.23,110.83,0.39,0,25.77,60,1007,8.28,25.57,66,1007,7.14,25.02,68,1008,7.74,24.18,65,1008,7.56,23.6,66,1007,7.91,24.19,61,1009,8.19,25.78,52,1011,7.74,26.56,48,1009,8.43,26.1,49,1008,8.65,24.99,55,1010,7.43,24.37,57,1011,7.83,23.7,60,1009,6.59,23.27,61,1009,5.75,23.92,62,1011,5.91,25.07,59,1011,6.09,25.93,55,1009,6.14,25.14,60,1008,6.99,24.66,63,1010,6.22,24.6,64,1010,6.98,24.36,67,1008,6.76,24.36,71,1008,7.28,24.83,71,1010,8.21,26.54,64,1010,8.6,27.12,62,1008,9.17,26.72,61,1007,9.1
2026-03-29,13:52:43,13,6,1,33,7.05,22.48,120.2,0.27,104.34,0.39,0,26.9,41,1008,7.2,27.07,41,1008,7.14,26.24,51,1008,7.74,25.14,57,1008,7.56,23.6,66,1007,7.91,24.19,61,1009,8.19,25.78,52,1011,7.74,26.56,48,1009,8.13,26,49,1008,8.03,24.82,55,1009,7.26,24.5,57,1010,7.98,23.89,60,1009,7.32,23.61,61,1009,6.67,24.09,61,1011,5.83,25.62,55,1011,5.91,26.2,53,1010,6.99,25.56,54,1008,6.52,24.57,60,1010,6.64,24.48,62,1010,6.15,24.33,67,1009,7.14,24.35,69,1008,7.05,24.83,69,1010,8.36,26.55,63,1011,8.16,27.31,58,1009,9.4,26.81,59,1008,8.62
2026-03-29,14:33:00,14,6,1,53,7.05,22.48,120.2,0.27,104.34,0.39,0,26.9,44,1008,9.77,27.07,44,1008,7.14,26.24,53,1008,7.74,25.14,58,1008,7.56,23.6,66,1007,7.91,24.19,61,1009,8.19,25.78,52,1011,7.74,26.56,48,1009,8.13,26,49,1008,8.03,24.82,55,1009,7.26,24.5,57,1010,7.98,23.89,60,1009,7.32,23.61,61,1009,6.67,24.09,61,1011,5.83,25.62,55,1011,5.91,26.2,53,1010,6.99,25.56,54,1008,6.52,24.57,60,1010,6.64,24.48,62,1010,6.15,24.33,67,1009,7.14,24.35,69,1008,7.05,24.83,69,1010,8.36,26.55,63,1011,8.16,27.31,58,1009,9.4,26.81,59,1008,8.62
