date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-05,01:46:06,1,1,0,56,12.35,49.05,77.1,0.08,43.27,0.3,0,27.9,69,1003,4.12,28.07,74,1004,8.93,28.35,73,1004,9.45,29.02,70,1003,9.19,28.63,74,1002,9.03,27.62,78,1003,7.97,27.41,77,1004,8.12,27.12,79,1002,8.27,27.16,80,1002,8.06,27.56,78,1003,8.32,28.68,73,1004,8.04,29.14,71,1003,8.48,29.05,71,1002,8.29,27.83,77,1003,7.56,27.81,77,1004,7.71,27.16,80,1003,8.23,27.23,82,1003,7.66,28.05,77,1004,8.44,29.46,69,1004,8.63,29.81,69,1002,9.11,28.99,74,1001,8.99,27.73,79,1003,8.47,27.41,78,1004,8.16,27.2,80,1002,8.99,27.28,80,1001,8.99
2025-08-05,03:45:55,3,1,0,64,11.87,48.77,77.47,0.08,43.98,0.29,0,27.9,74,1004,6.69,28.35,73,1004,9.45,29.02,70,1003,9.19,28.63,74,1002,9.03,27.62,78,1003,7.97,27.41,77,1004,8.12,27.12,79,1002,8.27,27.16,80,1002,8.06,27.56,78,1003,8.32,28.68,73,1004,8.04,29.14,71,1003,8.48,29.05,71,1002,8.29,27.83,77,1003,7.56,27.81,77,1004,7.71,27.16,80,1003,8.23,27.23,82,1003,7.66,28.05,77,1004,8.44,29.46,69,1004,8.63,29.81,69,1002,9.11,28.99,74,1001,8.99,27.73,79,1003,8.47,27.41,78,1004,8.16,27.2,80,1002,8.99,27.28,80,1001,8.99,27.85,78,1002,10.02
2025-08-05,04:46:41,4,1,0,63,11.52,49,77.96,0.07,44.53,0.29,0,27.9,74,1004,6.17,28.07,74,1004,9.45,28.54,72,1004,9.19,28.44,74,1003,9.03,27.62,78,1003,7.97,27.41,77,1004,8.12,27.12,79,1002,8.27,27.16,80,1002,8.06,27.56,78,1003,8.32,28.68,73,1004,8.04,29.14,71,1003,8.48,29.05,71,1002,8.29,27.83,77,1003,7.56,27.81,77,1004,7.71,27.16,80,1003,8.23,27.23,82,1003,7.66,28.05,77,1004,8.44,29.46,69,1004,8.63,29.81,69,1002,9.11,28.99,74,1001,8.99,27.73,79,1003,8.47,27.41,78,1004,8.16,27.2,80,1002,8.99,27.28,80,1001,8.99,27.85,78,1002,10.02
2025-08-05,05:27:42,5,1,0,62,11.52,49,77.96,0.07,44.53,0.29,0,29.9,62,1004,8.23,30.07,62,1004,9.45,29.88,65,1004,9.19,29.11,70,1003,9.03,27.62,78,1003,7.97,27.41,77,1004,8.12,27.12,79,1002,8.27,27.16,80,1002,8.06,27.56,78,1003,8.32,28.68,73,1004,8.04,29.14,71,1003,8.48,29.05,71,1002,8.29,27.83,77,1003,7.56,27.81,77,1004,7.71,27.16,80,1003,8.23,27.23,82,1003,7.66,28.05,77,1004,8.44,29.46,69,1004,8.63,29.81,69,1002,9.11,28.99,74,1001,8.99,27.73,79,1003,8.47,27.41,78,1004,8.16,27.2,80,1002,8.99,27.28,80,1001,8.99,27.85,78,1002,10.02
2025-08-05,06:32:02,6,1,0,59,11.1,50.24,78.04,0.05,45.1,0.3,0,29.9,66,1004,6.17,29.84,67,1004,9.07,29.05,72,1003,8.76,27.57,79,1003,8.03,27.56,77,1004,8.1,27.27,79,1002,8.13,27.15,80,1002,7.63,27.7,78,1004,8.09,28.91,71,1004,7.99,29.26,70,1003,8.03,29.05,71,1002,8.53,27.99,77,1003,7.24,27.8,76,1004,7.42,27.24,79,1003,7.85,27.11,81,1003,7.57,27.99,77,1004,8.19,29.49,69,1004,8.3,29.9,68,1002,8.61,28.97,73,1002,9.07,27.9,77,1003,8.21,27.48,78,1004,8.7,27.13,80,1002,9.4,27.25,83,1001,8.66,27.85,78,1002,9.63,28.96,73,1003,10.44
2025-08-05,07:24:44,7,1,0,64,11.1,50.24,78.04,0.05,45.1,0.3,0,29.9,62,1004,7.2,29.84,65,1004,9.07,29.05,70,1003,8.76,27.57,79,1003,8.03,27.56,77,1004,8.1,27.27,79,1002,8.13,27.15,80,1002,7.63,27.7,78,1004,8.09,28.91,71,1004,7.99,29.26,70,1003,8.03,29.05,71,1002,8.53,27.99,77,1003,7.24,27.8,76,1004,7.42,27.24,79,1003,7.85,27.11,81,1003,7.57,27.99,77,1004,8.19,29.49,69,1004,8.3,29.9,68,1002,8.61,28.97,73,1002,9.07,27.9,77,1003,8.21,27.48,78,1004,8.7,27.13,80,1002,9.4,27.25,83,1001,8.66,27.85,78,1002,9.63,28.96,73,1003,10.44
2025-08-05,08:28:03,8,1,0,66,10.93,50.34,77.91,0.05,45.15,0.3,0,30.9,55,1003,6.69,31.07,55,1003,9.07,30.23,62,1003,8.76,28.74,71,1003,8.03,27.56,77,1004,8.1,27.27,79,1002,8.13,27.15,80,1002,7.63,27.7,78,1004,8.09,28.91,71,1004,7.99,29.26,70,1003,8.03,29.05,71,1002,8.53,27.99,77,1003,7.24,27.8,76,1004,7.42,27.24,79,1003,7.85,27.11,81,1003,7.57,27.99,77,1004,8.19,29.49,69,1004,8.3,29.9,68,1002,8.61,28.97,73,1002,9.07,27.9,77,1003,8.21,27.48,78,1004,8.7,27.13,80,1002,9.4,27.25,83,1001,8.66,27.85,78,1002,9.63,28.96,73,1003,10.44
2025-08-05,09:26:23,9,1,0,65,11.63,55.23,77.12,0.05,45.16,0.32,0,30.9,55,1003,7.72,30.23,62,1003,8.76,28.74,71,1003,8.03,27.56,77,1004,8.1,27.27,79,1002,8.13,27.15,80,1002,7.63,27.7,78,1004,8.09,28.91,71,1004,7.99,29.26,70,1003,8.03,29.05,71,1002,8.53,27.99,77,1003,7.24,27.8,76,1004,7.42,27.24,79,1003,7.85,27.11,81,1003,7.57,27.99,77,1004,8.19,29.49,69,1004,8.3,29.9,68,1002,8.61,28.97,73,1002,9.07,27.9,77,1003,8.21,27.48,78,1004,8.7,27.13,80,1002,9.4,27.25,83,1001,8.66,27.85,78,1002,9.63,28.96,73,1003,10.44,29.44,72,1002,9.77
