date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-09-16,01:17:04,1,1,0,58,7.12,24.14,76.73,0.07,38.75,0.46,0,26.9,83,1004,3.6,27,84,1005,7.25,27.61,80,1005,7.48,28.11,79,1004,7.28,27.83,80,1003,6.6,27.41,81,1005,6.06,27.06,81,1005,5.4,27,80,1004,4.93,27.02,80,1004,4.51,27.01,80,1006,4.35,27.96,76,1006,3.76,29.1,73,1004,4.11,28.87,75,1004,4.58,27.7,82,1005,4.96,27.45,83,1006,3.77,27.47,82,1005,4.14,27.14,82,1005,3.89,27.05,83,1007,4.62,28.71,75,1007,4.29,29.25,73,1004,5.23,28.63,75,1004,4.6,27.62,80,1006,4.93,27.17,83,1007,5.03,26.79,82,1006,4.63,26.7,82,1006,4.98
2025-09-16,02:54:51,2,1,0,60,7.14,25.1,78.25,0.08,39.87,0.47,0,26.9,89,1006,4.12,27.07,89,1006,7.25,27.34,85,1006,7.48,27.76,82,1005,7.28,27.83,80,1003,6.6,27.41,81,1005,6.06,27.06,81,1005,5.4,27,80,1004,4.93,27.02,80,1004,4.51,27.01,80,1006,4.35,27.96,76,1006,3.76,29.1,73,1004,4.11,28.87,75,1004,4.58,27.7,82,1005,4.96,27.45,83,1006,3.77,27.47,82,1005,4.14,27.14,82,1005,3.89,27.05,83,1007,4.62,28.71,75,1007,4.29,29.25,73,1004,5.23,28.63,75,1004,4.6,27.62,80,1006,4.93,27.17,83,1007,5.03,26.79,82,1006,4.63,26.7,82,1006,4.98
2025-09-16,03:27:48,3,1,0,60,7.14,25.1,78.25,0.08,39.87,0.47,0,26.9,89,1006,4.12,27.34,85,1006,7.48,27.76,82,1005,7.28,27.83,80,1003,6.6,27.41,81,1005,6.06,27.06,81,1005,5.4,27,80,1004,4.93,27.02,80,1004,4.51,27.01,80,1006,4.35,27.96,76,1006,3.76,29.1,73,1004,4.11,28.87,75,1004,4.58,27.7,82,1005,4.96,27.45,83,1006,3.77,27.47,82,1005,4.14,27.14,82,1005,3.89,27.05,83,1007,4.62,28.71,75,1007,4.29,29.25,73,1004,5.23,28.63,75,1004,4.6,27.62,80,1006,4.93,27.17,83,1007,5.03,26.79,82,1006,4.63,26.7,82,1006,4.98,27.22,79,1008,5.44
2025-09-16,04:20:23,4,1,0,65,7.09,25.39,79.02,0.07,40.45,0.46,0,26.9,89,1006,5.14,27.34,85,1006,7.48,27.76,82,1005,7.28,27.83,80,1003,6.6,27.41,81,1005,6.06,27.06,81,1005,5.4,27,80,1004,4.93,27.02,80,1004,4.51,27.01,80,1006,4.35,27.96,76,1006,3.76,29.1,73,1004,4.11,28.87,75,1004,4.58,27.7,82,1005,4.96,27.45,83,1006,3.77,27.47,82,1005,4.14,27.14,82,1005,3.89,27.05,83,1007,4.62,28.71,75,1007,4.29,29.25,73,1004,5.23,28.63,75,1004,4.6,27.62,80,1006,4.93,27.17,83,1007,5.03,26.79,82,1006,4.63,26.7,82,1006,4.98,27.22,79,1008,5.44
2025-09-16,05:16:36,5,1,0,61,7.09,25.83,79.66,0.07,40.96,0.46,0,26.9,89,1006,5.14,27.07,89,1006,7.48,27.42,85,1005,7.28,27.58,83,1004,6.6,27.41,81,1005,6.06,27.06,81,1005,5.4,27,80,1004,4.93,27.02,80,1004,4.51,27.01,80,1006,4.35,27.96,76,1006,3.76,29.1,73,1004,4.11,28.87,75,1004,4.58,27.7,82,1005,4.96,27.45,83,1006,3.77,27.47,82,1005,4.14,27.14,82,1005,3.89,27.05,83,1007,4.62,28.71,75,1007,4.29,29.25,73,1004,5.23,28.63,75,1004,4.6,27.62,80,1006,4.93,27.17,83,1007,5.03,26.79,82,1006,4.63,26.7,82,1006,4.98,27.22,79,1008,5.44
2025-09-16,06:26:28,6,1,0,63,7.15,26.43,79.95,0.06,41.22,0.45,0,27.9,83,1006,5.14,28.08,81,1005,7.18,27.84,81,1004,6.32,27.46,80,1005,5.7,27.18,79,1005,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89
2025-09-16,07:17:16,7,1,0,79,7.22,26.99,79.9,0.05,41.08,0.45,0,27.9,83,1005,6.17,28.06,81,1005,7.18,27.84,81,1004,6.32,27.46,80,1005,5.7,27.18,79,1005,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89
2025-09-16,08:23:59,8,1,0,67,7.38,27.58,79.35,0.05,40.28,0.45,0,28.9,79,1004,7.2,29.07,79,1004,7.18,28.62,80,1004,6.32,28,80,1005,5.7,27.18,79,1005,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89
2025-09-16,09:19:07,9,1,0,71,7.58,28.27,78.51,0.05,39.11,0.45,0,27.9,83,1004,5.14,27.95,82,1004,6.32,27.66,81,1005,5.7,27.18,79,1005,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89,28.61,71,1006,6.25
2025-09-16,10:18:24,10,1,0,69,7.92,29.78,77.75,0.05,37.95,0.47,0,26.9,89,1003,3.09,27.29,86,1004,6.32,27.33,83,1005,5.7,27.18,79,1005,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89,28.61,71,1006,6.25
2025-09-16,11:14:00,11,1,0,71,8.37,32.2,77.09,0.05,37.07,0.49,0,26.9,89,1003,4.12,27.07,89,1003,6.32,27.2,86,1004,5.7,27.14,82,1004,5.38,27.15,78,1004,4.64,26.85,81,1004,4.21,26.95,79,1006,4.29,28.03,75,1006,4.11,28.75,74,1004,4.41,28.61,75,1004,4.07,27.75,81,1005,4.84,27.37,84,1006,3.73,27.2,82,1005,3.83,26.96,82,1005,3.88,27.04,83,1007,4.04,28.54,75,1007,4.01,29.12,73,1004,5.21,28.6,75,1004,4.79,27.54,79,1006,4.63,27.16,83,1007,4.8,26.75,82,1006,4.29,26.57,81,1006,4.99,27.11,78,1008,5.23,28.19,73,1008,5.89,28.61,71,1006,6.25
2025-09-16,12:36:27,12,1,0,72,8.81,34.79,77.01,0.06,36.83,0.51,0,26.9,89,1004,4.63,27.25,86,1004,5.31,27.14,84,1005,5.76,27.25,78,1005,5.16,26.78,80,1005,4.28,27.02,80,1006,4.19,28.4,73,1007,4.18,29.05,72,1004,4.55,29.05,72,1004,4.29,28.11,76,1005,5.02,27.6,80,1006,4.06,27.39,80,1006,4.34,26.94,82,1005,4.44,27.13,81,1007,3.86,28.71,74,1007,4.68,29.22,72,1005,5.53,28.46,74,1005,4.84,27.5,80,1006,4.69,27.35,79,1007,4.96,26.95,79,1006,5.01,26.67,79,1006,5.09,27.05,75,1008,5.34,28.35,69,1008,5.82,29.03,65,1006,6.21,28.42,70,1006,5.78
