date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-12-16,01:38:48,1,1,0,190,209.32,319.78,721.36,2.12,122.72,10.45,0,16.9,45,1017,3.09,17.07,45,1017,4.58,19.96,38,1017,5.47,24.18,32,1016,4.54,27.34,26,1014,4.67,24.79,26,1016,5.04,23.57,27,1016,4.43,22.35,28,1016,3.56,21.75,26,1016,4.09,21.49,24,1018,4.11,25.5,25,1019,3.92,27.35,27,1016,2.43,25.59,31,1016,3.48,23.61,32,1016,2.37,23.49,32,1017,1.64,22.79,32,1016,1.88,22.01,30,1016,1.78,22.35,25,1018,2.49,25.52,26,1019,1.95,26.87,22,1015,1.76,25.66,33,1015,3.43,23.49,36,1017,3.02,23.18,36,1016,2.94,22.54,36,1015,2.71,21.54,37,1015,3.09
2025-12-16,03:23:21,3,1,0,198,216.57,328.08,739.18,2.17,125.17,9.85,0,15.9,48,1017,1.54,19.29,40,1017,5.47,23.85,33,1016,4.54,27.34,26,1014,4.67,24.79,26,1016,5.04,23.57,27,1016,4.43,22.35,28,1016,3.56,21.75,26,1016,4.09,21.49,24,1018,4.11,25.5,25,1019,3.92,27.35,27,1016,2.43,25.59,31,1016,3.48,23.61,32,1016,2.37,23.49,32,1017,1.64,22.79,32,1016,1.88,22.01,30,1016,1.78,22.35,25,1018,2.49,25.52,26,1019,1.95,26.87,22,1015,1.76,25.66,33,1015,3.43,23.49,36,1017,3.02,23.18,36,1016,2.94,22.54,36,1015,2.71,21.54,37,1015,3.09,21.83,34,1016,2.47
2025-12-16,04:34:28,4,1,0,200,236.87,358.37,792.13,3.05,132.46,8.91,0,18.9,42,1019,3.6,19.07,42,1018,5.47,21.96,36,1017,4.54,24.58,31,1015,4.67,24.79,26,1016,5.04,23.57,27,1016,4.43,22.35,28,1016,3.56,21.75,26,1016,4.09,21.49,24,1018,4.11,25.5,25,1019,3.92,27.35,27,1016,2.43,25.59,31,1016,3.48,23.61,32,1016,2.37,23.49,32,1017,1.64,22.79,32,1016,1.88,22.01,30,1016,1.78,22.35,25,1018,2.49,25.52,26,1019,1.95,26.87,22,1015,1.76,25.66,33,1015,3.43,23.49,36,1017,3.02,23.18,36,1016,2.94,22.54,36,1015,2.71,21.54,37,1015,3.09,21.83,34,1016,2.47
2025-12-16,05:21:15,5,1,0,201,236.87,358.37,792.13,3.05,132.46,8.91,0,21.9,35,1019,4.12,22.07,35,1018,5.47,23.96,32,1017,4.54,25.58,29,1015,4.67,24.79,26,1016,5.04,23.57,27,1016,4.43,22.35,28,1016,3.56,21.75,26,1016,4.09,21.49,24,1018,4.11,25.5,25,1019,3.92,27.35,27,1016,2.43,25.59,31,1016,3.48,23.61,32,1016,2.37,23.49,32,1017,1.64,22.79,32,1016,1.88,22.01,30,1016,1.78,22.35,25,1018,2.49,25.52,26,1019,1.95,26.87,22,1015,1.76,25.66,33,1015,3.43,23.49,36,1017,3.02,23.18,36,1016,2.94,22.54,36,1015,2.71,21.54,37,1015,3.09,21.83,34,1016,2.47
2025-12-16,06:31:53,6,1,0,193,257.73,393.46,835.75,2.68,153.15,8.96,0,24.9,29,1017,4.63,25.92,28,1017,5.14,26.55,27,1015,5.19,24.62,27,1016,5.45,23.38,27,1016,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54
2025-12-16,07:21:48,7,1,0,186,257.73,393.46,835.75,2.68,153.15,8.96,0,26.9,26,1017,6.17,27.25,27,1017,5.14,27.22,26,1015,5.19,24.62,27,1016,5.45,23.38,27,1016,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54
2025-12-16,08:29:06,8,1,0,177,263.74,405.62,838.33,2.15,163.5,9.23,0,27.9,24,1016,4.12,28.07,24,1015,5.14,27.81,25,1015,5.19,25.77,26,1016,5.45,23.38,27,1016,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54
2025-12-16,09:25:10,9,1,0,171,264.33,410.79,822.76,1.85,170.83,9.69,0,27.9,24,1015,4.63,27.81,25,1015,5.19,25.77,26,1016,5.45,23.38,27,1016,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54,26.79,31,1013,2.92
2025-12-16,10:23:58,10,1,0,167,260.15,409.54,796.2,1.87,176.59,10.36,0,27.9,24,1015,5.14,27.81,25,1015,5.19,25.77,26,1016,5.45,23.38,27,1016,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54,26.79,31,1013,2.92
2025-12-16,11:18:25,11,1,0,167,251.16,399.53,762.28,2.18,178.02,10.93,0,27.9,44,1015,4.12,28.07,44,1014,5.19,26.92,38,1015,5.45,24.94,32,1015,5.02,22.17,28,1016,4.11,21.58,26,1016,4.52,21.37,24,1018,4.28,25.49,25,1018,4.54,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54,26.79,31,1013,2.92
2025-12-16,12:41:51,12,1,0,172,229.55,370.51,702.42,3.17,171.26,11.96,0,25.9,25,1015,4.12,25.59,26,1015,5.57,24.16,26,1016,5.16,22.06,27,1016,4.33,21.48,24,1016,4.99,21.27,23,1018,4.48,25.52,24,1019,4.67,27.44,26,1016,3.23,26.07,30,1015,2.34,23.83,33,1017,3,23.2,32,1017,1.49,22.89,32,1016,1.86,22.12,29,1016,1.95,22.25,27,1018,2.4,25.67,26,1018,1.69,26.8,25,1015,2.49,25.71,34,1014,3.4,23.4,37,1017,3.8,22.96,38,1016,3.02,22.14,38,1015,2.21,21.71,38,1014,3.21,21.84,34,1016,2.32,25.3,30,1017,1.54,26.79,31,1013,2.92,25.65,39,1012,4
2025-12-16,13:37:29,13,1,0,174,203.72,334.54,632.49,2.8,160.01,12.2,0,22.9,31,1016,2.57,23.07,31,1016,5.57,23.12,29,1016,5.16,22.4,28,1016,4.33,21.48,24,1016,4.99,21.27,23,1018,4.48,25.52,24,1019,4.67,27.45,26,1016,3.25,26.6,30,1015,1.09,24.41,30,1017,2.51,23.52,31,1017,1.38,22.71,30,1016,2.16,22.04,27,1017,2.44,22.09,25,1019,2.45,25.67,26,1019,1.5,26.88,23,1015,2.18,25.75,34,1015,3.75,23.32,37,1016,3.28,23.01,35,1016,3.05,22.34,36,1015,1.77,21.68,35,1014,3.07,21.93,31,1016,2.3,25.42,29,1017,0.47,26.72,27,1013,2.98,25.84,39,1012,3.83
