date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-23,01:19:34,1,5,1,66,13.39,33.56,101.42,0.11,42.58,0.35,0,27.9,83,1000,4.63,27.94,84,1000,8,28.29,81,1001,8.39,29.2,77,1000,8.16,28.66,80,999,8.95,27.99,83,1000,7.08,28.01,82,1001,6.94,27.5,84,1000,7.59,27.37,86,1000,7.38,28.07,82,1001,7.43,29.18,77,1001,7.65,29.55,76,1000,7.97,28.89,78,999,7.19,28.26,82,1001,6.81,27.99,84,1002,6.17,27.57,86,1001,6.4,27.48,85,1001,6,27.73,84,1002,6.22,29.02,78,1002,5.36,29.68,76,1000,5.09,29.03,80,1000,5.71,28.11,85,1001,5.28,27.82,87,1003,5.21,27.45,87,1001,5.31,27.32,88,1001,5.02
2025-08-23,03:00:43,3,5,1,60,13.74,36.28,98.28,0.1,42.31,0.34,0,27.9,83,1001,5.14,28.18,82,1001,8.39,28.82,79,1000,8.16,28.66,80,999,8.95,27.99,83,1000,7.08,28.01,82,1001,6.94,27.5,84,1000,7.59,27.37,86,1000,7.38,28.07,82,1001,7.43,29.18,77,1001,7.65,29.55,76,1000,7.97,28.89,78,999,7.19,28.26,82,1001,6.81,27.99,84,1002,6.17,27.57,86,1001,6.4,27.48,85,1001,6,27.73,84,1002,6.22,29.02,78,1002,5.36,29.68,76,1000,5.09,29.03,80,1000,5.71,28.11,85,1001,5.28,27.82,87,1003,5.21,27.45,87,1001,5.31,27.32,88,1001,5.02,27.75,85,1002,4.02
2025-08-23,04:20:34,4,5,1,61,13.37,35.93,98.69,0.08,42.97,0.33,0,28.9,79,1001,6.17,28.85,80,1001,8.39,29.16,77,1000,8.16,28.66,80,999,8.95,27.99,83,1000,7.08,28.01,82,1001,6.94,27.5,84,1000,7.59,27.37,86,1000,7.38,28.07,82,1001,7.43,29.18,77,1001,7.65,29.55,76,1000,7.97,28.89,78,999,7.19,28.26,82,1001,6.81,27.99,84,1002,6.17,27.57,86,1001,6.4,27.48,85,1001,6,27.73,84,1002,6.22,29.02,78,1002,5.36,29.68,76,1000,5.09,29.03,80,1000,5.71,28.11,85,1001,5.28,27.82,87,1003,5.21,27.45,87,1001,5.31,27.32,88,1001,5.02,27.75,85,1002,4.02
2025-08-23,05:16:03,5,5,1,70,12.97,35.82,99.82,0.07,43.59,0.32,0,28.9,79,1001,6.17,29.07,79,1001,8.39,29.11,78,1001,8.16,28.8,80,1000,8.95,27.99,83,1000,7.08,28.01,82,1001,6.94,27.5,84,1000,7.59,27.37,86,1000,7.38,28.07,82,1001,7.43,29.18,77,1001,7.65,29.55,76,1000,7.97,28.89,78,999,7.19,28.26,82,1001,6.81,27.99,84,1002,6.17,27.57,86,1001,6.4,27.48,85,1001,6,27.73,84,1002,6.22,29.02,78,1002,5.36,29.68,76,1000,5.09,29.03,80,1000,5.71,28.11,85,1001,5.28,27.82,87,1003,5.21,27.45,87,1001,5.31,27.32,88,1001,5.02,27.75,85,1002,4.02
2025-08-23,06:24:15,6,5,1,64,13.1,37.39,100.34,0.06,43.53,0.32,0,28.9,79,1001,4.12,29.18,78,1000,8.1,28.88,80,1000,8.57,27.99,83,1000,7.26,27.94,83,1001,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44
2025-08-23,07:15:59,7,5,1,68,13.79,40.57,99.36,0.05,42.75,0.32,0,27.9,89,1000,4.12,28.51,84,1000,8.1,28.54,83,1000,8.57,27.99,83,1000,7.26,27.94,83,1001,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44
2025-08-23,08:20:45,8,5,1,64,14.89,45.35,96.76,0.05,41.24,0.34,0,28.9,84,1000,4.63,29.07,84,999,8.1,28.97,82,999,8.57,28.35,83,1000,7.26,27.94,83,1001,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44
2025-08-23,09:16:50,9,5,1,65,16.07,50.66,93.2,0.05,39.61,0.37,0,27.9,94,999,3.09,28.31,89,999,8.57,28.02,86,1000,7.26,27.94,83,1001,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44,29.94,77,1002,5.19
2025-08-23,10:16:52,10,5,1,68,17.13,56.32,89.79,0.06,38.38,0.4,0,27.9,74,999,6.17,28.31,76,999,8.57,28.02,80,1000,7.26,27.94,83,1001,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44,29.94,77,1002,5.19
2025-08-23,11:13:18,11,5,1,61,17.59,60.54,87.96,0.06,37.75,0.42,0,27.9,89,999,6.17,28.07,89,999,8.57,28.04,87,999,7.26,27.98,85,1000,7.3,27.44,85,1000,7.63,27.35,86,1000,6.97,28.01,83,1001,7.5,29.02,77,1001,7.91,29.56,76,1000,7.92,28.95,78,999,6.99,27.98,85,1000,7.12,27.66,86,1002,5.19,27.48,87,1000,6.11,27.51,86,1000,5,27.84,84,1001,5.18,29.02,79,1002,4.62,29.23,78,1000,4.85,28.7,80,999,5.11,28.23,85,1001,4.7,28.41,65,1003,5.64,26.83,77,998,6.65,27.29,87,1000,5.89,28.11,85,1002,4.32,29.44,78,1003,4.44,29.94,77,1002,5.19
