date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-10,01:47:44,1,6,1,63,8.67,33.27,73.02,0.07,38.47,0.27,0,26.9,83,1006,4.12,27.07,83,1006,7.9,27.5,80,1006,7.37,28.62,74,1005,7.88,28.58,74,1004,8.35,27.49,79,1004,7.79,27.28,78,1005,8.32,26.79,81,1004,8.07,26.83,81,1004,8.27,27.42,78,1005,8.81,28.42,74,1005,9.08,28.99,73,1003,9.27,28.54,74,1002,9.15,27.38,80,1003,8.67,27.07,79,1004,9.3,26.81,81,1002,9.09,26.82,83,1001,9.29,27.28,82,1002,9.8,28.59,76,1003,10.42,28.89,73,1001,10.23,28.45,75,1000,9.59,27.5,80,1001,7.8,27.09,82,1001,7.87,27.06,80,999,7.8,26.93,84,999,7.32
2025-08-10,03:42:38,3,6,1,63,9.58,36.25,72.27,0.06,38.26,0.27,0,27.9,78,1006,4.12,28.17,76,1006,7.37,28.95,72,1005,7.88,28.58,74,1004,8.35,27.49,79,1004,7.79,27.28,78,1005,8.32,26.79,81,1004,8.07,26.83,81,1004,8.27,27.42,78,1005,8.81,28.42,74,1005,9.08,28.99,73,1003,9.27,28.54,74,1002,9.15,27.38,80,1003,8.67,27.07,79,1004,9.3,26.81,81,1002,9.09,26.82,83,1001,9.29,27.28,82,1002,9.8,28.59,76,1003,10.42,28.89,73,1001,10.23,28.45,75,1000,9.59,27.5,80,1001,7.8,27.09,82,1001,7.87,27.06,80,999,7.8,26.93,84,999,7.32,27.37,82,1000,8.09
2025-08-10,04:39:04,4,6,1,67,10.4,40.58,71.65,0.05,37.96,0.28,0,28.9,70,1006,5.14,29.07,70,1006,7.37,29.18,70,1006,7.88,28.74,73,1005,8.35,27.49,79,1004,7.79,27.28,78,1005,8.32,26.79,81,1004,8.07,26.83,81,1004,8.27,27.42,78,1005,8.81,28.42,74,1005,9.08,28.99,73,1003,9.27,28.54,74,1002,9.15,27.38,80,1003,8.67,27.07,79,1004,9.3,26.81,81,1002,9.09,26.82,83,1001,9.29,27.28,82,1002,9.8,28.59,76,1003,10.42,28.89,73,1001,10.23,28.45,75,1000,9.59,27.5,80,1001,7.8,27.09,82,1001,7.87,27.06,80,999,7.8,26.93,84,999,7.32,27.37,82,1000,8.09
2025-08-10,05:22:06,5,6,1,65,10.4,40.58,71.65,0.05,37.96,0.28,0,29.9,62,1006,4.63,30.07,62,1006,7.37,29.84,65,1006,7.88,29.08,70,1005,8.35,27.49,79,1004,7.79,27.28,78,1005,8.32,26.79,81,1004,8.07,26.83,81,1004,8.27,27.42,78,1005,8.81,28.42,74,1005,9.08,28.99,73,1003,9.27,28.54,74,1002,9.15,27.38,80,1003,8.67,27.07,79,1004,9.3,26.81,81,1002,9.09,26.82,83,1001,9.29,27.28,82,1002,9.8,28.59,76,1003,10.42,28.89,73,1001,10.23,28.45,75,1000,9.59,27.5,80,1001,7.8,27.09,82,1001,7.87,27.06,80,999,7.8,26.93,84,999,7.32,27.37,82,1000,8.09
2025-08-10,06:27:27,6,6,1,70,11.34,44.98,71.05,0.04,37.5,0.28,0,30.9,58,1006,6.69,30.51,62,1006,7.73,29.44,69,1005,8.21,27.48,79,1004,7.64,27.26,79,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37
2025-08-10,07:16:51,7,6,1,60,12.28,50.15,70.82,0.04,36.91,0.29,0,31.9,51,1006,6.17,31.12,58,1006,7.73,29.77,67,1005,8.21,27.48,79,1004,7.64,27.26,79,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37
2025-08-10,08:23:23,8,6,1,68,13.04,55.24,71.06,0.04,36.35,0.3,0,32.9,49,1005,5.14,33.07,49,1005,7.73,31.59,58,1005,8.21,29.34,69,1004,7.64,27.26,79,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37
2025-08-10,09:18:49,9,6,1,64,13.62,59.39,71.45,0.04,35.82,0.3,0,32.9,49,1005,7.72,31.59,58,1005,8.21,29.34,69,1004,7.64,27.26,79,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37,29.02,75,999,7.07
2025-08-10,10:19:15,10,6,1,62,14.06,62.37,71.87,0.04,35.7,0.3,0,32.9,49,1004,6.69,31.59,58,1005,8.21,29.34,69,1004,7.64,27.26,79,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37,29.02,75,999,7.07
2025-08-10,11:15:03,11,6,1,61,14.33,64.39,71.67,0.04,35.71,0.31,0,30.9,58,1004,7.72,31.07,58,1004,8.21,29.87,65,1004,7.64,28.53,72,1005,8.15,26.72,82,1004,8.34,26.63,83,1004,8.01,27.6,77,1005,8.98,28.66,73,1005,8.77,29.13,72,1003,9.23,28.41,76,1002,9.65,27.4,81,1003,8.67,27.02,81,1004,8.81,26.71,82,1002,8.82,26.82,84,1001,9.17,27.39,82,1002,9.75,28.56,76,1002,10.21,29.16,73,1001,10.3,28.59,75,1000,9.02,27.52,81,1001,7.88,27.17,81,1001,7.7,26.89,83,999,7.85,26.97,84,999,7.78,27.59,81,1000,7.56,28.48,77,1000,7.37,29.02,75,999,7.07
