date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-09-13,01:12:58,1,5,1,52,5.5,9.1,73.82,0.07,35.18,0.15,0,25.9,89,1008,2.57,26.52,85,1008,3.74,28.18,75,1008,4.5,29.85,66,1008,5.39,29.61,68,1007,5.91,28.22,78,1008,5.61,27.64,81,1008,5.42,27.07,85,1007,5.6,26.71,87,1007,6.56,27.15,84,1009,7.67,28.47,77,1009,7.88,28.87,75,1007,8.33,28.2,79,1006,8.78,27.25,84,1007,7.9,26.79,87,1007,8.35,26.56,88,1006,9.24,26.59,88,1005,9.06,27.25,82,1006,10.42,28.57,75,1006,10.65,28.69,75,1004,10.59,28.31,76,1003,9.89,27.2,85,1005,8.28,26.88,87,1005,8.79,26.63,87,1003,9,26.66,86,1003,8.69
2025-09-13,02:44:08,2,5,1,54,5.31,8.31,74.32,0.07,35.73,0.14,0,26.9,89,1009,3.09,27.07,89,1009,3.74,27.79,82,1009,4.5,28.92,73,1008,5.39,29.61,68,1007,5.91,28.22,78,1008,5.61,27.64,81,1008,5.42,27.07,85,1007,5.6,26.71,87,1007,6.56,27.15,84,1009,7.67,28.47,77,1009,7.88,28.87,75,1007,8.33,28.2,79,1006,8.78,27.25,84,1007,7.9,26.79,87,1007,8.35,26.56,88,1006,9.24,26.59,88,1005,9.06,27.25,82,1006,10.42,28.57,75,1006,10.65,28.69,75,1004,10.59,28.31,76,1003,9.89,27.2,85,1005,8.28,26.88,87,1005,8.79,26.63,87,1003,9,26.66,86,1003,8.69
2025-09-13,03:19:41,3,5,1,75,5.31,8.31,74.32,0.07,35.73,0.14,0,26.9,89,1009,4.12,27.79,82,1009,4.5,28.92,73,1008,5.39,29.61,68,1007,5.91,28.22,78,1008,5.61,27.64,81,1008,5.42,27.07,85,1007,5.6,26.71,87,1007,6.56,27.15,84,1009,7.67,28.47,77,1009,7.88,28.87,75,1007,8.33,28.2,79,1006,8.78,27.25,84,1007,7.9,26.79,87,1007,8.35,26.56,88,1006,9.24,26.59,88,1005,9.06,27.25,82,1006,10.42,28.57,75,1006,10.65,28.69,75,1004,10.59,28.31,76,1003,9.89,27.2,85,1005,8.28,26.88,87,1005,8.79,26.63,87,1003,9,26.66,86,1003,8.69,27.19,83,1004,7.24
